epoch,time,generator_loss,discriminator_loss
5860,2022_08_12_14_03_38,-0.8906,-0.4587
5861,2022_08_12_14_03_39,0.6683,-0.6011
5862,2022_08_12_14_03_41,-0.9876,1.2419
5863,2022_08_12_14_03_42,-1.4396,-0.9913
5864,2022_08_12_14_03_43,-0.8899,-0.2424
5865,2022_08_12_14_03_45,-0.9666,-1.3343
5866,2022_08_12_14_03_46,-0.0687,-0.0723
5867,2022_08_12_14_03_47,-0.4962,0.3932
5868,2022_08_12_14_03_48,-1.1735,-1.5735
5869,2022_08_12_14_03_50,-1.9414,0.2005
5870,2022_08_12_14_03_51,-1.2155,-0.7268
5871,2022_08_12_14_03_52,-0.6715,0.2417
5872,2022_08_12_14_03_54,-1.4121,-0.9782
5873,2022_08_12_14_03_55,-1.1148,0.5320
5874,2022_08_12_14_03_56,-0.2694,-0.6129
5875,2022_08_12_14_03_57,-1.0740,0.3260
5876,2022_08_12_14_03_59,-0.1597,-1.6918
5877,2022_08_12_14_04_00,-1.0514,0.3220
5878,2022_08_12_14_04_01,-0.4788,1.9634
5879,2022_08_12_14_04_03,-1.1526,1.0436
5880,2022_08_12_14_04_04,-0.6607,1.3409
5881,2022_08_12_14_04_05,-1.8064,-0.6680
5882,2022_08_12_14_04_06,-1.5168,-1.0616
5883,2022_08_12_14_04_08,-1.4375,0.5502
5884,2022_08_12_14_04_09,-1.8765,2.5153
5885,2022_08_12_14_04_10,-0.6401,0.5416
5886,2022_08_12_14_04_12,-1.7914,-0.6114
5887,2022_08_12_14_04_13,0.0015,-0.2967
5888,2022_08_12_14_04_14,0.1731,0.1874
5889,2022_08_12_14_04_16,-0.5708,0.0979
5890,2022_08_12_14_04_17,-0.1506,0.2587
5891,2022_08_12_14_04_18,-1.2093,0.2124
5892,2022_08_12_14_04_20,0.3218,0.3339
5893,2022_08_12_14_04_21,-0.0791,0.7117
5894,2022_08_12_14_04_22,-0.4426,0.1182
5895,2022_08_12_14_04_23,-0.0308,-0.6458
5896,2022_08_12_14_04_25,-1.1118,-0.1092
5897,2022_08_12_14_04_26,-0.9105,0.4274
5898,2022_08_12_14_04_27,-0.2589,0.5692
5899,2022_08_12_14_04_29,-1.3850,0.9601
5900,2022_08_12_14_04_30,0.0998,0.3592
5901,2022_08_12_14_04_31,0.4593,-0.6281
5902,2022_08_12_14_04_33,-0.8324,-0.9560
5903,2022_08_12_14_04_34,0.0447,-0.5836
5904,2022_08_12_14_04_35,0.3922,-1.4703
5905,2022_08_12_14_04_37,0.0381,1.1188
5906,2022_08_12_14_04_38,0.0176,-0.5549
5907,2022_08_12_14_04_39,-0.1906,0.3641
5908,2022_08_12_14_04_40,-0.2159,-0.4361
5909,2022_08_12_14_04_42,-0.7788,0.6986
5910,2022_08_12_14_04_43,0.0891,0.6504
5911,2022_08_12_14_04_44,-1.8046,-0.1802
5912,2022_08_12_14_04_45,-0.0498,-1.8208
5913,2022_08_12_14_04_47,0.0176,0.5313
5914,2022_08_12_14_04_48,0.5140,-1.5437
5915,2022_08_12_14_04_49,0.9127,0.8193
5916,2022_08_12_14_04_50,0.8757,-0.3440
5917,2022_08_12_14_04_52,-0.3534,-0.7334
5918,2022_08_12_14_04_53,-0.5232,0.5174
5919,2022_08_12_14_04_54,-0.2258,-0.0398
5920,2022_08_12_14_04_55,0.1367,-0.7165
5921,2022_08_12_14_04_57,-0.3685,-0.0418
5922,2022_08_12_14_04_58,0.6720,0.4934
5923,2022_08_12_14_04_59,-0.8613,0.5342
5924,2022_08_12_14_05_01,-1.2856,0.7438
5925,2022_08_12_14_05_02,-0.7950,1.1049
5926,2022_08_12_14_05_03,-1.1722,0.4198
5927,2022_08_12_14_05_04,-1.3281,-1.1139
5928,2022_08_12_14_05_06,-0.8243,-0.8561
5929,2022_08_12_14_05_09,-1.1961,0.8917
5930,2022_08_12_14_05_10,-0.3543,1.2513
5931,2022_08_12_14_05_11,-0.4406,0.4167
5932,2022_08_12_14_05_12,-0.2105,-1.7258
5933,2022_08_12_14_05_14,-1.6401,0.3760
5934,2022_08_12_14_05_15,-0.6437,0.7538
5935,2022_08_12_14_05_16,-1.0800,0.5834
5936,2022_08_12_14_05_18,-0.3957,0.0307
5937,2022_08_12_14_05_19,-1.1270,0.3222
5938,2022_08_12_14_05_20,-1.0843,-0.5123
5939,2022_08_12_14_05_22,-0.8436,0.0378
5940,2022_08_12_14_05_23,-0.7852,-0.8315
5941,2022_08_12_14_05_24,-0.9143,-0.9630
5942,2022_08_12_14_05_25,-1.2479,1.1369
5943,2022_08_12_14_05_27,-1.3942,0.6047
5944,2022_08_12_14_05_28,-0.9915,0.3995
5945,2022_08_12_14_05_29,-2.6873,0.1031
5946,2022_08_12_14_05_30,-1.1935,-0.0398
5947,2022_08_12_14_05_32,-1.4631,-0.1757
5948,2022_08_12_14_05_33,-1.3035,0.4856
5949,2022_08_12_14_05_34,-0.6213,0.8094
5950,2022_08_12_14_05_35,-2.1793,-0.3741
5951,2022_08_12_14_05_36,-3.1487,-0.2216
5952,2022_08_12_14_05_38,-1.7482,-0.9933
5953,2022_08_12_14_05_39,-2.2048,-0.9685
5954,2022_08_12_14_05_40,-1.8052,-1.3392
5955,2022_08_12_14_05_41,-0.5927,0.0110
5956,2022_08_12_14_05_43,-3.3460,-0.0143
5957,2022_08_12_14_05_44,-1.0842,-0.4983
5958,2022_08_12_14_05_45,-1.8924,0.4710
5959,2022_08_12_14_05_47,-1.2810,-1.1501
5960,2022_08_12_14_05_48,-0.7319,-0.8143
5961,2022_08_12_14_05_49,-1.9491,1.1308
5962,2022_08_12_14_05_50,-1.3470,-1.3036
5963,2022_08_12_14_05_52,-1.6628,-1.2397
5964,2022_08_12_14_05_53,-1.4000,0.1960
5965,2022_08_12_14_05_54,-1.7186,0.1130
5966,2022_08_12_14_05_55,-1.4956,-0.8435
5967,2022_08_12_14_05_57,-1.6230,0.3111
5968,2022_08_12_14_05_58,-1.1631,-0.1753
5969,2022_08_12_14_05_59,-0.9429,0.3316
5970,2022_08_12_14_06_00,-1.5645,1.2183
5971,2022_08_12_14_06_02,-1.0878,-0.0474
5972,2022_08_12_14_06_03,-1.7094,1.6836
5973,2022_08_12_14_06_04,-0.5468,-0.4013
5974,2022_08_12_14_06_06,-0.4641,-0.2021
5975,2022_08_12_14_06_07,-0.5634,-0.7842
5976,2022_08_12_14_06_08,0.1940,1.1676
5977,2022_08_12_14_06_10,-1.5005,0.4524
5978,2022_08_12_14_06_11,-1.4057,-1.1399
5979,2022_08_12_14_06_12,-0.8001,-0.3463
5980,2022_08_12_14_06_13,0.6969,1.0759
5981,2022_08_12_14_06_15,-0.9631,0.3276
5982,2022_08_12_14_06_16,-0.3040,0.6750
5983,2022_08_12_14_06_17,-0.8236,-0.4102
5984,2022_08_12_14_06_18,-0.4634,0.8933
5985,2022_08_12_14_06_20,-1.3947,-0.3606
5986,2022_08_12_14_06_21,-0.8259,-0.4724
5987,2022_08_12_14_06_22,-0.9775,0.1136
5988,2022_08_12_14_06_23,-1.9497,-0.4368
5989,2022_08_12_14_06_25,0.0813,0.1686
5990,2022_08_12_14_06_26,-1.1089,-0.3306
5991,2022_08_12_14_06_27,-1.0303,-0.3321
5992,2022_08_12_14_06_28,0.6145,-0.4594
5993,2022_08_12_14_06_30,-0.4712,-1.0737
5994,2022_08_12_14_06_31,-0.5491,-0.5009
5995,2022_08_12_14_06_32,0.0027,-0.6100
5996,2022_08_12_14_06_33,0.2123,-1.5134
5997,2022_08_12_14_06_34,-0.1574,-0.1629
5998,2022_08_12_14_06_36,-0.0377,0.1415
5999,2022_08_12_14_06_37,-0.1450,0.6395
6000,2022_08_12_14_06_38,-0.3374,0.3502
6001,2022_08_12_14_06_40,-1.7433,0.3913
6002,2022_08_12_14_06_41,-1.1137,-1.0592
6003,2022_08_12_14_06_43,0.0758,-0.0316
6004,2022_08_12_14_06_44,0.2528,-0.4794
6005,2022_08_12_14_06_45,0.1863,0.7665
6006,2022_08_12_14_06_46,0.7938,0.4132
6007,2022_08_12_14_06_48,0.4150,2.1506
6008,2022_08_12_14_06_49,0.4189,-0.3554
6009,2022_08_12_14_06_50,0.1487,1.5605
6010,2022_08_12_14_06_52,0.7755,1.1012
6011,2022_08_12_14_06_53,1.1803,-0.0522
6012,2022_08_12_14_06_54,0.5252,-0.9790
6013,2022_08_12_14_06_55,0.3836,-0.2221
6014,2022_08_12_14_06_57,0.8459,-1.5220
6015,2022_08_12_14_06_58,1.8026,-0.2128
6016,2022_08_12_14_06_59,0.9444,0.5187
6017,2022_08_12_14_07_01,0.3191,-0.7806
6018,2022_08_12_14_07_02,0.2089,-0.7451
6019,2022_08_12_14_07_03,0.2746,-0.2441
6020,2022_08_12_14_07_04,0.2622,1.5071
6021,2022_08_12_14_07_06,0.2817,0.2207
6022,2022_08_12_14_07_07,-0.2801,-0.2552
6023,2022_08_12_14_07_08,0.2246,0.7602
6024,2022_08_12_14_07_10,-1.1144,-0.4138
6025,2022_08_12_14_07_11,-2.2675,0.6210
6026,2022_08_12_14_07_12,-1.0942,-1.0197
6027,2022_08_12_14_07_14,-0.0070,-0.7616
6028,2022_08_12_14_07_15,-0.4254,0.7251
6029,2022_08_12_14_07_16,-2.0041,1.0706
6030,2022_08_12_14_07_18,-1.4554,0.2907
6031,2022_08_12_14_07_19,-0.5722,-0.4346
6032,2022_08_12_14_07_20,-1.4006,-0.8120
6033,2022_08_12_14_07_22,-0.6806,-1.0752
6034,2022_08_12_14_07_23,-1.1292,-0.3193
6035,2022_08_12_14_07_24,-1.6952,0.3524
6036,2022_08_12_14_07_26,-1.1675,1.0512
6037,2022_08_12_14_07_27,-1.6719,-1.1552
6038,2022_08_12_14_07_28,-0.3667,-1.0304
6039,2022_08_12_14_07_29,-0.2217,0.3006
6040,2022_08_12_14_07_31,0.1716,-1.2425
6041,2022_08_12_14_07_32,-1.8124,-0.1521
6042,2022_08_12_14_07_33,0.5345,-1.6120
6043,2022_08_12_14_07_34,-0.3913,0.8513
6044,2022_08_12_14_07_35,-0.0571,-0.0643
6045,2022_08_12_14_07_37,-0.4974,-0.3638
6046,2022_08_12_14_07_38,0.5250,1.1017
6047,2022_08_12_14_07_39,1.2054,-0.1341
6048,2022_08_12_14_07_40,0.5714,-0.0766
6049,2022_08_12_14_07_42,0.6442,-1.0117
6050,2022_08_12_14_07_43,0.5235,-0.0722
6051,2022_08_12_14_07_44,0.7461,0.5056
6052,2022_08_12_14_07_45,1.6686,-1.0477
6053,2022_08_12_14_07_47,0.5423,-0.3348
6054,2022_08_12_14_07_48,0.0437,-0.8634
6055,2022_08_12_14_07_49,1.4309,-1.1750
6056,2022_08_12_14_07_51,1.0264,-0.5220
6057,2022_08_12_14_07_52,0.9092,-1.0837
6058,2022_08_12_14_07_53,0.9406,-0.8227
6059,2022_08_12_14_07_54,1.6944,-0.9651
6060,2022_08_12_14_07_56,1.4236,-0.4339
6061,2022_08_12_14_07_57,1.6527,0.1388
6062,2022_08_12_14_07_58,1.7618,1.0064
6063,2022_08_12_14_07_59,1.5975,0.0862
6064,2022_08_12_14_08_01,0.5120,0.3864
6065,2022_08_12_14_08_02,0.9915,-1.2868
6066,2022_08_12_14_08_03,1.2923,-0.8922
6067,2022_08_12_14_08_04,1.5008,-0.4825
6068,2022_08_12_14_08_06,1.1047,1.9529
6069,2022_08_12_14_08_07,0.5460,-0.0651
6070,2022_08_12_14_08_08,-0.2578,1.6526
6071,2022_08_12_14_08_09,0.5287,0.1200
6072,2022_08_12_14_08_11,0.3088,-0.4978
6073,2022_08_12_14_08_12,1.2505,0.6718
6074,2022_08_12_14_08_13,0.1973,-0.8185
6075,2022_08_12_14_08_14,0.9487,-0.7132
6076,2022_08_12_14_08_16,-0.2198,0.7040
6077,2022_08_12_14_08_17,0.2365,0.4698
6078,2022_08_12_14_08_18,-0.5133,1.4261
6079,2022_08_12_14_08_20,-0.0810,0.5056
6080,2022_08_12_14_08_21,-0.5341,0.6940
6081,2022_08_12_14_08_22,0.1841,-0.7409
6082,2022_08_12_14_08_24,-2.2634,-0.7545
6083,2022_08_12_14_08_25,-1.0167,0.5473
6084,2022_08_12_14_08_26,-1.2026,-0.9786
6085,2022_08_12_14_08_27,-0.8687,1.0880
6086,2022_08_12_14_08_29,-1.6949,0.1554
6087,2022_08_12_14_08_30,-1.8235,-1.2763
6088,2022_08_12_14_08_31,-1.2826,-0.4213
6089,2022_08_12_14_08_33,-1.4857,-0.9594
6090,2022_08_12_14_08_34,-1.8247,-2.9654
6091,2022_08_12_14_08_35,-2.2416,0.0564
6092,2022_08_12_14_08_36,-2.7167,-0.3000
6093,2022_08_12_14_08_38,-2.8459,-2.7109
6094,2022_08_12_14_08_39,-1.9138,0.8286
6095,2022_08_12_14_08_40,-2.6290,0.3473
6096,2022_08_12_14_08_42,-2.7307,-0.8287
6097,2022_08_12_14_08_43,-1.3836,-0.3389
6098,2022_08_12_14_08_44,-1.2435,0.5361
6099,2022_08_12_14_08_45,-0.8053,0.1923
6100,2022_08_12_14_08_47,-0.3106,-0.4486
6101,2022_08_12_14_08_48,-0.7477,1.3866
6102,2022_08_12_14_08_49,-2.5014,0.8499
6103,2022_08_12_14_08_51,-0.5598,-0.4653
6104,2022_08_12_14_08_52,-1.8354,0.3700
6105,2022_08_12_14_08_53,-1.8434,0.1984
6106,2022_08_12_14_08_54,-1.6753,1.0121
6107,2022_08_12_14_08_56,-1.2034,-0.4616
6108,2022_08_12_14_08_57,-1.6303,0.4638
6109,2022_08_12_14_08_58,-0.9896,-1.6101
6110,2022_08_12_14_09_00,0.0037,0.3331
6111,2022_08_12_14_09_01,-2.0597,-0.3208
6112,2022_08_12_14_09_02,-0.2543,-0.1146
6113,2022_08_12_14_09_03,-0.1399,-0.3360
6114,2022_08_12_14_09_05,0.8877,-0.3241
6115,2022_08_12_14_09_06,-1.8987,-0.1177
6116,2022_08_12_14_09_07,-2.0434,-0.2648
6117,2022_08_12_14_09_08,-0.2593,0.3457
6118,2022_08_12_14_09_10,-1.4437,0.1728
6119,2022_08_12_14_09_11,-2.3238,-0.5611
6120,2022_08_12_14_09_12,-2.0461,-0.8195
6121,2022_08_12_14_09_14,-2.4204,0.0352
6122,2022_08_12_14_09_15,-2.4335,-1.4822
6123,2022_08_12_14_09_16,-2.4859,0.0541
6124,2022_08_12_14_09_17,-0.7616,-0.8308
6125,2022_08_12_14_09_19,-2.3227,-1.0870
6126,2022_08_12_14_09_20,-2.8037,-0.6583
6127,2022_08_12_14_09_21,-1.1917,-1.3503
6128,2022_08_12_14_09_23,-2.5496,-0.5382
6129,2022_08_12_14_09_24,-2.5708,2.2737
6130,2022_08_12_14_09_25,-3.9005,-0.6159
6131,2022_08_12_14_09_27,-3.6079,-0.1104
6132,2022_08_12_14_09_28,-3.0070,-0.5452
6133,2022_08_12_14_09_29,-2.7906,0.6371
6134,2022_08_12_14_09_30,-2.5982,0.8081
6135,2022_08_12_14_09_32,-1.9256,0.0232
6136,2022_08_12_14_09_33,-1.7163,0.9174
6137,2022_08_12_14_09_34,-2.4285,-0.4343
6138,2022_08_12_14_09_35,-2.7694,-1.4464
6139,2022_08_12_14_09_37,-3.0425,0.3946
6140,2022_08_12_14_09_38,-2.7615,-1.2958
6141,2022_08_12_14_09_39,-2.1617,0.1138
6142,2022_08_12_14_09_40,-2.1789,-1.0556
6143,2022_08_12_14_09_42,-2.8070,-1.2349
6144,2022_08_12_14_09_43,-3.2435,0.1085
6145,2022_08_12_14_09_44,-3.3251,0.0384
6146,2022_08_12_14_09_45,-2.3827,1.7488
6147,2022_08_12_14_09_47,-2.3454,-0.0228
6148,2022_08_12_14_09_48,-1.8785,0.0315
6149,2022_08_12_14_09_49,-2.9113,0.0542
6150,2022_08_12_14_09_50,-3.3396,-0.1014
6151,2022_08_12_14_09_52,-2.8781,-0.4651
6152,2022_08_12_14_09_53,-2.8282,-0.9185
6153,2022_08_12_14_09_54,-2.1260,-1.1788
6154,2022_08_12_14_09_55,-3.7934,0.5907
6155,2022_08_12_14_09_57,-3.4591,-0.0460
6156,2022_08_12_14_09_58,-2.6438,0.7213
6157,2022_08_12_14_09_59,-2.3466,1.3825
6158,2022_08_12_14_10_00,-1.8566,0.6405
6159,2022_08_12_14_10_02,-1.6950,0.8872
6160,2022_08_12_14_10_03,-1.7653,-0.5915
6161,2022_08_12_14_10_04,-1.8682,-1.4841
6162,2022_08_12_14_10_05,-1.7899,-1.0111
6163,2022_08_12_14_10_06,-1.0137,1.7378
6164,2022_08_12_14_10_08,-2.0925,1.3812
6165,2022_08_12_14_10_09,-1.4858,1.6058
6166,2022_08_12_14_10_10,-0.1964,-1.7289
6167,2022_08_12_14_10_11,-0.5692,-0.9556
6168,2022_08_12_14_10_13,-0.4567,-0.6601
6169,2022_08_12_14_10_14,-1.5506,0.5371
6170,2022_08_12_14_10_15,-1.3723,1.6646
6171,2022_08_12_14_10_16,-0.4446,0.7992
6172,2022_08_12_14_10_18,-1.8637,0.1576
6173,2022_08_12_14_10_19,-1.2364,-0.9635
6174,2022_08_12_14_10_20,-2.5422,-0.5251
6175,2022_08_12_14_10_22,-2.3864,-1.6892
6176,2022_08_12_14_10_23,-2.8543,-0.7560
6177,2022_08_12_14_10_24,-2.0278,-1.5855
6178,2022_08_12_14_10_25,-3.4024,0.4207
6179,2022_08_12_14_10_27,-2.7718,0.1088
6180,2022_08_12_14_10_28,-3.4001,0.5306
6181,2022_08_12_14_10_29,-3.6260,-0.4741
6182,2022_08_12_14_10_30,-3.5467,0.2185
6183,2022_08_12_14_10_32,-2.9531,0.5310
6184,2022_08_12_14_10_33,-4.1141,-1.8671
6185,2022_08_12_14_10_34,-3.0309,-1.2185
6186,2022_08_12_14_10_35,-3.8071,-0.5599
6187,2022_08_12_14_10_36,-2.8300,0.2112
6188,2022_08_12_14_10_38,-2.5894,-0.4023
6189,2022_08_12_14_10_39,-3.0382,2.0611
6190,2022_08_12_14_10_40,-2.5288,0.8032
6191,2022_08_12_14_10_41,-3.1520,-0.9246
6192,2022_08_12_14_10_43,-3.0666,0.4801
6193,2022_08_12_14_10_44,-3.9317,0.2449
6194,2022_08_12_14_10_45,-3.2767,-1.1278
6195,2022_08_12_14_10_46,-3.3823,-0.8496
6196,2022_08_12_14_10_48,-2.2841,-0.1068
6197,2022_08_12_14_10_49,-2.9216,0.0763
6198,2022_08_12_14_10_50,-3.3334,1.2286
6199,2022_08_12_14_10_52,-2.2114,-0.1468
6200,2022_08_12_14_10_53,-1.9666,1.1020
6201,2022_08_12_14_10_54,-2.4632,0.7173
6202,2022_08_12_14_10_55,-2.5181,0.7861
6203,2022_08_12_14_10_57,-2.8027,0.0084
6204,2022_08_12_14_10_58,-2.4892,0.5113
6205,2022_08_12_14_10_59,-2.5827,-0.5824
6206,2022_08_12_14_11_00,-2.0065,0.4664
6207,2022_08_12_14_11_02,-1.9608,-0.9532
6208,2022_08_12_14_11_03,-1.6803,0.6843
6209,2022_08_12_14_11_04,-3.4039,-0.8909
6210,2022_08_12_14_11_05,-3.0225,0.5843
6211,2022_08_12_14_11_07,-2.5390,0.4608
6212,2022_08_12_14_11_08,-2.5455,1.0278
6213,2022_08_12_14_11_09,-2.8779,0.9730
6214,2022_08_12_14_11_10,-2.2810,0.3951
6215,2022_08_12_14_11_11,-3.0270,-0.9364
6216,2022_08_12_14_11_13,-3.1437,1.0659
6217,2022_08_12_14_11_14,-3.0474,0.2637
6218,2022_08_12_14_11_15,-2.2141,0.5391
6219,2022_08_12_14_11_17,-3.0373,-1.0064
6220,2022_08_12_14_11_18,-4.7393,1.2010
6221,2022_08_12_14_11_19,-2.3253,0.8952
6222,2022_08_12_14_11_21,-2.7843,-1.1151
6223,2022_08_12_14_11_22,-3.6669,0.7113
6224,2022_08_12_14_11_23,-2.1791,1.3166
6225,2022_08_12_14_11_25,-1.8822,0.7313
6226,2022_08_12_14_11_26,-2.5755,-0.4587
6227,2022_08_12_14_11_27,-1.2564,-0.7778
6228,2022_08_12_14_11_28,-1.6171,0.4819
6229,2022_08_12_14_11_30,-1.2164,-0.9495
6230,2022_08_12_14_11_31,-1.8275,-1.1632
6231,2022_08_12_14_11_32,-2.4413,0.7129
6232,2022_08_12_14_11_33,-2.1350,-0.1229
6233,2022_08_12_14_11_35,-2.0381,0.3245
6234,2022_08_12_14_11_36,-1.4258,-0.0570
6235,2022_08_12_14_11_37,-2.0008,0.4104
6236,2022_08_12_14_11_39,-1.5067,1.8606
6237,2022_08_12_14_11_40,-2.3199,0.7331
6238,2022_08_12_14_11_41,-1.6341,0.7027
6239,2022_08_12_14_11_42,-2.2653,0.2644
6240,2022_08_12_14_11_44,-2.9900,0.8624
6241,2022_08_12_14_11_45,-1.6878,1.0648
6242,2022_08_12_14_11_46,-2.8199,-0.7586
6243,2022_08_12_14_11_48,-1.7280,-0.3122
6244,2022_08_12_14_11_49,-1.8748,-0.0832
6245,2022_08_12_14_11_50,-2.3176,-0.2935
6246,2022_08_12_14_11_51,-2.1171,-0.7272
6247,2022_08_12_14_11_53,-2.0748,0.7636
6248,2022_08_12_14_11_54,-3.6852,0.4847
6249,2022_08_12_14_11_55,-3.3763,0.2086
6250,2022_08_12_14_11_56,-2.2406,-0.2469
6251,2022_08_12_14_11_58,-1.9171,-1.7796
6252,2022_08_12_14_11_59,-2.5826,-0.1342
6253,2022_08_12_14_12_00,-1.9247,-0.6585
6254,2022_08_12_14_12_02,-1.4686,0.6263
6255,2022_08_12_14_12_03,-4.0342,-0.0673
6256,2022_08_12_14_12_04,-3.1647,-1.9582
6257,2022_08_12_14_12_05,-2.6351,-0.2460
6258,2022_08_12_14_12_07,-3.4438,-0.1876
6259,2022_08_12_14_12_08,-3.9365,-0.6302
6260,2022_08_12_14_12_09,-2.9097,0.3743
6261,2022_08_12_14_12_10,-2.4046,0.3433
6262,2022_08_12_14_12_12,-3.0125,0.3547
6263,2022_08_12_14_12_13,-2.4096,-0.7660
6264,2022_08_12_14_12_14,-4.7724,-0.7860
6265,2022_08_12_14_12_15,-1.9558,0.5928
6266,2022_08_12_14_12_17,-3.1304,-0.5444
6267,2022_08_12_14_12_18,-3.0272,1.5989
6268,2022_08_12_14_12_19,-3.2055,0.8447
6269,2022_08_12_14_12_21,-3.3614,-0.2608
6270,2022_08_12_14_12_22,-3.8356,0.6873
6271,2022_08_12_14_12_23,-4.1727,0.2114
6272,2022_08_12_14_12_24,-3.7209,-0.0348
6273,2022_08_12_14_12_26,-3.0459,-0.2014
6274,2022_08_12_14_12_27,-2.9032,0.2301
6275,2022_08_12_14_12_28,-2.7165,0.6657
6276,2022_08_12_14_12_30,-3.2511,-0.3577
6277,2022_08_12_14_12_31,-2.8664,0.2011
6278,2022_08_12_14_12_32,-2.3248,1.0666
6279,2022_08_12_14_12_33,-2.4833,0.4827
6280,2022_08_12_14_12_34,-2.0297,0.3462
6281,2022_08_12_14_12_36,-2.4497,0.9090
6282,2022_08_12_14_12_37,-2.8144,0.3219
6283,2022_08_12_14_12_38,-3.1348,0.3098
6284,2022_08_12_14_12_40,-1.6620,0.0971
6285,2022_08_12_14_12_41,-1.5088,0.9417
6286,2022_08_12_14_12_42,-2.6486,-0.6926
6287,2022_08_12_14_12_43,-2.3494,0.3943
6288,2022_08_12_14_12_45,-2.5869,-0.0007
6289,2022_08_12_14_12_46,-2.2056,0.2225
6290,2022_08_12_14_12_47,-1.9545,0.9034
6291,2022_08_12_14_12_49,-1.0662,-2.0140
6292,2022_08_12_14_12_50,-1.8201,-1.5449
6293,2022_08_12_14_12_51,-2.3500,-0.4220
6294,2022_08_12_14_12_53,-2.4052,0.4219
6295,2022_08_12_14_12_54,-2.0731,0.7319
6296,2022_08_12_14_12_55,-2.4728,0.4196
6297,2022_08_12_14_12_57,-2.4291,-0.0611
6298,2022_08_12_14_12_58,-2.8904,0.5799
6299,2022_08_12_14_12_59,-1.7870,-0.3975
6300,2022_08_12_14_13_00,-2.2162,-0.4037
6301,2022_08_12_14_13_02,-3.2118,-0.2244
6302,2022_08_12_14_13_03,-1.8754,-0.5614
6303,2022_08_12_14_13_04,-3.6984,-0.6850
6304,2022_08_12_14_13_05,-3.2063,-0.2500
6305,2022_08_12_14_13_07,-2.9546,0.2026
6306,2022_08_12_14_13_08,-2.7506,-0.6679
6307,2022_08_12_14_13_09,-2.1912,-0.6679
6308,2022_08_12_14_13_10,-2.0487,0.3989
6309,2022_08_12_14_13_12,-2.3373,0.8710
6310,2022_08_12_14_13_13,-3.6522,-1.9022
6311,2022_08_12_14_13_14,-3.5535,-0.0636
6312,2022_08_12_14_13_16,-3.7083,-1.1835
6313,2022_08_12_14_13_17,-3.5893,0.7966
6314,2022_08_12_14_13_18,-3.0816,-0.9505
6315,2022_08_12_14_13_19,-3.9987,0.6185
6316,2022_08_12_14_13_21,-3.2728,1.1072
6317,2022_08_12_14_13_22,-3.0708,0.7064
6318,2022_08_12_14_13_23,-2.9860,-0.7093
6319,2022_08_12_14_13_24,-3.2324,-0.2773
6320,2022_08_12_14_13_26,-3.6369,0.9932
6321,2022_08_12_14_13_27,-3.2708,-1.3185
6322,2022_08_12_14_13_28,-2.7249,-0.6983
6323,2022_08_12_14_13_29,-3.2297,-0.0453
6324,2022_08_12_14_13_31,-2.9970,2.0286
6325,2022_08_12_14_13_32,-3.9974,0.0103
6326,2022_08_12_14_13_33,-3.0402,-0.3769
6327,2022_08_12_14_13_35,-2.0034,2.5884
6328,2022_08_12_14_13_36,-3.1840,-0.3815
6329,2022_08_12_14_13_37,-4.3277,-0.7775
6330,2022_08_12_14_13_38,-2.5321,-1.3089
6331,2022_08_12_14_13_40,-2.8898,0.9010
6332,2022_08_12_14_13_41,-2.6071,1.5580
6333,2022_08_12_14_13_42,-2.3494,0.1576
6334,2022_08_12_14_13_43,-2.4576,-0.2356
6335,2022_08_12_14_13_45,-2.1782,-0.7157
6336,2022_08_12_14_13_46,-2.0172,1.5394
6337,2022_08_12_14_13_47,-1.1593,-0.0462
6338,2022_08_12_14_13_49,-2.4612,-0.4422
6339,2022_08_12_14_13_50,-2.3199,-0.3161
6340,2022_08_12_14_13_51,-1.4599,0.5851
6341,2022_08_12_14_13_53,-1.8435,0.8141
6342,2022_08_12_14_13_54,-2.1939,-0.1255
6343,2022_08_12_14_13_55,-1.5606,0.7865
6344,2022_08_12_14_13_56,-2.3497,-0.9336
6345,2022_08_12_14_13_58,-2.4538,1.8996
6346,2022_08_12_14_13_59,-1.9728,0.2743
6347,2022_08_12_14_14_00,-1.4386,-0.9914
6348,2022_08_12_14_14_02,-1.5460,-0.3539
6349,2022_08_12_14_14_03,-1.4682,-0.3885
6350,2022_08_12_14_14_04,-1.8458,0.2775
6351,2022_08_12_14_14_05,-1.1468,-0.9982
6352,2022_08_12_14_14_07,-3.0349,0.8816
6353,2022_08_12_14_14_08,-1.6927,0.5150
6354,2022_08_12_14_14_09,-2.4941,-0.0103
6355,2022_08_12_14_14_10,-1.2450,1.1867
6356,2022_08_12_14_14_12,-2.4072,1.3510
6357,2022_08_12_14_14_13,-1.8020,0.0942
6358,2022_08_12_14_14_14,-2.4301,-0.7314
6359,2022_08_12_14_14_15,-1.9131,0.5950
6360,2022_08_12_14_14_17,-1.1135,1.2537
6361,2022_08_12_14_14_18,-2.5210,0.7167
6362,2022_08_12_14_14_19,-2.1169,-0.5122
6363,2022_08_12_14_14_20,-2.7174,-0.6760
6364,2022_08_12_14_14_22,-2.4451,2.0146
6365,2022_08_12_14_14_23,-2.5953,1.3810
6366,2022_08_12_14_14_24,-2.3463,-0.5123
6367,2022_08_12_14_14_25,-3.1725,0.2811
6368,2022_08_12_14_14_27,-3.5062,-1.6524
6369,2022_08_12_14_14_28,-3.6417,-0.0542
6370,2022_08_12_14_14_29,-1.8252,-0.3529
