epoch,time,generator_loss,discriminator_loss
8454,2022_08_17_13_20_57,9.8929,-0.9307
8455,2022_08_17_13_20_59,11.0920,1.0554
8456,2022_08_17_13_21_01,10.0866,-0.2486
8457,2022_08_17_13_21_03,11.5435,-1.4067
8458,2022_08_17_13_21_05,11.2569,0.7480
8459,2022_08_17_13_21_07,10.7743,-0.3704
8460,2022_08_17_13_21_09,10.3338,0.3123
8461,2022_08_17_13_21_11,9.9821,-0.0905
8462,2022_08_17_13_21_13,9.2258,-0.0629
8463,2022_08_17_13_21_15,9.8033,1.7134
8464,2022_08_17_13_21_21,10.4640,0.1394
8465,2022_08_17_13_21_23,9.9358,1.3499
8466,2022_08_17_13_21_25,10.0293,0.1598
8467,2022_08_17_13_21_27,11.2105,-0.7574
8468,2022_08_17_13_21_29,9.3731,0.3083
8469,2022_08_17_13_21_31,10.2708,-1.5072
8470,2022_08_17_13_21_32,9.9478,0.3236
8471,2022_08_17_13_21_34,10.6193,0.1155
8472,2022_08_17_13_21_36,9.1907,-0.5709
8473,2022_08_17_13_21_38,10.5327,0.7241
8474,2022_08_17_13_21_40,10.0895,1.5937
8475,2022_08_17_13_21_42,9.0000,0.5109
8476,2022_08_17_13_21_44,8.7314,0.4424
8477,2022_08_17_13_21_46,9.8332,-0.2212
8478,2022_08_17_13_21_48,9.9529,-0.5994
8479,2022_08_17_13_21_51,10.0130,0.1739
8480,2022_08_17_13_21_53,9.4564,-0.4492
8481,2022_08_17_13_21_55,9.9695,0.3653
8482,2022_08_17_13_21_57,9.9988,-0.3893
8483,2022_08_17_13_21_59,10.3110,-0.3359
8484,2022_08_17_13_22_01,9.3174,0.2546
8485,2022_08_17_13_22_04,10.2762,0.4563
8486,2022_08_17_13_22_06,8.8713,0.2611
8487,2022_08_17_13_22_09,9.0293,-0.1508
8488,2022_08_17_13_22_11,9.4164,-0.5119
8489,2022_08_17_13_22_13,10.2099,-0.6176
8490,2022_08_17_13_22_15,11.0666,-0.1797
8491,2022_08_17_13_22_17,9.4604,-1.7430
8492,2022_08_17_13_22_19,9.6972,-1.2474
8493,2022_08_17_13_22_22,9.4948,0.1328
8494,2022_08_17_13_22_24,10.0941,-1.5606
8495,2022_08_17_13_22_26,10.4690,-1.2562
8496,2022_08_17_13_22_28,10.5218,0.8201
8497,2022_08_17_13_22_30,10.2424,-0.6199
8498,2022_08_17_13_22_32,11.1730,0.5319
8499,2022_08_17_13_22_35,10.2089,0.6933
8500,2022_08_17_13_22_37,9.5697,-0.0733
8501,2022_08_17_13_22_39,11.0860,-0.1544
8502,2022_08_17_13_22_41,9.6716,-0.9670
8503,2022_08_17_13_22_43,9.7672,0.4673
8504,2022_08_17_13_22_46,9.1538,1.4250
8505,2022_08_17_13_22_48,10.8438,0.6408
8506,2022_08_17_13_22_50,9.4168,-0.5835
8507,2022_08_17_13_22_52,9.7117,-0.2304
8508,2022_08_17_13_22_54,10.4053,0.9357
8509,2022_08_17_13_22_56,10.3174,-0.2995
8510,2022_08_17_13_22_59,9.7083,-0.7618
8511,2022_08_17_13_23_01,9.5120,-0.7966
8512,2022_08_17_13_23_03,8.8024,1.0596
8513,2022_08_17_13_23_05,10.0583,0.4613
8514,2022_08_17_13_23_07,8.4071,0.0593
8515,2022_08_17_13_23_10,9.8350,0.2218
8516,2022_08_17_13_23_12,9.4825,0.5446
8517,2022_08_17_13_23_14,8.5409,0.9188
8518,2022_08_17_13_23_16,8.2338,0.1385
8519,2022_08_17_13_23_18,8.6235,0.9821
8520,2022_08_17_13_23_20,8.4084,-0.6708
8521,2022_08_17_13_23_23,7.7629,-0.8059
8522,2022_08_17_13_23_25,7.4845,0.2508
8523,2022_08_17_13_23_27,9.4943,-1.8207
8524,2022_08_17_13_23_29,8.3250,0.9307
8525,2022_08_17_13_23_31,8.8753,-0.0198
8526,2022_08_17_13_23_34,8.5533,0.7273
8527,2022_08_17_13_23_36,7.9653,0.3188
8528,2022_08_17_13_23_38,7.0233,0.3290
8529,2022_08_17_13_23_40,7.7326,-0.5038
8530,2022_08_17_13_23_42,7.2118,-0.7302
8531,2022_08_17_13_23_44,7.9463,0.5044
8532,2022_08_17_13_23_47,7.2353,0.7007
8533,2022_08_17_13_23_49,8.1166,-0.9145
8534,2022_08_17_13_23_51,7.8071,-0.7720
8535,2022_08_17_13_23_53,9.6257,0.4810
8536,2022_08_17_13_23_55,8.3989,-0.1214
8537,2022_08_17_13_23_57,7.6376,1.6927
8538,2022_08_17_13_23_59,7.8761,-0.4128
8539,2022_08_17_13_24_02,7.9113,-0.6486
8540,2022_08_17_13_24_04,9.2684,0.6483
8541,2022_08_17_13_24_06,7.8658,-0.4117
8542,2022_08_17_13_24_08,7.5473,0.0916
8543,2022_08_17_13_24_10,8.3669,0.1147
8544,2022_08_17_13_24_12,8.3331,0.6734
8545,2022_08_17_13_24_15,8.1495,0.6242
8546,2022_08_17_13_24_17,8.5770,0.5333
8547,2022_08_17_13_24_19,7.7631,0.3101
8548,2022_08_17_13_24_21,9.0601,-0.2081
8549,2022_08_17_13_24_23,8.2007,-1.2081
8550,2022_08_17_13_24_25,6.9134,-0.3792
8551,2022_08_17_13_24_27,8.1065,-0.4593
8552,2022_08_17_13_24_29,7.9694,-1.1714
8553,2022_08_17_13_24_32,9.2408,0.6171
8554,2022_08_17_13_24_34,8.8359,0.0991
8555,2022_08_17_13_24_36,9.3258,0.5449
8556,2022_08_17_13_24_38,9.2339,-1.2025
8557,2022_08_17_13_24_40,8.9250,0.3864
8558,2022_08_17_13_24_42,8.3886,-1.0830
8559,2022_08_17_13_24_45,8.3114,0.3890
8560,2022_08_17_13_24_47,8.3762,0.1410
8561,2022_08_17_13_24_49,8.4664,0.2529
8562,2022_08_17_13_24_51,9.4276,0.0963
8563,2022_08_17_13_24_53,9.7421,-0.1396
8564,2022_08_17_13_24_55,10.7758,-0.4388
8565,2022_08_17_13_24_57,10.7253,-0.1801
8566,2022_08_17_13_24_59,9.5916,-0.4679
8567,2022_08_17_13_25_02,10.3453,0.5921
8568,2022_08_17_13_25_04,10.3644,0.0628
8569,2022_08_17_13_25_06,9.8540,-0.7411
8570,2022_08_17_13_25_08,9.7474,-0.3943
8571,2022_08_17_13_25_10,10.1893,0.5783
8572,2022_08_17_13_25_12,8.7413,-0.1216
8573,2022_08_17_13_25_14,9.5713,-0.6494
8574,2022_08_17_13_25_17,8.9375,1.3031
8575,2022_08_17_13_25_19,8.9192,0.0687
8576,2022_08_17_13_25_21,10.2726,0.9697
8577,2022_08_17_13_25_24,9.6985,-0.5724
8578,2022_08_17_13_25_26,9.6766,0.1203
8579,2022_08_17_13_25_28,10.0188,1.2793
8580,2022_08_17_13_25_30,9.9640,1.1455
8581,2022_08_17_13_25_32,9.2261,0.8145
8582,2022_08_17_13_25_34,9.5485,-0.3450
8583,2022_08_17_13_25_36,9.9942,0.3438
8584,2022_08_17_13_25_38,10.0541,-0.7707
8585,2022_08_17_13_25_40,9.1089,-0.0126
8586,2022_08_17_13_25_42,9.5348,-0.9868
8587,2022_08_17_13_25_45,9.1835,-0.6840
8588,2022_08_17_13_25_47,9.7035,0.4983
8589,2022_08_17_13_25_49,8.9942,0.1283
8590,2022_08_17_13_25_51,10.1156,-0.3080
8591,2022_08_17_13_25_53,10.2860,-1.1071
8592,2022_08_17_13_25_55,10.5399,-0.2075
8593,2022_08_17_13_25_57,9.5756,0.6539
8594,2022_08_17_13_25_59,8.8155,0.2470
8595,2022_08_17_13_26_01,7.1683,-0.7271
8596,2022_08_17_13_26_03,9.5670,0.0380
8597,2022_08_17_13_26_06,9.3234,-0.2302
8598,2022_08_17_13_26_08,8.8069,-1.3302
8599,2022_08_17_13_26_10,10.5650,1.1290
8600,2022_08_17_13_26_12,8.7914,0.8316
8601,2022_08_17_13_26_14,10.9461,-0.2618
8602,2022_08_17_13_26_18,9.8340,-1.3325
8603,2022_08_17_13_26_20,9.2977,0.4231
8604,2022_08_17_13_26_23,9.9426,-0.3919
8605,2022_08_17_13_26_25,9.1899,-0.3359
8606,2022_08_17_13_26_27,10.1953,-0.0215
8607,2022_08_17_13_26_29,12.3830,0.4908
8608,2022_08_17_13_26_32,11.5364,-0.7683
8609,2022_08_17_13_26_34,9.7165,0.7766
8610,2022_08_17_13_26_36,11.2810,0.3849
8611,2022_08_17_13_26_38,11.6306,-0.9486
8612,2022_08_17_13_26_40,10.6997,-0.2446
8613,2022_08_17_13_26_42,10.7191,0.6621
8614,2022_08_17_13_26_45,11.8704,0.3558
8615,2022_08_17_13_26_47,10.3404,0.6073
8616,2022_08_17_13_26_49,11.6208,1.0436
8617,2022_08_17_13_26_52,11.3497,-0.5291
8618,2022_08_17_13_26_54,10.7837,0.3150
8619,2022_08_17_13_26_57,9.9865,-0.6638
8620,2022_08_17_13_26_59,11.1587,0.6234
8621,2022_08_17_13_27_01,11.2956,-0.3718
8622,2022_08_17_13_27_03,10.9235,1.1715
8623,2022_08_17_13_27_05,11.5978,0.9991
8624,2022_08_17_13_27_07,10.3585,-0.0852
8625,2022_08_17_13_27_09,10.5020,-0.8660
8626,2022_08_17_13_27_12,10.7184,0.6099
8627,2022_08_17_13_27_14,11.4924,-0.8922
8628,2022_08_17_13_27_16,10.6168,-0.2896
8629,2022_08_17_13_27_18,11.0380,-1.1842
8630,2022_08_17_13_27_20,11.5718,0.3224
8631,2022_08_17_13_27_22,9.7140,-0.6439
8632,2022_08_17_13_27_25,11.7907,0.5451
8633,2022_08_17_13_27_27,10.0184,0.8925
8634,2022_08_17_13_27_29,10.3021,0.4843
8635,2022_08_17_13_27_31,10.8189,1.9131
8636,2022_08_17_13_27_33,11.7851,-0.0105
8637,2022_08_17_13_27_36,12.1835,0.0180
8638,2022_08_17_13_27_38,11.1835,-0.8476
8639,2022_08_17_13_27_40,11.8375,0.2364
8640,2022_08_17_13_27_42,10.8013,-1.0112
8641,2022_08_17_13_27_44,11.1591,-0.1217
8642,2022_08_17_13_27_46,10.7682,-0.4448
8643,2022_08_17_13_27_48,10.7616,-0.6767
8644,2022_08_17_13_27_51,11.9414,0.4692
8645,2022_08_17_13_27_53,10.3979,-1.1583
8646,2022_08_17_13_27_57,12.1138,1.1092
8647,2022_08_17_13_27_59,11.3969,-0.7589
8648,2022_08_17_13_28_01,10.6058,0.6412
8649,2022_08_17_13_28_04,10.5904,-1.2502
8650,2022_08_17_13_28_06,10.6812,0.0238
8651,2022_08_17_13_28_08,9.2497,-1.8211
8652,2022_08_17_13_28_10,10.5664,-0.4145
8653,2022_08_17_13_28_12,9.7566,0.6697
8654,2022_08_17_13_28_14,10.2448,1.4289
8655,2022_08_17_13_28_16,11.9099,0.1950
8656,2022_08_17_13_28_18,10.3503,0.4448
8657,2022_08_17_13_28_20,10.2749,0.4912
8658,2022_08_17_13_28_23,11.3515,-0.9007
8659,2022_08_17_13_28_25,10.4112,0.3639
8660,2022_08_17_13_28_27,10.4671,0.6980
8661,2022_08_17_13_28_29,10.1147,0.2423
8662,2022_08_17_13_28_32,9.5835,-1.5775
8663,2022_08_17_13_28_34,10.7535,-0.1301
8664,2022_08_17_13_28_36,10.4710,-0.1033
8665,2022_08_17_13_28_38,11.0278,-0.6030
8666,2022_08_17_13_28_40,10.1046,-0.9968
8667,2022_08_17_13_28_42,9.8073,0.6536
8668,2022_08_17_13_28_45,9.1322,1.0637
8669,2022_08_17_13_28_47,9.7570,0.1503
8670,2022_08_17_13_28_49,10.0729,0.5117
8671,2022_08_17_13_28_51,10.1739,-0.8154
8672,2022_08_17_13_28_53,8.7501,0.9644
8673,2022_08_17_13_28_56,9.9802,0.3259
8674,2022_08_17_13_28_58,9.7315,-0.0717
8675,2022_08_17_13_29_00,9.9753,-0.4749
8676,2022_08_17_13_29_02,7.4390,-0.2036
8677,2022_08_17_13_29_04,8.9557,0.7513
8678,2022_08_17_13_29_07,10.9811,-0.8491
8679,2022_08_17_13_29_09,9.3135,0.1390
8680,2022_08_17_13_29_12,8.6482,-0.0902
8681,2022_08_17_13_29_14,9.9279,0.9497
8682,2022_08_17_13_29_17,9.3124,-1.6600
8683,2022_08_17_13_29_19,8.8939,0.0329
8684,2022_08_17_13_29_21,9.5774,-0.0116
8685,2022_08_17_13_29_25,9.7204,-0.6995
8686,2022_08_17_13_29_28,9.5473,-1.3587
8687,2022_08_17_13_29_30,8.6421,-0.6794
8688,2022_08_17_13_29_33,9.2678,-0.2288
8689,2022_08_17_13_29_35,9.9149,0.2421
8690,2022_08_17_13_29_37,10.2217,0.2279
8691,2022_08_17_13_29_39,9.6955,-0.8556
8692,2022_08_17_13_29_41,8.4602,-0.3809
8693,2022_08_17_13_29_43,9.5702,-0.2261
8694,2022_08_17_13_29_46,8.9408,0.3177
8695,2022_08_17_13_29_49,10.3345,0.4192
8696,2022_08_17_13_29_51,11.3376,0.0806
8697,2022_08_17_13_29_53,9.9352,-1.2609
8698,2022_08_17_13_29_55,10.6312,1.0195
8699,2022_08_17_13_29_57,9.2584,1.4521
8700,2022_08_17_13_29_59,9.5762,-0.3036
8701,2022_08_17_13_30_02,10.1610,0.8221
8702,2022_08_17_13_30_04,9.9864,0.3291
8703,2022_08_17_13_30_06,8.5998,-0.0848
8704,2022_08_17_13_30_08,9.0468,0.7898
8705,2022_08_17_13_30_10,9.9527,-2.2605
8706,2022_08_17_13_30_13,10.0923,-0.7200
8707,2022_08_17_13_30_15,9.3281,-0.3795
8708,2022_08_17_13_30_17,9.9928,-1.4799
8709,2022_08_17_13_30_19,8.5527,0.9222
8710,2022_08_17_13_30_21,9.1674,0.9146
8711,2022_08_17_13_30_23,8.9706,0.6160
8712,2022_08_17_13_30_25,10.6035,-0.4985
8713,2022_08_17_13_30_28,10.1327,1.1294
8714,2022_08_17_13_30_30,11.0209,-0.4916
8715,2022_08_17_13_30_32,9.6323,-1.0714
8716,2022_08_17_13_30_35,10.0600,-0.8312
8717,2022_08_17_13_30_40,9.8404,0.6760
8718,2022_08_17_13_30_43,9.2149,-1.5485
8719,2022_08_17_13_30_45,8.6329,-0.6768
8720,2022_08_17_13_30_48,9.2381,-0.9977
8721,2022_08_17_13_30_50,8.9724,0.0044
8722,2022_08_17_13_30_53,9.1200,0.2492
8723,2022_08_17_13_30_56,9.0942,-0.5491
8724,2022_08_17_13_30_58,9.6726,-1.1155
8725,2022_08_17_13_31_00,9.0264,0.2443
8726,2022_08_17_13_31_02,9.7831,-0.1281
8727,2022_08_17_13_31_04,8.9913,-0.4868
8728,2022_08_17_13_31_06,10.0129,0.4420
8729,2022_08_17_13_31_09,9.8651,0.0164
8730,2022_08_17_13_31_11,9.5025,-1.5193
8731,2022_08_17_13_31_13,9.9605,-0.6095
8732,2022_08_17_13_31_15,8.8829,-0.3495
8733,2022_08_17_13_31_17,9.0477,0.5590
8734,2022_08_17_13_31_20,9.8247,0.8373
8735,2022_08_17_13_31_22,9.9739,-0.1546
8736,2022_08_17_13_31_26,9.8826,-0.5693
8737,2022_08_17_13_31_29,9.9097,-0.7807
8738,2022_08_17_13_31_31,9.5443,0.1631
8739,2022_08_17_13_31_33,9.1731,0.5429
8740,2022_08_17_13_31_35,10.5668,-1.2374
8741,2022_08_17_13_31_37,10.8654,-0.2907
8742,2022_08_17_13_31_39,10.6078,-1.1651
8743,2022_08_17_13_31_41,9.7787,-0.3352
8744,2022_08_17_13_31_43,9.1298,0.0031
8745,2022_08_17_13_31_47,8.8393,-0.4695
8746,2022_08_17_13_31_49,9.4708,0.4762
8747,2022_08_17_13_31_51,8.5940,-0.4584
8748,2022_08_17_13_31_53,8.7546,0.6804
8749,2022_08_17_13_31_55,8.6816,0.6916
8750,2022_08_17_13_31_57,10.2765,0.1438
8751,2022_08_17_13_31_59,8.8251,0.7657
8752,2022_08_17_13_32_01,11.0174,-0.8845
8753,2022_08_17_13_32_05,9.5299,-1.2678
8754,2022_08_17_13_32_07,8.0856,0.1852
8755,2022_08_17_13_32_09,10.5829,1.0027
8756,2022_08_17_13_32_11,9.2246,0.7426
8757,2022_08_17_13_32_13,9.6298,0.1164
8758,2022_08_17_13_32_15,9.2562,0.7562
8759,2022_08_17_13_32_17,9.0461,0.1146
8760,2022_08_17_13_32_19,10.5608,0.0970
8761,2022_08_17_13_32_21,8.8668,-0.8406
8762,2022_08_17_13_32_23,8.6297,-0.8692
8763,2022_08_17_13_32_25,10.7974,-0.2210
8764,2022_08_17_13_32_27,11.0277,-0.2653
8765,2022_08_17_13_32_29,10.2671,0.3966
8766,2022_08_17_13_32_31,10.8129,-0.8015
8767,2022_08_17_13_32_33,11.1524,0.8602
8768,2022_08_17_13_32_35,10.2227,-0.0177
8769,2022_08_17_13_32_37,10.9147,0.2109
8770,2022_08_17_13_32_39,10.9783,-0.1792
8771,2022_08_17_13_32_42,10.1094,-0.4327
8772,2022_08_17_13_32_44,9.8818,-1.4204
8773,2022_08_17_13_32_46,10.2663,0.6060
8774,2022_08_17_13_32_47,9.7728,-0.9102
8775,2022_08_17_13_32_49,10.6578,-0.9800
8776,2022_08_17_13_32_53,11.0489,0.7799
8777,2022_08_17_13_32_57,11.7209,0.7398
8778,2022_08_17_13_32_59,11.9519,-0.6449
8779,2022_08_17_13_33_01,11.3947,-0.4371
8780,2022_08_17_13_33_03,12.0230,-0.3915
8781,2022_08_17_13_33_06,11.7705,-0.4110
8782,2022_08_17_13_33_08,12.7824,-0.7488
8783,2022_08_17_13_33_09,11.0702,0.2470
8784,2022_08_17_13_33_11,11.9162,0.3334
8785,2022_08_17_13_33_13,10.1723,-0.0186
8786,2022_08_17_13_33_15,11.5488,1.8569
8787,2022_08_17_13_33_17,11.1991,-1.1363
8788,2022_08_17_13_33_21,11.6094,-0.5191
8789,2022_08_17_13_33_23,10.7267,1.3118
8790,2022_08_17_13_33_25,10.5469,-1.0953
8791,2022_08_17_13_33_27,12.4284,-1.1625
8792,2022_08_17_13_33_29,11.0138,-0.3496
8793,2022_08_17_13_33_31,9.9432,-0.5986
8794,2022_08_17_13_33_33,9.9955,1.2434
8795,2022_08_17_13_33_35,10.3907,0.0148
8796,2022_08_17_13_33_37,10.2494,-0.5478
8797,2022_08_17_13_33_39,10.8239,-2.9781
8798,2022_08_17_13_33_42,9.5876,0.3701
8799,2022_08_17_13_33_45,11.2557,-0.8236
8800,2022_08_17_13_33_47,10.1063,-0.6192
8801,2022_08_17_13_33_49,10.9863,0.0003
8802,2022_08_17_13_33_51,10.3955,0.6931
8803,2022_08_17_13_33_54,10.7715,0.0440
8804,2022_08_17_13_33_56,11.5549,0.8165
8805,2022_08_17_13_33_59,11.6559,0.7104
8806,2022_08_17_13_34_01,10.7923,0.2948
8807,2022_08_17_13_34_03,10.1336,0.2316
8808,2022_08_17_13_34_05,9.6553,-1.4908
8809,2022_08_17_13_34_08,11.3267,0.6663
8810,2022_08_17_13_34_10,10.0120,-0.5938
8811,2022_08_17_13_34_12,10.2287,-0.4018
8812,2022_08_17_13_34_14,10.1922,-0.1975
8813,2022_08_17_13_34_16,9.6989,0.6122
8814,2022_08_17_13_34_20,10.1977,1.1983
8815,2022_08_17_13_34_21,9.2912,0.4955
8816,2022_08_17_13_34_23,8.2601,-1.0014
8817,2022_08_17_13_34_25,9.6112,-1.7816
8818,2022_08_17_13_34_27,8.8490,-1.1208
8819,2022_08_17_13_34_29,11.6426,0.8198
8820,2022_08_17_13_34_31,8.7693,-1.3633
8821,2022_08_17_13_34_33,9.4676,1.1208
8822,2022_08_17_13_34_35,9.0783,-0.7920
8823,2022_08_17_13_34_38,9.4568,1.9223
8824,2022_08_17_13_34_40,8.0935,-0.4470
8825,2022_08_17_13_34_42,9.2063,-0.9809
8826,2022_08_17_13_34_43,10.2830,-0.0204
8827,2022_08_17_13_34_45,8.6979,1.1746
8828,2022_08_17_13_34_47,10.5728,1.2362
8829,2022_08_17_13_34_49,10.8800,-0.7016
8830,2022_08_17_13_34_51,10.4650,-0.7331
8831,2022_08_17_13_34_53,8.7036,0.4885
8832,2022_08_17_13_34_55,8.4623,-0.1821
8833,2022_08_17_13_34_57,8.6047,-1.3931
8834,2022_08_17_13_34_59,10.3256,-0.2367
8835,2022_08_17_13_35_01,9.8625,-0.9234
8836,2022_08_17_13_35_03,10.3762,-1.1930
8837,2022_08_17_13_35_05,10.0884,-0.5540
8838,2022_08_17_13_35_07,11.0231,-0.1771
8839,2022_08_17_13_35_10,10.2790,-1.6903
8840,2022_08_17_13_35_12,10.7738,-0.6463
8841,2022_08_17_13_35_14,9.8062,0.1496
8842,2022_08_17_13_35_17,10.3721,-0.3022
8843,2022_08_17_13_35_20,10.8142,0.6743
8844,2022_08_17_13_35_21,11.4647,-0.5874
8845,2022_08_17_13_35_24,10.0398,0.5727
8846,2022_08_17_13_35_26,10.2808,-0.6044
8847,2022_08_17_13_35_28,10.0587,0.3838
8848,2022_08_17_13_35_30,10.4895,0.2681
8849,2022_08_17_13_35_32,10.6170,-0.0264
8850,2022_08_17_13_35_34,9.8889,1.3091
8851,2022_08_17_13_35_36,10.9282,-0.6718
8852,2022_08_17_13_35_38,9.9756,0.5721
8853,2022_08_17_13_35_39,10.1070,-1.3305
8854,2022_08_17_13_35_42,9.6806,0.1085
8855,2022_08_17_13_35_43,10.3801,-1.0368
8856,2022_08_17_13_35_46,9.4766,0.2564
8857,2022_08_17_13_35_48,10.2895,0.7242
8858,2022_08_17_13_35_51,10.6288,-0.9389
8859,2022_08_17_13_35_53,9.3509,0.4059
8860,2022_08_17_13_35_55,9.1980,-0.8691
8861,2022_08_17_13_35_57,9.2244,-0.4282
8862,2022_08_17_13_35_59,10.3908,-0.2083
8863,2022_08_17_13_36_02,8.9809,-0.1852
8864,2022_08_17_13_36_04,8.4778,0.1319
8865,2022_08_17_13_36_06,9.8468,-1.0405
8866,2022_08_17_13_36_08,10.8090,0.4330
8867,2022_08_17_13_36_10,10.2125,-0.7408
8868,2022_08_17_13_36_12,9.2046,-0.5807
8869,2022_08_17_13_36_13,10.1820,-0.6271
8870,2022_08_17_13_36_15,10.3387,0.3290
8871,2022_08_17_13_36_17,9.4293,0.2980
8872,2022_08_17_13_36_19,11.4625,-0.4587
8873,2022_08_17_13_36_21,10.8724,1.0739
8874,2022_08_17_13_36_23,10.6082,1.5128
8875,2022_08_17_13_36_25,11.3425,-0.9928
8876,2022_08_17_13_36_27,11.6861,-0.6510
8877,2022_08_17_13_36_29,11.0468,1.2082
8878,2022_08_17_13_36_31,11.4266,0.8490
8879,2022_08_17_13_36_33,11.3224,-0.2258
8880,2022_08_17_13_36_35,9.9299,-0.0468
8881,2022_08_17_13_36_37,11.0265,0.8216
8882,2022_08_17_13_36_39,12.3122,1.3705
8883,2022_08_17_13_36_40,11.7493,0.6499
8884,2022_08_17_13_36_42,10.9297,0.0074
8885,2022_08_17_13_36_44,11.4613,0.0692
8886,2022_08_17_13_36_48,10.9169,-0.3406
8887,2022_08_17_13_36_51,12.6816,0.6860
8888,2022_08_17_13_36_53,11.5294,0.4557
8889,2022_08_17_13_36_55,12.7099,1.3768
8890,2022_08_17_13_36_58,11.2553,-0.3661
8891,2022_08_17_13_37_00,10.6812,-0.3405
8892,2022_08_17_13_37_03,11.6766,0.2727
8893,2022_08_17_13_37_05,11.1266,0.2113
8894,2022_08_17_13_37_07,12.8018,0.3005
8895,2022_08_17_13_37_10,11.9857,-1.2991
8896,2022_08_17_13_37_12,11.3236,-0.3278
8897,2022_08_17_13_37_14,12.2010,0.0972
8898,2022_08_17_13_37_16,12.6094,-1.5801
8899,2022_08_17_13_37_19,12.6835,1.2559
8900,2022_08_17_13_37_21,13.2080,-0.1554
8901,2022_08_17_13_37_24,13.4611,0.3394
8902,2022_08_17_13_37_26,11.6182,0.1169
8903,2022_08_17_13_37_28,11.6588,-0.7221
8904,2022_08_17_13_37_30,11.5823,-0.3687
8905,2022_08_17_13_37_33,11.3561,0.8855
8906,2022_08_17_13_37_35,11.2408,-0.4383
8907,2022_08_17_13_37_37,11.6725,-0.7309
8908,2022_08_17_13_37_40,12.1522,-0.2499
8909,2022_08_17_13_37_42,12.4246,0.3172
8910,2022_08_17_13_37_44,11.7082,-0.5323
8911,2022_08_17_13_37_47,12.4938,0.4952
8912,2022_08_17_13_37_50,12.2677,0.6926
8913,2022_08_17_13_37_52,12.7843,1.2517
8914,2022_08_17_13_37_55,12.3676,0.7726
8915,2022_08_17_13_37_57,12.5278,0.1958
8916,2022_08_17_13_37_59,11.2372,-1.0733
8917,2022_08_17_13_38_01,11.0470,1.2178
8918,2022_08_17_13_38_03,10.0528,-0.1670
8919,2022_08_17_13_38_05,10.8424,0.1976
8920,2022_08_17_13_38_07,10.8347,-1.6883
8921,2022_08_17_13_38_10,10.7891,-0.3926
8922,2022_08_17_13_38_12,11.7501,-1.4181
8923,2022_08_17_13_38_14,11.2799,1.5569
8924,2022_08_17_13_38_16,10.8785,0.9234
8925,2022_08_17_13_38_18,11.6450,0.8351
8926,2022_08_17_13_38_20,11.1929,0.3364
8927,2022_08_17_13_38_23,11.2264,0.3382
8928,2022_08_17_13_38_25,11.7125,-0.2571
8929,2022_08_17_13_38_27,12.1112,-0.2683
8930,2022_08_17_13_38_30,11.7301,-1.3941
8931,2022_08_17_13_38_33,11.7025,-0.9596
8932,2022_08_17_13_38_35,10.3753,0.1699
8933,2022_08_17_13_38_38,11.4192,0.5116
8934,2022_08_17_13_38_40,11.6141,0.4346
8935,2022_08_17_13_38_43,11.1689,0.5644
8936,2022_08_17_13_38_45,11.5537,-1.0383
8937,2022_08_17_13_38_48,13.0023,0.7309
8938,2022_08_17_13_38_50,12.0474,1.4291
8939,2022_08_17_13_38_53,11.3930,-0.0240
8940,2022_08_17_13_38_55,10.9074,0.3472
8941,2022_08_17_13_38_58,10.8664,0.3401
8942,2022_08_17_13_39_00,11.7071,-0.5655
8943,2022_08_17_13_39_03,11.7767,0.3796
8944,2022_08_17_13_39_06,11.4733,0.0645
8945,2022_08_17_13_39_09,12.6025,0.4485
8946,2022_08_17_13_39_13,10.3027,0.5966
8947,2022_08_17_13_39_15,11.1610,-0.2634
8948,2022_08_17_13_39_17,11.9197,-0.2841
8949,2022_08_17_13_39_19,11.3519,0.2676
8950,2022_08_17_13_39_21,12.4965,-0.8052
8951,2022_08_17_13_39_23,11.1000,-0.1753
8952,2022_08_17_13_39_25,11.5160,0.4300
8953,2022_08_17_13_39_28,12.0038,0.6799
8954,2022_08_17_13_39_30,12.6858,-0.9174
8955,2022_08_17_13_39_32,13.9657,-0.5050
8956,2022_08_17_13_39_35,10.9286,-1.0781
8957,2022_08_17_13_39_37,12.6240,-1.1360
8958,2022_08_17_13_39_39,10.1647,-0.3346
8959,2022_08_17_13_39_41,10.6182,0.5112
8960,2022_08_17_13_39_44,9.3098,-0.6988
8961,2022_08_17_13_39_46,11.0102,-0.5531
8962,2022_08_17_13_39_48,11.1994,0.2140
8963,2022_08_17_13_39_51,11.2046,1.6378
8964,2022_08_17_13_39_53,9.9063,-0.0441
8965,2022_08_17_13_39_55,9.7983,-0.4344
8966,2022_08_17_13_39_58,11.1120,-0.2526
8967,2022_08_17_13_40_00,11.3149,0.4118
8968,2022_08_17_13_40_02,10.6120,-0.6147
8969,2022_08_17_13_40_04,11.5086,-0.1299
8970,2022_08_17_13_40_06,10.8340,-0.4950
8971,2022_08_17_13_40_08,10.8378,-0.7112
8972,2022_08_17_13_40_11,11.2666,-0.8382
8973,2022_08_17_13_40_13,10.5007,0.6545
8974,2022_08_17_13_40_15,9.9982,-0.0811
8975,2022_08_17_13_40_17,9.1425,0.9592
8976,2022_08_17_13_40_19,10.0634,0.8006
8977,2022_08_17_13_40_21,10.1693,-0.3954
8978,2022_08_17_13_40_24,10.0144,-0.6392
8979,2022_08_17_13_40_26,10.9968,0.4427
8980,2022_08_17_13_40_28,9.8251,-0.2347
