epoch,time,generator_loss,discriminator_loss
7501,2022_08_18_11_49_49,47.9146,-0.6872
7502,2022_08_18_11_49_51,47.1524,-0.4961
7503,2022_08_18_11_49_53,48.7784,0.2441
7504,2022_08_18_11_49_54,47.3985,0.2196
7505,2022_08_18_11_49_56,48.1493,0.0204
7506,2022_08_18_11_49_57,47.0951,0.6251
7507,2022_08_18_11_49_59,48.4664,0.6398
7508,2022_08_18_11_50_00,48.4152,0.2623
7509,2022_08_18_11_50_02,48.0088,-0.9665
7510,2022_08_18_11_50_03,48.5195,-0.2519
7511,2022_08_18_11_50_05,46.9408,-1.2199
7512,2022_08_18_11_50_06,48.8066,0.8768
7513,2022_08_18_11_50_08,48.2143,0.6188
7514,2022_08_18_11_50_09,48.4002,0.1640
7515,2022_08_18_11_50_11,48.7429,-1.2323
7516,2022_08_18_11_50_13,47.6554,-0.4927
7517,2022_08_18_11_50_14,48.2313,-0.6749
7518,2022_08_18_11_50_16,48.0642,-0.3755
7519,2022_08_18_11_50_17,48.0590,0.4300
7520,2022_08_18_11_50_19,48.5911,0.9505
7521,2022_08_18_11_50_20,47.8597,-0.1119
7522,2022_08_18_11_50_22,49.1390,-0.5634
7523,2022_08_18_11_50_23,50.1170,0.3192
7524,2022_08_18_11_50_25,48.6888,-1.3890
7525,2022_08_18_11_50_27,49.7600,1.0162
7526,2022_08_18_11_50_28,48.4048,-0.4721
7527,2022_08_18_11_50_30,49.4712,1.2054
7528,2022_08_18_11_50_31,48.6826,-0.9887
7529,2022_08_18_11_50_33,49.5938,-1.4679
7530,2022_08_18_11_50_34,49.5056,-0.0989
7531,2022_08_18_11_50_36,50.0465,1.6567
7532,2022_08_18_11_50_37,48.8429,-0.0311
7533,2022_08_18_11_50_39,50.1626,0.6836
7534,2022_08_18_11_50_40,49.0573,0.2072
7535,2022_08_18_11_50_42,48.8486,0.0905
7536,2022_08_18_11_50_43,49.8706,-0.5953
7537,2022_08_18_11_50_45,50.2557,0.1936
7538,2022_08_18_11_50_46,49.4373,1.1805
7539,2022_08_18_11_50_48,49.5745,-1.1065
7540,2022_08_18_11_50_50,49.7840,-0.1278
7541,2022_08_18_11_50_51,49.9136,0.8972
7542,2022_08_18_11_50_53,49.9045,0.5447
7543,2022_08_18_11_50_54,49.4752,-0.2536
7544,2022_08_18_11_50_56,49.6963,1.1156
7545,2022_08_18_11_50_57,49.5016,0.0434
7546,2022_08_18_11_50_59,48.9154,-0.8342
7547,2022_08_18_11_51_00,49.0168,2.2068
7548,2022_08_18_11_51_02,48.8651,-0.9093
7549,2022_08_18_11_51_03,47.4073,1.0278
7550,2022_08_18_11_51_05,47.0797,-0.5284
7551,2022_08_18_11_51_06,47.5132,-0.6880
7552,2022_08_18_11_51_08,46.9657,1.1157
7553,2022_08_18_11_51_09,48.7095,0.5038
7554,2022_08_18_11_51_11,46.9150,-1.1645
7555,2022_08_18_11_51_12,47.5781,1.6804
7556,2022_08_18_11_51_14,47.3839,0.6532
7557,2022_08_18_11_51_15,47.7994,0.2550
7558,2022_08_18_11_51_17,47.1563,-0.6903
7559,2022_08_18_11_51_18,47.7716,1.0736
7560,2022_08_18_11_51_20,48.0663,-0.0409
7561,2022_08_18_11_51_21,47.8568,-0.4326
7562,2022_08_18_11_51_23,46.3474,-0.1771
7563,2022_08_18_11_51_25,46.6710,-1.6766
7564,2022_08_18_11_51_26,46.5635,0.7127
7565,2022_08_18_11_51_28,46.7849,-0.4451
7566,2022_08_18_11_51_29,46.7303,0.6952
7567,2022_08_18_11_51_31,46.1934,-0.0465
7568,2022_08_18_11_51_32,47.0296,0.7372
7569,2022_08_18_11_51_34,47.5070,-0.4520
7570,2022_08_18_11_51_35,47.5163,-0.5631
7571,2022_08_18_11_51_37,46.2563,0.5137
7572,2022_08_18_11_51_38,46.0357,-0.3339
7573,2022_08_18_11_51_40,47.1799,1.1137
7574,2022_08_18_11_51_42,46.5383,0.8722
7575,2022_08_18_11_51_43,46.9580,-0.2826
7576,2022_08_18_11_51_44,47.6059,1.3903
7577,2022_08_18_11_51_46,46.5111,-0.7057
7578,2022_08_18_11_51_47,47.2477,-0.5030
7579,2022_08_18_11_51_49,46.2045,0.3142
7580,2022_08_18_11_51_51,47.3034,-0.4682
7581,2022_08_18_11_51_52,47.9131,0.5261
7582,2022_08_18_11_51_54,46.1808,-0.4549
7583,2022_08_18_11_51_55,47.1359,0.7623
7584,2022_08_18_11_51_57,47.5635,-0.5366
7585,2022_08_18_11_51_58,46.9919,-0.9874
7586,2022_08_18_11_52_00,47.5730,-0.2680
7587,2022_08_18_11_52_01,48.5988,-0.5744
7588,2022_08_18_11_52_03,46.9900,0.6752
7589,2022_08_18_11_52_04,47.8040,1.0069
7590,2022_08_18_11_52_06,47.9848,-0.8640
7591,2022_08_18_11_52_07,47.7247,0.5403
7592,2022_08_18_11_52_09,47.4957,0.2748
7593,2022_08_18_11_52_10,47.4248,-0.0856
7594,2022_08_18_11_52_12,47.7594,-0.2067
7595,2022_08_18_11_52_13,47.6977,-0.6825
7596,2022_08_18_11_52_15,48.0480,-0.7274
7597,2022_08_18_11_52_17,48.0002,0.4448
7598,2022_08_18_11_52_18,48.1979,0.3724
7599,2022_08_18_11_52_20,46.6164,-0.8307
7600,2022_08_18_11_52_21,47.2089,-0.2615
7601,2022_08_18_11_52_23,46.8993,0.5073
7602,2022_08_18_11_52_24,48.1831,1.4520
7603,2022_08_18_11_52_26,47.0965,-0.6548
7604,2022_08_18_11_52_27,46.7953,0.3546
7605,2022_08_18_11_52_29,47.0172,0.5167
7606,2022_08_18_11_52_30,46.7626,0.2743
7607,2022_08_18_11_52_32,47.4005,-0.3730
7608,2022_08_18_11_52_33,47.1159,-0.3159
7609,2022_08_18_11_52_35,46.2045,-0.5446
7610,2022_08_18_11_52_36,46.9861,-0.7527
7611,2022_08_18_11_52_38,46.4172,-1.0898
7612,2022_08_18_11_52_39,47.0910,0.3325
7613,2022_08_18_11_52_41,46.2606,-0.2150
7614,2022_08_18_11_52_42,46.0414,-0.5564
7615,2022_08_18_11_52_44,45.8455,-0.8793
7616,2022_08_18_11_52_46,44.9340,0.0047
7617,2022_08_18_11_52_47,45.9025,-0.3695
7618,2022_08_18_11_52_49,46.0649,0.4517
7619,2022_08_18_11_52_50,45.9502,-0.5242
7620,2022_08_18_11_52_52,46.7107,0.4187
7621,2022_08_18_11_52_53,45.9362,0.6159
7622,2022_08_18_11_52_55,45.5118,1.0735
7623,2022_08_18_11_52_56,46.0667,-0.5399
7624,2022_08_18_11_52_58,45.9301,0.0209
7625,2022_08_18_11_52_59,46.1703,-0.4894
7626,2022_08_18_11_53_01,46.3556,-1.0258
7627,2022_08_18_11_53_02,45.7020,0.9838
7628,2022_08_18_11_53_04,45.9410,1.0093
7629,2022_08_18_11_53_05,46.9248,-0.1833
7630,2022_08_18_11_53_07,46.8078,-0.5224
7631,2022_08_18_11_53_08,46.2461,0.9975
7632,2022_08_18_11_53_10,45.9153,-0.7044
7633,2022_08_18_11_53_11,47.2843,0.4106
7634,2022_08_18_11_53_13,47.3882,-0.7454
7635,2022_08_18_11_53_15,47.9654,-1.0688
7636,2022_08_18_11_53_16,47.5103,-0.2502
7637,2022_08_18_11_53_18,47.0882,-1.5378
7638,2022_08_18_11_53_19,48.1010,-1.4007
7639,2022_08_18_11_53_21,46.4488,0.1755
7640,2022_08_18_11_53_23,46.6460,-0.1126
7641,2022_08_18_11_53_24,46.5585,-1.6207
7642,2022_08_18_11_53_26,45.9938,-0.1946
7643,2022_08_18_11_53_27,46.3859,0.1289
7644,2022_08_18_11_53_29,46.3944,-0.5664
7645,2022_08_18_11_53_30,47.3879,-0.7430
7646,2022_08_18_11_53_32,46.0890,0.8764
7647,2022_08_18_11_53_33,47.1381,0.6290
7648,2022_08_18_11_53_35,45.8531,0.0321
7649,2022_08_18_11_53_37,45.2522,-0.2024
7650,2022_08_18_11_53_38,46.1975,0.1085
7651,2022_08_18_11_53_40,47.0148,0.9365
7652,2022_08_18_11_53_41,46.1976,-1.2216
7653,2022_08_18_11_53_43,46.5454,0.7237
7654,2022_08_18_11_53_44,45.8037,-0.2751
7655,2022_08_18_11_53_46,46.9226,1.2551
7656,2022_08_18_11_53_47,46.3988,-1.0498
7657,2022_08_18_11_53_49,45.4297,-0.2706
7658,2022_08_18_11_53_51,45.0242,0.1397
7659,2022_08_18_11_53_52,46.2708,-0.4243
7660,2022_08_18_11_53_54,45.6545,-0.0569
7661,2022_08_18_11_53_55,46.8523,0.1538
7662,2022_08_18_11_53_57,46.3733,0.7133
7663,2022_08_18_11_53_59,44.6926,-1.0709
7664,2022_08_18_11_54_00,47.1233,-0.3412
7665,2022_08_18_11_54_02,46.6256,-0.9989
7666,2022_08_18_11_54_03,46.2789,-0.3940
7667,2022_08_18_11_54_05,46.8356,0.1031
7668,2022_08_18_11_54_06,46.3378,0.2089
7669,2022_08_18_11_54_08,46.8581,0.2326
7670,2022_08_18_11_54_10,47.0312,-0.1900
7671,2022_08_18_11_54_11,47.0374,-0.6811
7672,2022_08_18_11_54_13,47.5745,0.2155
7673,2022_08_18_11_54_14,46.7533,0.9570
7674,2022_08_18_11_54_16,47.1895,0.7499
7675,2022_08_18_11_54_18,48.2638,0.5816
7676,2022_08_18_11_54_19,46.6923,2.2645
7677,2022_08_18_11_54_21,48.5110,-1.3306
7678,2022_08_18_11_54_23,47.0741,-0.9760
7679,2022_08_18_11_54_24,48.1675,-0.7614
7680,2022_08_18_11_54_26,48.3110,-1.9464
7681,2022_08_18_11_54_27,48.0050,-0.9009
7682,2022_08_18_11_54_29,47.9782,-0.5466
7683,2022_08_18_11_54_31,47.7087,-1.5143
7684,2022_08_18_11_54_32,47.3225,-1.3249
7685,2022_08_18_11_54_34,49.6903,-0.5582
7686,2022_08_18_11_54_35,48.4780,-0.9339
7687,2022_08_18_11_54_37,49.2461,0.0340
7688,2022_08_18_11_54_38,48.5549,0.3491
7689,2022_08_18_11_54_40,47.5676,-1.9694
7690,2022_08_18_11_54_42,48.2786,0.4821
7691,2022_08_18_11_54_43,47.6150,0.1922
7692,2022_08_18_11_54_45,47.7211,0.0732
7693,2022_08_18_11_54_47,48.2210,-0.4854
7694,2022_08_18_11_54_48,47.9498,0.8585
7695,2022_08_18_11_54_50,48.7416,-1.0395
7696,2022_08_18_11_54_51,48.0911,-0.5677
7697,2022_08_18_11_54_53,47.8441,-0.6070
7698,2022_08_18_11_54_55,49.1880,-1.8530
7699,2022_08_18_11_54_56,48.1417,0.8930
7700,2022_08_18_11_54_58,46.8499,-1.1010
7701,2022_08_18_11_54_59,47.4926,-0.6816
7702,2022_08_18_11_55_01,48.3149,0.6757
7703,2022_08_18_11_55_03,47.3347,-0.9412
7704,2022_08_18_11_55_04,48.5727,-0.4820
7705,2022_08_18_11_55_06,48.5918,1.7996
7706,2022_08_18_11_55_07,48.7161,0.8937
7707,2022_08_18_11_55_09,47.4512,0.3504
7708,2022_08_18_11_55_11,48.3405,0.1404
7709,2022_08_18_11_55_12,48.1851,-0.1783
7710,2022_08_18_11_55_14,48.7361,0.0828
7711,2022_08_18_11_55_15,47.6490,-0.0919
7712,2022_08_18_11_55_17,46.4799,0.1760
7713,2022_08_18_11_55_19,48.0749,-0.4232
7714,2022_08_18_11_55_20,46.6551,0.3088
7715,2022_08_18_11_55_22,46.1918,-0.7065
7716,2022_08_18_11_55_23,49.1661,1.5703
7717,2022_08_18_11_55_25,47.2687,-0.5061
7718,2022_08_18_11_55_27,47.6751,-1.7539
7719,2022_08_18_11_55_28,48.0818,-1.3467
7720,2022_08_18_11_55_30,48.6771,1.2324
7721,2022_08_18_11_55_31,48.7193,0.7970
7722,2022_08_18_11_55_33,47.4793,-1.0530
7723,2022_08_18_11_55_35,47.9603,-0.8021
7724,2022_08_18_11_55_36,47.3492,-0.7667
7725,2022_08_18_11_55_38,47.6568,-0.4741
7726,2022_08_18_11_55_39,47.7560,0.0794
7727,2022_08_18_11_55_41,47.7352,0.3728
7728,2022_08_18_11_55_42,47.5189,-0.7761
7729,2022_08_18_11_55_44,47.6711,0.0374
7730,2022_08_18_11_55_46,48.1269,2.7544
7731,2022_08_18_11_55_47,48.1220,-0.8740
7732,2022_08_18_11_55_49,47.9819,-1.6169
7733,2022_08_18_11_55_51,47.0600,-1.7231
7734,2022_08_18_11_55_52,47.5432,0.1645
7735,2022_08_18_11_55_54,47.9071,0.2419
7736,2022_08_18_11_55_55,48.0176,0.4581
7737,2022_08_18_11_55_57,47.4719,-0.5124
7738,2022_08_18_11_55_59,47.6201,-1.0675
7739,2022_08_18_11_56_00,47.6063,1.9029
7740,2022_08_18_11_56_02,47.3882,-0.0378
7741,2022_08_18_11_56_03,49.2550,1.5897
7742,2022_08_18_11_56_05,47.0677,0.4866
7743,2022_08_18_11_56_07,48.6680,0.3125
7744,2022_08_18_11_56_08,47.3868,0.4344
7745,2022_08_18_11_56_10,46.8908,-0.2647
7746,2022_08_18_11_56_11,48.3648,-0.2313
7747,2022_08_18_11_56_13,47.5672,0.0155
7748,2022_08_18_11_56_15,47.9319,0.4926
7749,2022_08_18_11_56_16,47.9820,-1.4158
7750,2022_08_18_11_56_18,47.7183,0.1293
7751,2022_08_18_11_56_19,49.1899,-0.5719
7752,2022_08_18_11_56_21,47.7545,-0.4153
7753,2022_08_18_11_56_23,48.1403,0.7821
7754,2022_08_18_11_56_24,46.9381,-1.7120
7755,2022_08_18_11_56_26,46.8369,0.2201
7756,2022_08_18_11_56_28,47.2713,-0.2886
7757,2022_08_18_11_56_29,47.7702,0.7689
7758,2022_08_18_11_56_31,47.1081,-0.1497
7759,2022_08_18_11_56_32,48.0989,-0.9754
7760,2022_08_18_11_56_34,48.4324,0.9925
7761,2022_08_18_11_56_36,48.6880,0.0566
7762,2022_08_18_11_56_37,48.6277,1.4752
7763,2022_08_18_11_56_39,47.8298,-0.8946
7764,2022_08_18_11_56_40,49.2293,0.9138
7765,2022_08_18_11_56_42,48.8046,-0.0062
7766,2022_08_18_11_56_43,50.7506,-0.0079
7767,2022_08_18_11_56_45,49.8227,-0.8698
7768,2022_08_18_11_56_47,49.9906,0.0688
7769,2022_08_18_11_56_48,49.8977,-0.9563
7770,2022_08_18_11_56_50,50.0888,0.7302
7771,2022_08_18_11_56_51,50.2244,-0.4952
7772,2022_08_18_11_56_53,49.9208,-0.8379
7773,2022_08_18_11_56_55,50.5874,1.0134
7774,2022_08_18_11_56_56,50.1428,-0.3683
7775,2022_08_18_11_56_58,50.0884,-0.5573
7776,2022_08_18_11_56_59,49.6215,1.1042
7777,2022_08_18_11_57_01,50.7542,0.5548
7778,2022_08_18_11_57_03,50.1309,0.9077
7779,2022_08_18_11_57_04,50.0374,-1.5199
7780,2022_08_18_11_57_06,50.0552,-0.8787
7781,2022_08_18_11_57_08,49.6408,-1.7414
7782,2022_08_18_11_57_09,51.2196,0.3801
7783,2022_08_18_11_57_11,50.2068,0.6319
7784,2022_08_18_11_57_12,49.8895,1.3424
7785,2022_08_18_11_57_14,50.5095,-0.0070
7786,2022_08_18_11_57_16,51.4307,-0.0854
7787,2022_08_18_11_57_17,50.0019,-1.8497
7788,2022_08_18_11_57_19,49.8545,-0.2205
7789,2022_08_18_11_57_21,50.1154,0.1567
7790,2022_08_18_11_57_22,49.1462,-0.4218
7791,2022_08_18_11_57_24,49.4099,0.7076
7792,2022_08_18_11_57_25,49.4416,0.1119
7793,2022_08_18_11_57_27,48.9712,2.7455
7794,2022_08_18_11_57_28,47.8813,0.3900
7795,2022_08_18_11_57_30,47.8885,0.1146
7796,2022_08_18_11_57_32,49.1220,1.1094
7797,2022_08_18_11_57_33,48.2525,0.5272
7798,2022_08_18_11_57_35,48.9999,0.1708
7799,2022_08_18_11_57_36,48.9086,-0.5426
7800,2022_08_18_11_57_38,48.1063,0.4346
7801,2022_08_18_11_57_39,47.8934,0.4315
7802,2022_08_18_11_57_41,48.0463,-0.9438
7803,2022_08_18_11_57_43,48.6457,0.2780
7804,2022_08_18_11_57_44,49.3843,0.1805
7805,2022_08_18_11_57_46,48.9767,-0.2215
7806,2022_08_18_11_57_47,47.7210,0.1592
7807,2022_08_18_11_57_49,47.2929,0.1666
7808,2022_08_18_11_57_50,48.0690,0.7174
7809,2022_08_18_11_57_52,46.8328,0.1614
7810,2022_08_18_11_57_53,46.1592,0.0528
7811,2022_08_18_11_57_55,47.2677,-0.3686
7812,2022_08_18_11_57_57,47.6440,-0.5748
7813,2022_08_18_11_57_58,48.4601,-0.5587
7814,2022_08_18_11_58_00,48.3625,-1.2607
7815,2022_08_18_11_58_01,47.0621,0.1881
7816,2022_08_18_11_58_03,48.1537,0.7897
7817,2022_08_18_11_58_05,48.4542,1.0344
7818,2022_08_18_11_58_06,48.1520,0.2304
7819,2022_08_18_11_58_08,47.6322,-1.0009
7820,2022_08_18_11_58_09,48.8818,-0.2190
7821,2022_08_18_11_58_11,47.0042,0.1194
7822,2022_08_18_11_58_13,49.2145,-0.0017
7823,2022_08_18_11_58_14,49.4035,0.4430
7824,2022_08_18_11_58_16,48.7525,-0.7568
7825,2022_08_18_11_58_17,48.9828,-0.8391
7826,2022_08_18_11_58_19,50.3749,0.0069
7827,2022_08_18_11_58_20,50.2736,-0.6858
7828,2022_08_18_11_58_22,50.2507,-0.2421
7829,2022_08_18_11_58_24,49.9691,-1.1632
7830,2022_08_18_11_58_25,50.6193,0.4546
7831,2022_08_18_11_58_27,49.3538,0.9378
7832,2022_08_18_11_58_28,50.2547,-0.2404
7833,2022_08_18_11_58_30,49.7302,-0.9734
7834,2022_08_18_11_58_31,49.5108,-0.3471
7835,2022_08_18_11_58_33,49.6500,1.4255
7836,2022_08_18_11_58_35,50.0877,0.1819
7837,2022_08_18_11_58_36,49.5730,-0.4626
7838,2022_08_18_11_58_38,49.9541,0.5434
7839,2022_08_18_11_58_39,49.4684,-1.4335
7840,2022_08_18_11_58_41,48.4297,-1.0503
7841,2022_08_18_11_58_42,49.3582,0.8520
7842,2022_08_18_11_58_44,48.1378,1.0467
7843,2022_08_18_11_58_46,47.5799,0.7753
7844,2022_08_18_11_58_47,48.3995,1.1392
7845,2022_08_18_11_58_49,48.3535,1.0204
7846,2022_08_18_11_58_51,48.9391,0.7829
7847,2022_08_18_11_58_52,49.8868,-0.0552
7848,2022_08_18_11_58_54,48.3852,1.1287
7849,2022_08_18_11_58_55,49.0470,0.1003
7850,2022_08_18_11_58_57,48.8726,-1.2941
7851,2022_08_18_11_58_58,47.0838,1.2007
7852,2022_08_18_11_59_00,47.3659,-0.0731
7853,2022_08_18_11_59_02,48.4817,0.1701
7854,2022_08_18_11_59_03,47.9949,0.6310
7855,2022_08_18_11_59_05,48.6347,-1.1666
7856,2022_08_18_11_59_06,48.9525,-0.1611
7857,2022_08_18_11_59_08,48.2903,-0.2730
7858,2022_08_18_11_59_10,48.5479,-0.6658
7859,2022_08_18_11_59_11,49.7883,1.5609
7860,2022_08_18_11_59_13,48.6652,1.4503
7861,2022_08_18_11_59_14,48.6658,-0.2654
7862,2022_08_18_11_59_16,47.9764,-0.9457
7863,2022_08_18_11_59_17,49.1767,0.4645
7864,2022_08_18_11_59_19,49.0135,1.1564
7865,2022_08_18_11_59_21,48.5608,-1.1580
7866,2022_08_18_11_59_22,48.9468,-1.5460
7867,2022_08_18_11_59_24,48.8129,1.5407
7868,2022_08_18_11_59_25,47.6208,0.5468
7869,2022_08_18_11_59_27,49.0843,-0.3024
7870,2022_08_18_11_59_29,48.5554,0.2096
7871,2022_08_18_11_59_30,48.7877,0.0525
7872,2022_08_18_11_59_32,48.8947,-0.0399
7873,2022_08_18_11_59_34,49.0144,-1.2526
7874,2022_08_18_11_59_35,49.7231,1.4725
7875,2022_08_18_11_59_37,48.3016,-0.2700
7876,2022_08_18_11_59_38,49.5767,0.0628
7877,2022_08_18_11_59_40,50.4404,1.0760
7878,2022_08_18_11_59_41,50.3011,0.2637
7879,2022_08_18_11_59_43,50.1847,-0.3466
7880,2022_08_18_11_59_44,49.9202,-0.4321
7881,2022_08_18_11_59_46,50.2422,-0.8105
7882,2022_08_18_11_59_48,49.8330,-0.2987
7883,2022_08_18_11_59_49,50.1689,0.9294
7884,2022_08_18_11_59_51,49.9437,0.7656
7885,2022_08_18_11_59_53,49.6448,0.0790
7886,2022_08_18_11_59_54,48.9697,1.1455
7887,2022_08_18_11_59_56,51.0791,-0.4894
7888,2022_08_18_11_59_58,50.8787,0.7005
7889,2022_08_18_11_59_59,50.5211,-2.1283
7890,2022_08_18_12_00_01,50.5831,-0.5847
7891,2022_08_18_12_00_02,49.6591,-0.2937
7892,2022_08_18_12_00_04,49.8482,-2.1684
7893,2022_08_18_12_00_05,49.4634,-0.7252
7894,2022_08_18_12_00_07,50.8675,0.2975
7895,2022_08_18_12_00_09,50.2875,-1.6392
7896,2022_08_18_12_00_10,50.9783,-0.3217
7897,2022_08_18_12_00_12,49.6796,-0.1052
7898,2022_08_18_12_00_14,50.5650,-0.3537
7899,2022_08_18_12_00_15,50.0284,-0.2563
7900,2022_08_18_12_00_17,50.0937,-0.5366
7901,2022_08_18_12_00_18,49.3403,-0.5403
7902,2022_08_18_12_00_20,49.5955,1.6032
7903,2022_08_18_12_00_21,49.4314,-0.2321
7904,2022_08_18_12_00_23,50.3336,0.6320
7905,2022_08_18_12_00_25,49.2933,0.4433
7906,2022_08_18_12_00_26,48.4905,1.1479
7907,2022_08_18_12_00_28,47.8757,-0.6542
7908,2022_08_18_12_00_29,48.3782,0.4484
7909,2022_08_18_12_00_31,48.3561,-1.3813
7910,2022_08_18_12_00_32,48.7217,-1.5000
7911,2022_08_18_12_00_34,48.6962,1.7516
7912,2022_08_18_12_00_36,49.0450,-0.1788
7913,2022_08_18_12_00_37,49.3005,-0.2392
7914,2022_08_18_12_00_39,48.3939,-0.0263
7915,2022_08_18_12_00_41,49.1960,1.2206
7916,2022_08_18_12_00_42,48.9556,0.2597
7917,2022_08_18_12_00_44,49.0145,-1.0532
7918,2022_08_18_12_00_45,47.7631,0.1843
7919,2022_08_18_12_00_47,48.5002,-0.7928
7920,2022_08_18_12_00_48,47.7621,-0.8666
7921,2022_08_18_12_00_50,47.8141,0.2942
7922,2022_08_18_12_00_51,48.5440,-0.6572
7923,2022_08_18_12_00_53,47.3094,-0.1896
7924,2022_08_18_12_00_54,48.2688,-0.9430
7925,2022_08_18_12_00_56,46.6601,-0.3384
7926,2022_08_18_12_00_58,46.5997,-0.4177
7927,2022_08_18_12_00_59,46.9215,-0.6250
7928,2022_08_18_12_01_01,46.7088,-1.2893
7929,2022_08_18_12_01_03,47.5724,1.5088
7930,2022_08_18_12_01_04,48.2691,-0.5043
7931,2022_08_18_12_01_06,47.0051,-0.3294
7932,2022_08_18_12_01_07,47.8503,0.2205
7933,2022_08_18_12_01_09,47.8537,-0.5493
7934,2022_08_18_12_01_11,48.4529,0.3163
7935,2022_08_18_12_01_12,48.0650,-0.4549
7936,2022_08_18_12_01_14,49.5291,1.0850
7937,2022_08_18_12_01_15,49.9274,-0.8628
7938,2022_08_18_12_01_17,49.5416,0.0090
7939,2022_08_18_12_01_19,49.0831,0.8498
7940,2022_08_18_12_01_20,48.5219,0.0142
7941,2022_08_18_12_01_22,49.1912,1.2484
7942,2022_08_18_12_01_23,49.0134,1.5545
7943,2022_08_18_12_01_25,48.7809,-0.5286
7944,2022_08_18_12_01_26,49.3453,0.5861
7945,2022_08_18_12_01_28,49.2107,0.7142
7946,2022_08_18_12_01_29,47.7875,0.6899
7947,2022_08_18_12_01_31,49.7768,-0.2103
7948,2022_08_18_12_01_33,48.8176,0.8207
7949,2022_08_18_12_01_34,50.2663,-1.5105
7950,2022_08_18_12_01_36,49.8993,0.1915
7951,2022_08_18_12_01_37,49.2736,0.4216
7952,2022_08_18_12_01_39,49.6212,-0.1771
7953,2022_08_18_12_01_41,49.9942,0.2512
7954,2022_08_18_12_01_42,48.8468,0.0811
7955,2022_08_18_12_01_44,50.2761,0.6015
7956,2022_08_18_12_01_45,50.3529,-0.1901
7957,2022_08_18_12_01_47,48.6290,-0.2783
7958,2022_08_18_12_01_48,49.4173,1.2008
7959,2022_08_18_12_01_50,48.6356,0.3532
7960,2022_08_18_12_01_52,49.7419,-0.1674
7961,2022_08_18_12_01_53,48.4476,0.0479
7962,2022_08_18_12_01_55,47.9074,-0.1537
7963,2022_08_18_12_01_57,48.5720,0.3540
7964,2022_08_18_12_01_58,47.6339,-0.0922
7965,2022_08_18_12_02_00,47.0631,-0.7712
7966,2022_08_18_12_02_02,48.4657,-1.1867
7967,2022_08_18_12_02_03,48.7608,-0.2225
7968,2022_08_18_12_02_05,48.3394,0.6865
7969,2022_08_18_12_02_07,48.1219,-0.0123
7970,2022_08_18_12_02_08,48.4740,0.8426
7971,2022_08_18_12_02_10,47.3427,0.0490
7972,2022_08_18_12_02_12,48.7241,1.4142
7973,2022_08_18_12_02_13,48.0789,-0.9386
7974,2022_08_18_12_02_15,49.2613,-0.5311
7975,2022_08_18_12_02_16,48.3990,0.6388
7976,2022_08_18_12_02_18,47.0421,0.1484
7977,2022_08_18_12_02_20,47.0482,0.2774
7978,2022_08_18_12_02_21,46.9833,0.9204
7979,2022_08_18_12_02_23,47.3868,0.2695
7980,2022_08_18_12_02_25,47.7160,-0.2500
7981,2022_08_18_12_02_26,46.4402,-0.3633
7982,2022_08_18_12_02_28,47.7097,1.0391
7983,2022_08_18_12_02_29,47.7345,-0.7806
7984,2022_08_18_12_02_31,46.6434,0.7210
7985,2022_08_18_12_02_33,47.4117,0.7941
7986,2022_08_18_12_02_34,47.2750,-0.0443
7987,2022_08_18_12_02_36,47.5240,-1.1392
7988,2022_08_18_12_02_38,47.7469,0.0036
7989,2022_08_18_12_02_39,48.1987,0.7398
7990,2022_08_18_12_02_41,48.9661,-0.0252
7991,2022_08_18_12_02_42,47.9163,-1.4322
7992,2022_08_18_12_02_44,49.0134,-1.0522
7993,2022_08_18_12_02_46,48.8515,0.2690
7994,2022_08_18_12_02_47,48.3787,-0.0691
7995,2022_08_18_12_02_49,48.2327,0.3348
7996,2022_08_18_12_02_50,48.8897,-0.4250
7997,2022_08_18_12_02_52,47.7404,-0.3278
7998,2022_08_18_12_02_54,49.5771,-0.4851
7999,2022_08_18_12_02_55,49.4052,0.0358
8000,2022_08_18_12_02_57,48.3408,-1.4016
8001,2022_08_18_12_02_58,49.3340,0.3914
8002,2022_08_18_12_03_01,47.4902,0.2563
8003,2022_08_18_12_03_02,49.0676,0.5684
8004,2022_08_18_12_03_04,49.4649,0.6281
8005,2022_08_18_12_03_05,49.5930,-0.0496
8006,2022_08_18_12_03_07,48.2731,-0.6426
8007,2022_08_18_12_03_09,48.9806,1.0050
8008,2022_08_18_12_03_11,47.5127,0.1861
8009,2022_08_18_12_03_12,48.5812,-0.7824
8010,2022_08_18_12_03_14,47.5474,1.0881
8011,2022_08_18_12_03_15,47.1823,-0.4313
8012,2022_08_18_12_03_17,48.8733,0.8460
8013,2022_08_18_12_03_18,48.6516,-1.3556
8014,2022_08_18_12_03_20,48.5795,0.8450
8015,2022_08_18_12_03_21,48.8593,-0.0600
8016,2022_08_18_12_03_23,47.7302,0.7643
8017,2022_08_18_12_03_25,49.1666,-0.5191
8018,2022_08_18_12_03_27,48.7583,-1.0006
8019,2022_08_18_12_03_28,48.3559,0.5278
8020,2022_08_18_12_03_30,49.2198,0.2429
8021,2022_08_18_12_03_31,47.5677,-0.1223
8022,2022_08_18_12_03_33,47.7626,-0.6943
8023,2022_08_18_12_03_35,47.1033,0.6721
8024,2022_08_18_12_03_36,48.5279,0.2429
8025,2022_08_18_12_03_38,49.1074,-0.4853
8026,2022_08_18_12_03_39,47.6483,0.2948
8027,2022_08_18_12_03_41,48.0960,-0.8774
