epoch,time,generator_loss,discriminator_loss
5512,2022_08_08_08_57_28,-0.8602,0.0010
5513,2022_08_08_08_57_28,0.1035,1.1672
5514,2022_08_08_08_57_29,-0.1210,-0.1332
5515,2022_08_08_08_57_29,-0.4976,0.1646
5516,2022_08_08_08_57_30,-1.0163,0.5491
5517,2022_08_08_08_57_30,-0.6178,0.2183
5518,2022_08_08_08_57_31,-0.6115,0.3944
5519,2022_08_08_08_57_31,-0.8430,-0.2420
5520,2022_08_08_08_57_32,-0.7362,0.6464
5521,2022_08_08_08_57_32,-2.3070,0.6891
5522,2022_08_08_08_57_32,-0.4003,0.0446
5523,2022_08_08_08_57_33,-0.4586,0.1783
5524,2022_08_08_08_57_33,-0.4565,0.2283
5525,2022_08_08_08_57_34,-1.0585,-0.3772
5526,2022_08_08_08_57_34,-1.1019,0.5455
5527,2022_08_08_08_57_35,-0.8499,0.6652
5528,2022_08_08_08_57_35,-0.3820,0.1743
5529,2022_08_08_08_57_36,-1.0551,-0.2604
5530,2022_08_08_08_57_36,-0.5554,0.7013
5531,2022_08_08_08_57_37,-0.0540,-0.8867
5532,2022_08_08_08_57_37,-0.7998,-0.6122
5533,2022_08_08_08_57_38,-1.4878,0.5186
5534,2022_08_08_08_57_38,-0.6973,-0.4369
5535,2022_08_08_08_57_38,-0.5209,-0.4720
5536,2022_08_08_08_57_39,-0.9215,-0.6894
5537,2022_08_08_08_57_39,-0.8059,-0.2039
5538,2022_08_08_08_57_40,-1.0958,-0.3426
5539,2022_08_08_08_57_40,-1.4054,0.1685
5540,2022_08_08_08_57_41,-1.1917,0.0269
5541,2022_08_08_08_57_41,-1.1567,-0.6175
5542,2022_08_08_08_57_42,-1.1427,1.2088
5543,2022_08_08_08_57_42,-0.6689,0.2859
5544,2022_08_08_08_57_42,-1.3302,-0.0474
5545,2022_08_08_08_57_43,0.0627,-0.2911
5546,2022_08_08_08_57_43,-0.3430,0.6356
5547,2022_08_08_08_57_44,-0.8184,0.7257
5548,2022_08_08_08_57_44,-0.3182,0.0269
5549,2022_08_08_08_57_45,-0.5491,-0.0284
5550,2022_08_08_08_57_45,-0.7569,0.1742
5551,2022_08_08_08_57_46,-1.0187,0.5577
5552,2022_08_08_08_57_46,-0.3787,-0.1215
5553,2022_08_08_08_57_46,-0.8861,-0.8254
5554,2022_08_08_08_57_47,-0.3513,-0.7692
5555,2022_08_08_08_57_47,-0.9390,-0.0520
5556,2022_08_08_08_57_48,-0.9583,-0.2808
5557,2022_08_08_08_57_48,-1.0057,-0.3525
5558,2022_08_08_08_57_49,-0.7597,0.5890
5559,2022_08_08_08_57_49,-1.0893,0.1354
5560,2022_08_08_08_57_50,-1.0814,-0.6628
5561,2022_08_08_08_57_50,-1.5989,0.3931
5562,2022_08_08_08_57_51,-0.7657,0.2401
5563,2022_08_08_08_57_51,-1.0375,-0.7764
5564,2022_08_08_08_57_52,-0.5785,0.9081
5565,2022_08_08_08_57_52,-0.7822,0.5139
5566,2022_08_08_08_57_53,-1.0826,-0.5995
5567,2022_08_08_08_57_53,-1.2086,0.2599
5568,2022_08_08_08_57_53,-0.6593,0.0710
5569,2022_08_08_08_57_54,0.0174,-0.4948
5570,2022_08_08_08_57_54,-0.4534,0.0961
5571,2022_08_08_08_57_55,-1.0468,-0.3776
5572,2022_08_08_08_57_55,-0.9181,0.5699
5573,2022_08_08_08_57_56,-0.4278,0.0363
5574,2022_08_08_08_57_56,-1.4595,-0.1961
5575,2022_08_08_08_57_57,-0.3102,-0.1644
5576,2022_08_08_08_57_57,-0.6682,0.4769
5577,2022_08_08_08_57_58,-0.7738,-0.8302
5578,2022_08_08_08_57_58,-1.2704,1.1713
5579,2022_08_08_08_57_59,-0.4118,0.4206
5580,2022_08_08_08_57_59,-0.4952,0.1185
5581,2022_08_08_08_57_59,-0.2707,-0.4116
5582,2022_08_08_08_58_00,-1.0302,1.0569
5583,2022_08_08_08_58_00,-0.3688,0.1658
5584,2022_08_08_08_58_01,0.2423,-0.3775
5585,2022_08_08_08_58_01,0.2762,-0.2418
5586,2022_08_08_08_58_02,-0.4178,-0.0522
5587,2022_08_08_08_58_02,-0.5405,-0.3176
5588,2022_08_08_08_58_03,-1.3502,-0.0757
5589,2022_08_08_08_58_03,-0.4640,-0.4755
5590,2022_08_08_08_58_03,0.0359,-0.1323
5591,2022_08_08_08_58_04,-0.8428,0.4339
5592,2022_08_08_08_58_04,-0.1223,0.6792
5593,2022_08_08_08_58_05,-0.8217,-0.6075
5594,2022_08_08_08_58_05,-0.4480,-0.7142
5595,2022_08_08_08_58_06,-0.4556,0.4305
5596,2022_08_08_08_58_06,-0.1713,-0.3844
5597,2022_08_08_08_58_07,-0.0470,-0.2754
5598,2022_08_08_08_58_07,-0.9539,-0.1643
5599,2022_08_08_08_58_07,-1.7044,-0.3333
5600,2022_08_08_08_58_08,-0.7856,-0.7803
5601,2022_08_08_08_58_08,-0.8921,0.5310
5602,2022_08_08_08_58_09,-0.4150,-0.1792
5603,2022_08_08_08_58_09,-0.4396,-0.0911
5604,2022_08_08_08_58_10,-1.7523,-0.1622
5605,2022_08_08_08_58_10,-1.5973,0.7139
5606,2022_08_08_08_58_10,-1.0299,0.1046
5607,2022_08_08_08_58_11,-0.9619,-0.3622
5608,2022_08_08_08_58_11,-1.4953,0.0233
5609,2022_08_08_08_58_12,-1.1445,-0.8753
5610,2022_08_08_08_58_12,-0.4176,0.7801
5611,2022_08_08_08_58_13,-1.1663,-0.7945
5612,2022_08_08_08_58_13,-0.1258,0.6139
5613,2022_08_08_08_58_14,-0.8335,-0.3636
5614,2022_08_08_08_58_14,-0.2633,1.7546
5615,2022_08_08_08_58_15,-1.1492,-1.1696
5616,2022_08_08_08_58_15,-0.7462,-0.4244
5617,2022_08_08_08_58_16,-0.6930,-0.0799
5618,2022_08_08_08_58_16,0.0862,0.1188
5619,2022_08_08_08_58_17,-1.1939,-0.3165
5620,2022_08_08_08_58_17,0.0408,-0.4493
5621,2022_08_08_08_58_18,-0.3670,0.5202
5622,2022_08_08_08_58_18,-0.5871,-0.0576
5623,2022_08_08_08_58_19,-0.6624,0.0948
5624,2022_08_08_08_58_19,-1.1079,-0.5079
5625,2022_08_08_08_58_20,-0.3102,-0.3154
5626,2022_08_08_08_58_20,-0.6265,0.0993
5627,2022_08_08_08_58_21,-0.9789,0.4173
5628,2022_08_08_08_58_21,-0.6807,-0.6138
5629,2022_08_08_08_58_22,-1.6241,-0.6381
5630,2022_08_08_08_58_22,-0.5069,0.6777
5631,2022_08_08_08_58_23,-1.6928,0.8470
5632,2022_08_08_08_58_23,-1.3284,0.2922
5633,2022_08_08_08_58_24,-1.0531,-0.6593
5634,2022_08_08_08_58_24,-0.3688,0.2842
5635,2022_08_08_08_58_25,-0.7902,-0.4662
5636,2022_08_08_08_58_25,-0.9431,0.5457
5637,2022_08_08_08_58_25,-0.6772,0.1934
5638,2022_08_08_08_58_26,-1.1234,0.0929
5639,2022_08_08_08_58_26,-1.2010,-0.4156
5640,2022_08_08_08_58_27,-0.1598,0.0159
5641,2022_08_08_08_58_27,-1.2107,-0.2782
5642,2022_08_08_08_58_28,-1.1149,-0.5411
5643,2022_08_08_08_58_28,0.5071,0.1245
5644,2022_08_08_08_58_29,-0.5489,0.2011
5645,2022_08_08_08_58_29,-0.6769,-0.6776
5646,2022_08_08_08_58_30,-0.4643,0.5636
5647,2022_08_08_08_58_30,-0.4969,-1.0173
5648,2022_08_08_08_58_30,-0.8973,-0.9686
5649,2022_08_08_08_58_31,-0.5639,-0.6814
5650,2022_08_08_08_58_31,-0.9661,0.5850
5651,2022_08_08_08_58_32,-0.9260,-1.3257
5652,2022_08_08_08_58_32,-1.3491,-1.0109
5653,2022_08_08_08_58_33,-0.2195,-0.0808
5654,2022_08_08_08_58_33,-1.1709,0.7785
5655,2022_08_08_08_58_33,-0.8855,0.0601
5656,2022_08_08_08_58_34,-1.4589,-0.0700
5657,2022_08_08_08_58_34,-1.3818,-0.8391
5658,2022_08_08_08_58_35,-1.0422,-0.2768
5659,2022_08_08_08_58_35,-0.6815,-0.6655
5660,2022_08_08_08_58_36,-1.3119,0.1688
5661,2022_08_08_08_58_36,-1.5139,-0.2892
5662,2022_08_08_08_58_37,-0.7570,-0.9833
5663,2022_08_08_08_58_37,-1.0037,-0.2052
5664,2022_08_08_08_58_38,-0.5107,0.6062
5665,2022_08_08_08_58_38,-0.9737,-0.2596
5666,2022_08_08_08_58_38,-1.1951,0.6717
5667,2022_08_08_08_58_39,-0.9792,-1.1549
5668,2022_08_08_08_58_39,-0.8596,0.3494
5669,2022_08_08_08_58_40,-1.4609,0.0897
5670,2022_08_08_08_58_40,-2.1567,-0.2190
5671,2022_08_08_08_58_41,-1.4420,0.6697
5672,2022_08_08_08_58_41,-0.4875,-1.4605
5673,2022_08_08_08_58_42,-1.2900,0.7272
5674,2022_08_08_08_58_42,-0.9378,0.0521
5675,2022_08_08_08_58_43,-0.5883,-0.1186
5676,2022_08_08_08_58_43,-1.1284,-0.8244
5677,2022_08_08_08_58_43,-0.7995,-0.2595
5678,2022_08_08_08_58_44,-0.8791,0.0596
5679,2022_08_08_08_58_44,-1.0596,0.0731
5680,2022_08_08_08_58_45,-1.4001,0.6681
5681,2022_08_08_08_58_45,-0.9711,-0.3492
5682,2022_08_08_08_58_46,-0.7883,0.3547
5683,2022_08_08_08_58_46,-0.9077,-0.0265
5684,2022_08_08_08_58_47,-0.6360,0.6572
5685,2022_08_08_08_58_47,-0.9444,-0.1849
5686,2022_08_08_08_58_48,-0.9835,0.6215
5687,2022_08_08_08_58_48,-0.9885,0.2392
5688,2022_08_08_08_58_48,-0.1783,0.6985
5689,2022_08_08_08_58_49,-0.8467,0.3357
5690,2022_08_08_08_58_49,-0.7187,-0.3627
5691,2022_08_08_08_58_50,-0.8013,-0.0964
5692,2022_08_08_08_58_50,-0.4530,-0.2502
5693,2022_08_08_08_58_51,-1.0099,-1.1390
5694,2022_08_08_08_58_51,-1.1686,0.5538
5695,2022_08_08_08_58_52,-0.0225,0.6048
5696,2022_08_08_08_58_52,-0.9222,0.6540
5697,2022_08_08_08_58_53,-1.2786,0.0706
5698,2022_08_08_08_58_53,-0.3326,0.6994
5699,2022_08_08_08_58_54,-0.8968,0.1328
5700,2022_08_08_08_58_54,-0.9210,0.1139
5701,2022_08_08_08_58_54,-0.3433,0.0394
5702,2022_08_08_08_58_55,0.2944,0.2287
5703,2022_08_08_08_58_55,-0.3983,-1.0373
5704,2022_08_08_08_58_56,-0.8578,-1.0685
5705,2022_08_08_08_58_56,-0.8422,0.6449
5706,2022_08_08_08_58_57,-0.5665,-0.2313
5707,2022_08_08_08_58_57,-0.9103,0.2914
5708,2022_08_08_08_58_58,-0.4071,-0.7158
5709,2022_08_08_08_58_58,-0.6084,-0.8426
5710,2022_08_08_08_58_59,-0.4159,0.3080
5711,2022_08_08_08_58_59,-0.7333,-0.4535
5712,2022_08_08_08_59_00,-1.0988,-0.3806
5713,2022_08_08_08_59_00,-1.5281,0.1781
5714,2022_08_08_08_59_00,-0.5647,0.5548
5715,2022_08_08_08_59_01,-1.4884,-1.3435
5716,2022_08_08_08_59_01,-0.8732,0.0464
5717,2022_08_08_08_59_02,-1.3865,-1.1108
5718,2022_08_08_08_59_02,-1.2583,-0.6901
5719,2022_08_08_08_59_03,-1.6039,-0.2887
5720,2022_08_08_08_59_03,-1.0678,-0.2559
5721,2022_08_08_08_59_04,-1.1847,1.4430
5722,2022_08_08_08_59_04,-1.8455,0.3129
5723,2022_08_08_08_59_05,-1.1254,-0.5204
5724,2022_08_08_08_59_05,-0.9299,-1.5998
5725,2022_08_08_08_59_05,-1.8307,0.4517
5726,2022_08_08_08_59_06,-1.7693,0.0004
5727,2022_08_08_08_59_06,-0.5376,-0.1709
5728,2022_08_08_08_59_07,-1.4229,-0.3571
5729,2022_08_08_08_59_07,-1.7684,0.1192
5730,2022_08_08_08_59_08,-1.6755,-0.7518
5731,2022_08_08_08_59_08,-1.1107,-0.1516
5732,2022_08_08_08_59_09,-1.4823,-0.6341
5733,2022_08_08_08_59_09,-2.1324,-1.0792
5734,2022_08_08_08_59_09,-1.4542,-0.3282
5735,2022_08_08_08_59_10,-1.3292,-1.0513
5736,2022_08_08_08_59_10,-1.4280,-0.1083
5737,2022_08_08_08_59_11,-1.3589,-0.8154
5738,2022_08_08_08_59_11,-0.8543,1.0731
5739,2022_08_08_08_59_12,-1.9010,0.0227
5740,2022_08_08_08_59_12,-1.0405,-0.0560
5741,2022_08_08_08_59_13,-1.9344,-0.1919
5742,2022_08_08_08_59_13,-1.9469,0.0922
5743,2022_08_08_08_59_14,-0.8412,0.8081
5744,2022_08_08_08_59_14,-1.9941,-0.1571
5745,2022_08_08_08_59_14,-1.0025,-0.3720
5746,2022_08_08_08_59_15,-1.9184,-0.2938
5747,2022_08_08_08_59_15,-0.2740,0.1725
5748,2022_08_08_08_59_16,-1.5633,-0.2953
5749,2022_08_08_08_59_16,-0.3314,0.0658
5750,2022_08_08_08_59_17,-0.9115,-0.2739
5751,2022_08_08_08_59_17,-0.6097,-0.8648
5752,2022_08_08_08_59_18,-1.4348,-0.0687
5753,2022_08_08_08_59_18,-0.8591,-0.1118
5754,2022_08_08_08_59_19,-0.3752,1.6025
5755,2022_08_08_08_59_19,-2.0158,-0.1294
5756,2022_08_08_08_59_20,-1.3606,-0.1854
5757,2022_08_08_08_59_20,-0.8811,0.9825
5758,2022_08_08_08_59_21,-0.2702,-0.0759
5759,2022_08_08_08_59_21,-0.5844,-0.6406
5760,2022_08_08_08_59_21,-1.1738,-0.6829
5761,2022_08_08_08_59_22,-0.1433,-0.1747
5762,2022_08_08_08_59_22,-1.5373,0.5520
5763,2022_08_08_08_59_23,-0.3465,-0.5769
5764,2022_08_08_08_59_23,0.6396,0.7682
5765,2022_08_08_08_59_24,-0.4181,0.1728
5766,2022_08_08_08_59_24,-0.8479,-0.1819
5767,2022_08_08_08_59_25,-1.2809,-0.5697
5768,2022_08_08_08_59_25,-0.5720,-0.3631
5769,2022_08_08_08_59_26,-0.4559,-0.8527
5770,2022_08_08_08_59_26,-0.9456,-0.8760
5771,2022_08_08_08_59_27,-1.2301,0.3045
5772,2022_08_08_08_59_27,-0.8973,0.1320
5773,2022_08_08_08_59_27,-0.9113,0.7883
5774,2022_08_08_08_59_28,-0.4100,0.6094
5775,2022_08_08_08_59_28,-1.0098,0.1821
5776,2022_08_08_08_59_29,-0.9602,-0.2606
5777,2022_08_08_08_59_29,-1.0181,-0.6394
5778,2022_08_08_08_59_30,-0.8706,-0.7075
5779,2022_08_08_08_59_30,-0.7029,-0.7489
5780,2022_08_08_08_59_31,-0.7960,0.2170
5781,2022_08_08_08_59_31,-0.9687,0.2873
5782,2022_08_08_08_59_32,-0.3675,-0.0680
5783,2022_08_08_08_59_32,-0.2190,0.8352
5784,2022_08_08_08_59_33,-0.8992,1.3759
5785,2022_08_08_08_59_33,-1.2809,0.2546
5786,2022_08_08_08_59_33,-0.0398,0.0123
5787,2022_08_08_08_59_34,-0.1731,0.2660
5788,2022_08_08_08_59_34,-0.9484,-0.6663
5789,2022_08_08_08_59_35,-0.0486,0.8197
5790,2022_08_08_08_59_35,-0.2189,1.8055
5791,2022_08_08_08_59_36,-0.4659,-0.3582
5792,2022_08_08_08_59_36,0.0525,0.0039
5793,2022_08_08_08_59_37,-0.4542,0.2858
5794,2022_08_08_08_59_37,-0.9703,0.1301
5795,2022_08_08_08_59_38,-0.5727,0.3748
5796,2022_08_08_08_59_38,0.5478,-0.2575
5797,2022_08_08_08_59_39,0.2963,-0.4802
5798,2022_08_08_08_59_39,-0.2411,0.7911
5799,2022_08_08_08_59_39,0.1133,0.1544
5800,2022_08_08_08_59_40,0.6856,0.2826
5801,2022_08_08_08_59_40,-0.6764,-0.6461
5802,2022_08_08_08_59_41,-0.0401,-0.0773
5803,2022_08_08_08_59_41,-0.4745,0.7368
5804,2022_08_08_08_59_42,-0.6306,0.0091
5805,2022_08_08_08_59_42,-1.0621,-0.3151
5806,2022_08_08_08_59_43,-0.6416,-0.6766
5807,2022_08_08_08_59_43,0.4326,0.8859
5808,2022_08_08_08_59_44,0.3499,0.0520
5809,2022_08_08_08_59_44,0.4632,-0.1622
5810,2022_08_08_08_59_45,0.1218,-0.1409
5811,2022_08_08_08_59_45,-0.4064,0.0357
5812,2022_08_08_08_59_46,-0.7883,-0.0691
5813,2022_08_08_08_59_46,-0.4467,0.1305
5814,2022_08_08_08_59_47,0.4392,-0.0201
5815,2022_08_08_08_59_47,0.3059,-0.8503
5816,2022_08_08_08_59_48,-0.5931,-0.2102
5817,2022_08_08_08_59_48,0.2296,0.3189
5818,2022_08_08_08_59_49,0.3208,-0.0706
5819,2022_08_08_08_59_49,-0.3439,-0.7831
5820,2022_08_08_08_59_49,0.1031,0.2472
5821,2022_08_08_08_59_50,-0.7310,-0.2140
5822,2022_08_08_08_59_50,-1.2008,-0.1291
5823,2022_08_08_08_59_51,-0.1920,1.6367
5824,2022_08_08_08_59_51,-0.8936,-0.1314
5825,2022_08_08_08_59_52,0.2191,0.8513
5826,2022_08_08_08_59_52,-0.6588,-0.2957
5827,2022_08_08_08_59_53,0.1170,0.1584
5828,2022_08_08_08_59_53,0.2609,0.1922
5829,2022_08_08_08_59_54,-0.1454,-0.7528
5830,2022_08_08_08_59_54,-0.1465,-0.3396
5831,2022_08_08_08_59_54,-0.3238,0.4208
5832,2022_08_08_08_59_55,-0.2414,-0.4143
5833,2022_08_08_08_59_55,-0.1825,-0.4432
5834,2022_08_08_08_59_56,-0.3920,0.5321
5835,2022_08_08_08_59_56,-0.1848,0.2602
5836,2022_08_08_08_59_57,-0.0702,-1.5678
5837,2022_08_08_08_59_57,-0.4224,-1.3670
5838,2022_08_08_08_59_57,-1.0296,-0.9032
5839,2022_08_08_08_59_58,-0.4250,0.9387
5840,2022_08_08_08_59_58,-1.3692,-0.3879
5841,2022_08_08_08_59_59,-0.5582,-0.0595
5842,2022_08_08_08_59_59,-0.4942,0.4667
5843,2022_08_08_09_00_00,1.5621,-0.2889
5844,2022_08_08_09_00_00,-0.1405,-0.6360
5845,2022_08_08_09_00_01,-0.5199,-0.2326
5846,2022_08_08_09_00_01,-0.4079,-0.4646
5847,2022_08_08_09_00_02,-4.6001,0.7011
5848,2022_08_08_09_00_02,-1.0297,-1.3095
5849,2022_08_08_09_00_02,0.1400,-0.5117
5850,2022_08_08_09_00_03,-0.0350,-0.3714
5851,2022_08_08_09_00_03,-1.1285,-0.4837
5852,2022_08_08_09_00_04,-1.2192,-0.6922
5853,2022_08_08_09_00_04,-0.2963,1.3137
5854,2022_08_08_09_00_05,-1.2395,0.2822
5855,2022_08_08_09_00_05,-0.1969,0.6094
5856,2022_08_08_09_00_06,0.1419,-0.9267
5857,2022_08_08_09_00_06,-0.4682,0.0516
5858,2022_08_08_09_00_06,-0.5050,-0.0150
5859,2022_08_08_09_00_07,0.1408,0.0714
5860,2022_08_08_09_00_07,-0.2478,-0.9132
5861,2022_08_08_09_00_08,-0.7657,0.2330
5862,2022_08_08_09_00_08,-0.2948,-0.3063
5863,2022_08_08_09_00_09,-0.1266,-1.3869
5864,2022_08_08_09_00_09,-0.1127,-0.3040
5865,2022_08_08_09_00_10,-1.1553,-0.2803
5866,2022_08_08_09_00_10,-0.0002,-0.2573
5867,2022_08_08_09_00_10,-0.8057,0.4512
5868,2022_08_08_09_00_11,-0.3170,0.7202
5869,2022_08_08_09_00_11,-0.5775,-0.3190
5870,2022_08_08_09_00_12,-0.3813,-0.4998
5871,2022_08_08_09_00_12,-0.1161,-2.1582
5872,2022_08_08_09_00_13,0.2440,-1.0838
5873,2022_08_08_09_00_13,-0.8314,0.1795
5874,2022_08_08_09_00_14,-1.0732,0.1315
5875,2022_08_08_09_00_14,-0.5398,-0.1420
5876,2022_08_08_09_00_14,-0.5667,0.8791
5877,2022_08_08_09_00_15,-1.1325,-0.2568
5878,2022_08_08_09_00_15,-0.0890,-0.0942
5879,2022_08_08_09_00_16,-0.3914,-1.5425
5880,2022_08_08_09_00_16,-0.9675,-0.5314
5881,2022_08_08_09_00_17,-0.4319,-0.6054
5882,2022_08_08_09_00_17,-0.6987,0.0490
5883,2022_08_08_09_00_18,-0.2886,-1.2138
5884,2022_08_08_09_00_18,-0.0913,0.3386
5885,2022_08_08_09_00_19,-0.5720,0.2986
5886,2022_08_08_09_00_19,-0.4400,0.5031
5887,2022_08_08_09_00_20,-1.1647,0.4928
5888,2022_08_08_09_00_20,-0.9495,-1.3904
5889,2022_08_08_09_00_20,-0.8985,-0.3031
5890,2022_08_08_09_00_21,-0.8429,0.1888
5891,2022_08_08_09_00_21,-0.6094,-0.6938
5892,2022_08_08_09_00_22,-1.0980,-0.2934
5893,2022_08_08_09_00_22,-0.2378,0.6447
5894,2022_08_08_09_00_23,0.0539,0.9970
5895,2022_08_08_09_00_23,-0.1340,-0.3853
5896,2022_08_08_09_00_24,-0.9559,-0.4399
5897,2022_08_08_09_00_24,-1.3605,-0.3461
5898,2022_08_08_09_00_24,0.0141,-0.9716
5899,2022_08_08_09_00_25,-0.9911,-0.7762
5900,2022_08_08_09_00_25,-0.0880,0.9493
5901,2022_08_08_09_00_26,-1.0268,-1.1292
5902,2022_08_08_09_00_26,-0.9182,-0.7786
5903,2022_08_08_09_00_27,0.3224,0.9580
5904,2022_08_08_09_00_27,-0.1008,-0.0582
5905,2022_08_08_09_00_28,-0.5770,-0.2448
5906,2022_08_08_09_00_28,-0.1612,-1.1449
5907,2022_08_08_09_00_29,-2.0423,-1.5711
5908,2022_08_08_09_00_29,-0.8200,0.5844
5909,2022_08_08_09_00_30,-0.9357,-0.2932
5910,2022_08_08_09_00_30,-1.1769,-0.3637
5911,2022_08_08_09_00_31,-1.3912,-0.4908
5912,2022_08_08_09_00_31,-0.9230,0.3842
5913,2022_08_08_09_00_31,-1.0818,-0.7674
5914,2022_08_08_09_00_32,-0.5748,0.1274
5915,2022_08_08_09_00_32,-1.0168,-0.1317
5916,2022_08_08_09_00_33,-0.3003,-0.0448
5917,2022_08_08_09_00_33,-0.2725,-0.5430
5918,2022_08_08_09_00_34,-0.7716,0.2531
5919,2022_08_08_09_00_34,-0.7707,0.6787
5920,2022_08_08_09_00_34,-0.6185,0.0854
5921,2022_08_08_09_00_35,-1.1445,-0.5867
5922,2022_08_08_09_00_35,-0.7872,1.0121
5923,2022_08_08_09_00_36,-2.4628,-0.2565
5924,2022_08_08_09_00_36,-0.5413,0.9865
5925,2022_08_08_09_00_37,-0.3934,0.0815
5926,2022_08_08_09_00_37,-0.7493,-0.5238
5927,2022_08_08_09_00_38,-0.7318,-0.8018
5928,2022_08_08_09_00_38,-0.4150,-0.3187
5929,2022_08_08_09_00_38,-1.2939,-0.8004
5930,2022_08_08_09_00_39,-0.6784,0.7774
5931,2022_08_08_09_00_39,0.0282,0.7211
5932,2022_08_08_09_00_40,-0.8174,-1.6915
5933,2022_08_08_09_00_40,-1.1568,0.4690
5934,2022_08_08_09_00_41,-0.6013,0.5462
5935,2022_08_08_09_00_41,-0.5658,-1.5005
5936,2022_08_08_09_00_41,-0.7522,0.2489
5937,2022_08_08_09_00_42,-0.8737,0.2252
5938,2022_08_08_09_00_42,-0.3568,-0.9670
5939,2022_08_08_09_00_43,-1.5554,-1.2941
5940,2022_08_08_09_00_43,-1.5942,0.1677
5941,2022_08_08_09_00_44,-0.5799,-0.2837
5942,2022_08_08_09_00_44,-1.2174,-0.0337
5943,2022_08_08_09_00_45,-0.6702,-0.2790
5944,2022_08_08_09_00_45,-1.9707,0.6239
5945,2022_08_08_09_00_45,-0.6437,-0.0301
5946,2022_08_08_09_00_46,-0.6541,-0.0892
5947,2022_08_08_09_00_46,-0.7924,0.0933
5948,2022_08_08_09_00_47,-0.3374,0.2042
5949,2022_08_08_09_00_47,-0.8737,-0.6530
5950,2022_08_08_09_00_48,-0.6231,0.2857
5951,2022_08_08_09_00_48,-0.8427,-0.3277
5952,2022_08_08_09_00_49,-0.5501,-0.7299
5953,2022_08_08_09_00_49,-0.8987,-0.5918
5954,2022_08_08_09_00_50,-1.4318,-0.3031
5955,2022_08_08_09_00_50,-0.7964,-0.5805
5956,2022_08_08_09_00_51,-1.2763,0.2618
5957,2022_08_08_09_00_51,-0.6203,-0.5260
5958,2022_08_08_09_00_51,-0.4780,-0.1616
5959,2022_08_08_09_00_52,-1.0449,0.3723
5960,2022_08_08_09_00_52,-1.1649,1.4202
5961,2022_08_08_09_00_53,-1.2924,-0.9957
5962,2022_08_08_09_00_53,-0.7363,-0.9591
5963,2022_08_08_09_00_54,-0.5739,-0.2626
5964,2022_08_08_09_00_54,-1.6485,1.2076
5965,2022_08_08_09_00_55,-1.4744,0.1732
5966,2022_08_08_09_00_55,-0.7546,-0.6943
5967,2022_08_08_09_00_55,-1.3945,-0.3916
5968,2022_08_08_09_00_56,-1.1211,-0.6298
5969,2022_08_08_09_00_56,-0.5189,0.3749
5970,2022_08_08_09_00_57,-1.1357,0.2773
5971,2022_08_08_09_00_57,-0.2415,0.9127
5972,2022_08_08_09_00_58,-1.4254,-0.6234
5973,2022_08_08_09_00_58,-0.8893,-0.7053
5974,2022_08_08_09_00_59,-0.3468,0.0494
5975,2022_08_08_09_00_59,-1.3046,-1.2515
5976,2022_08_08_09_00_59,-1.7750,-0.0980
5977,2022_08_08_09_01_00,-1.4760,0.7995
5978,2022_08_08_09_01_00,0.2550,0.1718
5979,2022_08_08_09_01_01,-0.6442,-0.2798
5980,2022_08_08_09_01_01,-0.3254,0.6384
5981,2022_08_08_09_01_02,-0.4061,1.4252
5982,2022_08_08_09_01_02,-0.8428,0.2079
5983,2022_08_08_09_01_02,-0.4494,0.5380
5984,2022_08_08_09_01_03,0.0223,0.5108
5985,2022_08_08_09_01_03,-0.4028,0.6534
5986,2022_08_08_09_01_04,-0.0861,-0.1143
5987,2022_08_08_09_01_04,-0.4351,0.2754
5988,2022_08_08_09_01_05,-0.8265,-1.2523
5989,2022_08_08_09_01_05,0.2100,-1.0224
5990,2022_08_08_09_01_05,-0.7582,0.0461
5991,2022_08_08_09_01_06,-0.2910,-0.4972
5992,2022_08_08_09_01_06,0.1381,-0.7408
5993,2022_08_08_09_01_07,-0.8169,-0.0895
5994,2022_08_08_09_01_07,-0.2365,-0.0342
5995,2022_08_08_09_01_08,-0.5225,0.7894
5996,2022_08_08_09_01_08,-0.1991,-0.2028
5997,2022_08_08_09_01_09,-1.0725,0.9890
5998,2022_08_08_09_01_09,0.5407,0.1969
5999,2022_08_08_09_01_10,-1.1080,-0.7158
6000,2022_08_08_09_01_10,-0.0323,-0.2743
6001,2022_08_08_09_01_10,-0.1049,-1.4135
6002,2022_08_08_09_01_11,-0.0343,-0.2868
6003,2022_08_08_09_01_12,-0.1565,-0.3086
6004,2022_08_08_09_01_12,-0.2228,0.5033
6005,2022_08_08_09_01_13,-0.2953,0.5792
6006,2022_08_08_09_01_13,-1.1087,-0.6554
6007,2022_08_08_09_01_14,-0.9091,-0.0228
6008,2022_08_08_09_01_14,-0.2152,0.5142
6009,2022_08_08_09_01_15,-0.3785,0.4044
6010,2022_08_08_09_01_15,-1.5879,-0.4552
6011,2022_08_08_09_01_16,-1.2457,-0.7667
6012,2022_08_08_09_01_17,-1.0137,-0.6898
6013,2022_08_08_09_01_17,-1.3179,-0.2776
6014,2022_08_08_09_01_18,-0.0884,0.2871
6015,2022_08_08_09_01_18,-1.1042,1.2321
6016,2022_08_08_09_01_19,-0.5223,-0.1464
6017,2022_08_08_09_01_19,-0.7568,0.4012
6018,2022_08_08_09_01_20,-1.7422,-0.3309
6019,2022_08_08_09_01_20,0.0310,0.7848
6020,2022_08_08_09_01_21,-0.8021,-1.0504
