epoch,time,generator_loss,discriminator_loss
5519,2022_08_26_18_45_01,-6.3738,-29.6756
5520,2022_08_26_18_45_03,-6.9415,-30.3479
5521,2022_08_26_18_45_05,-7.3026,-29.6701
5522,2022_08_26_18_45_07,-7.0345,-31.2274
5523,2022_08_26_18_45_08,-6.8021,-28.5971
5524,2022_08_26_18_45_10,-6.2139,-29.5775
5525,2022_08_26_18_45_12,-5.5008,-30.1232
5526,2022_08_26_18_45_14,-6.9046,-30.9973
5527,2022_08_26_18_45_16,-6.4833,-30.4875
5528,2022_08_26_18_45_18,-6.1672,-28.5979
5529,2022_08_26_18_45_20,-6.2372,-31.3702
5530,2022_08_26_18_45_21,-5.6486,-30.0382
5531,2022_08_26_18_45_23,-5.0655,-28.2378
5532,2022_08_26_18_45_25,-5.9988,-27.8342
5533,2022_08_26_18_45_27,-6.6450,-29.6315
5534,2022_08_26_18_45_28,-6.3126,-28.8044
5535,2022_08_26_18_45_30,-6.8102,-29.6795
5536,2022_08_26_18_45_32,-6.7942,-30.1270
5537,2022_08_26_18_45_34,-6.1270,-30.5410
5538,2022_08_26_18_45_35,-6.4903,-30.3653
5539,2022_08_26_18_45_37,-5.3483,-30.6558
5540,2022_08_26_18_45_39,-6.6744,-28.5396
5541,2022_08_26_18_45_41,-8.4080,-29.5714
5542,2022_08_26_18_45_43,-8.1472,-31.0896
5543,2022_08_26_18_45_44,-6.8499,-29.1508
5544,2022_08_26_18_45_46,-8.5325,-31.0936
5545,2022_08_26_18_45_48,-5.2405,-29.5864
5546,2022_08_26_18_45_50,-5.6437,-29.3381
5547,2022_08_26_18_45_51,-5.0546,-28.4977
5548,2022_08_26_18_45_53,-6.3110,-30.0397
5549,2022_08_26_18_45_55,-6.5634,-29.1548
5550,2022_08_26_18_45_57,-6.2245,-30.0060
5551,2022_08_26_18_45_59,-6.7570,-30.4591
5552,2022_08_26_18_46_01,-6.2223,-29.1679
5553,2022_08_26_18_46_02,-6.2372,-33.0510
5554,2022_08_26_18_46_04,-6.1091,-29.1281
5555,2022_08_26_18_46_06,-6.0782,-26.7065
5556,2022_08_26_18_46_08,-6.6106,-27.4528
5557,2022_08_26_18_46_09,-6.5546,-28.8651
5558,2022_08_26_18_46_11,-7.5902,-30.7389
5559,2022_08_26_18_46_13,-5.7979,-30.0031
5560,2022_08_26_18_46_15,-6.1476,-30.0637
5561,2022_08_26_18_46_17,-5.3218,-30.1060
5562,2022_08_26_18_46_19,-8.0788,-30.9724
5563,2022_08_26_18_46_20,-6.6701,-30.0690
5564,2022_08_26_18_46_22,-6.5600,-31.2011
5565,2022_08_26_18_46_24,-6.4421,-28.4308
5566,2022_08_26_18_46_26,-5.4654,-28.3003
5567,2022_08_26_18_46_27,-7.5649,-29.4569
5568,2022_08_26_18_46_29,-5.5415,-30.1319
5569,2022_08_26_18_46_31,-5.2316,-30.4110
5570,2022_08_26_18_46_33,-5.9920,-28.6770
5571,2022_08_26_18_46_35,-5.0085,-31.6742
5572,2022_08_26_18_46_36,-4.9589,-29.5391
5573,2022_08_26_18_46_38,-5.8871,-30.7114
5574,2022_08_26_18_46_40,-6.6737,-28.5823
5575,2022_08_26_18_46_42,-5.1135,-27.0531
5576,2022_08_26_18_46_44,-6.6505,-31.0634
5577,2022_08_26_18_46_46,-5.3022,-30.7195
5578,2022_08_26_18_46_48,-6.5865,-29.0892
5579,2022_08_26_18_46_50,-6.7351,-29.0187
5580,2022_08_26_18_46_51,-7.5195,-29.9378
5581,2022_08_26_18_46_53,-6.4794,-29.4339
5582,2022_08_26_18_46_55,-5.0926,-29.2231
5583,2022_08_26_18_46_57,-6.2630,-27.9617
5584,2022_08_26_18_46_58,-6.5747,-30.5107
5585,2022_08_26_18_47_00,-6.3763,-28.5257
5586,2022_08_26_18_47_02,-5.4644,-29.2670
5587,2022_08_26_18_47_04,-6.3511,-29.8104
5588,2022_08_26_18_47_06,-7.7487,-30.6762
5589,2022_08_26_18_47_07,-6.6644,-28.8607
5590,2022_08_26_18_47_09,-6.5402,-29.8226
5591,2022_08_26_18_47_11,-5.2899,-28.7888
5592,2022_08_26_18_47_12,-6.1709,-30.3572
5593,2022_08_26_18_47_14,-7.2970,-28.5353
5594,2022_08_26_18_47_16,-7.8495,-29.7866
5595,2022_08_26_18_47_18,-6.2995,-29.7501
5596,2022_08_26_18_47_19,-5.8365,-30.1787
5597,2022_08_26_18_47_21,-6.2125,-30.5251
5598,2022_08_26_18_47_23,-7.2619,-29.8622
5599,2022_08_26_18_47_25,-6.2112,-32.2818
5600,2022_08_26_18_47_26,-6.2385,-29.5653
5601,2022_08_26_18_47_28,-6.8722,-29.2784
5602,2022_08_26_18_47_30,-6.3109,-29.2185
5603,2022_08_26_18_47_32,-6.2112,-29.9570
5604,2022_08_26_18_47_33,-5.5446,-30.8931
5605,2022_08_26_18_47_35,-5.9260,-29.9284
5606,2022_08_26_18_47_37,-4.9493,-28.9050
5607,2022_08_26_18_47_39,-6.3222,-30.0718
5608,2022_08_26_18_47_40,-6.6888,-28.3453
5609,2022_08_26_18_47_42,-8.6763,-29.7036
5610,2022_08_26_18_47_44,-6.5484,-27.9473
5611,2022_08_26_18_47_46,-7.7137,-28.4846
5612,2022_08_26_18_47_48,-5.7894,-30.6103
5613,2022_08_26_18_47_49,-6.6630,-29.7807
5614,2022_08_26_18_47_51,-8.3640,-29.2498
5615,2022_08_26_18_47_53,-6.9446,-28.3927
5616,2022_08_26_18_47_55,-7.9045,-29.3692
5617,2022_08_26_18_47_56,-9.2065,-29.3809
5618,2022_08_26_18_47_58,-7.1151,-30.4409
5619,2022_08_26_18_48_00,-6.5033,-28.6839
5620,2022_08_26_18_48_02,-7.3608,-28.9203
5621,2022_08_26_18_48_04,-8.7103,-31.3477
5622,2022_08_26_18_48_06,-6.2820,-29.6756
5623,2022_08_26_18_48_07,-6.8341,-29.1059
5624,2022_08_26_18_48_09,-6.8943,-30.2902
5625,2022_08_26_18_48_11,-6.8763,-29.0770
5626,2022_08_26_18_48_13,-8.5059,-29.2875
5627,2022_08_26_18_48_15,-5.7171,-28.6761
5628,2022_08_26_18_48_17,-5.2910,-29.9671
5629,2022_08_26_18_48_18,-6.2966,-29.1016
5630,2022_08_26_18_48_20,-5.7905,-29.1328
5631,2022_08_26_18_48_22,-6.4518,-27.7499
5632,2022_08_26_18_48_24,-6.4502,-26.8512
5633,2022_08_26_18_48_25,-6.1827,-28.7942
5634,2022_08_26_18_48_27,-6.1115,-29.3038
5635,2022_08_26_18_48_29,-5.3030,-29.6723
5636,2022_08_26_18_48_31,-4.7864,-31.7498
5637,2022_08_26_18_48_32,-5.6074,-30.0342
5638,2022_08_26_18_48_34,-4.2862,-30.2170
5639,2022_08_26_18_48_36,-5.9643,-29.2731
5640,2022_08_26_18_48_37,-4.9084,-27.9489
5641,2022_08_26_18_48_39,-5.5126,-29.9619
5642,2022_08_26_18_48_41,-5.7077,-30.4287
5643,2022_08_26_18_48_43,-6.4636,-31.3082
5644,2022_08_26_18_48_44,-4.6089,-30.3193
5645,2022_08_26_18_48_46,-4.0207,-30.2712
5646,2022_08_26_18_48_48,-6.6043,-28.5437
5647,2022_08_26_18_48_50,-5.3718,-29.4050
5648,2022_08_26_18_48_52,-7.3089,-29.6015
5649,2022_08_26_18_48_54,-5.6723,-29.1080
5650,2022_08_26_18_48_56,-6.1451,-29.0996
5651,2022_08_26_18_48_58,-5.6708,-31.3798
5652,2022_08_26_18_49_00,-5.8291,-31.5886
5653,2022_08_26_18_49_01,-5.6863,-29.9499
5654,2022_08_26_18_49_03,-4.4444,-29.2629
5655,2022_08_26_18_49_05,-6.9058,-29.3991
5656,2022_08_26_18_49_06,-6.4862,-30.7837
5657,2022_08_26_18_49_08,-6.6654,-27.1867
5658,2022_08_26_18_49_10,-6.8471,-30.3062
5659,2022_08_26_18_49_12,-4.6968,-28.4478
5660,2022_08_26_18_49_14,-6.5629,-27.5597
5661,2022_08_26_18_49_16,-5.8155,-28.3422
5662,2022_08_26_18_49_18,-6.7697,-29.3790
5663,2022_08_26_18_49_20,-6.6531,-29.5929
5664,2022_08_26_18_49_22,-6.0881,-29.1160
5665,2022_08_26_18_49_23,-5.5802,-29.9913
5666,2022_08_26_18_49_25,-5.1677,-30.1197
5667,2022_08_26_18_49_27,-5.7664,-29.1026
5668,2022_08_26_18_49_29,-4.8867,-29.3825
5669,2022_08_26_18_49_31,-5.9536,-29.6839
5670,2022_08_26_18_49_33,-6.2395,-30.5236
5671,2022_08_26_18_49_34,-5.0367,-28.9099
5672,2022_08_26_18_49_36,-5.8677,-29.2381
5673,2022_08_26_18_49_38,-5.2868,-29.3802
5674,2022_08_26_18_49_40,-6.2501,-33.1480
5675,2022_08_26_18_49_41,-6.1168,-30.2564
5676,2022_08_26_18_49_43,-5.5731,-30.3509
5677,2022_08_26_18_49_45,-3.9691,-29.5753
5678,2022_08_26_18_49_47,-6.1566,-30.5591
5679,2022_08_26_18_49_49,-6.4059,-30.1994
5680,2022_08_26_18_49_51,-6.8112,-30.2664
5681,2022_08_26_18_49_53,-6.2214,-29.6602
5682,2022_08_26_18_49_54,-5.5580,-31.7096
5683,2022_08_26_18_49_56,-4.9801,-29.9641
5684,2022_08_26_18_49_58,-6.5853,-30.1020
5685,2022_08_26_18_50_00,-5.1063,-29.7862
5686,2022_08_26_18_50_02,-4.6485,-29.5698
5687,2022_08_26_18_50_03,-6.0307,-28.5450
5688,2022_08_26_18_50_05,-6.3255,-30.7312
5689,2022_08_26_18_50_07,-5.3097,-29.9728
5690,2022_08_26_18_50_09,-6.1712,-30.3731
5691,2022_08_26_18_50_11,-6.8939,-29.1069
5692,2022_08_26_18_50_12,-8.4545,-28.9250
5693,2022_08_26_18_50_14,-7.9170,-31.5496
5694,2022_08_26_18_50_16,-7.6866,-29.7119
5695,2022_08_26_18_50_18,-6.9034,-28.2951
5696,2022_08_26_18_50_19,-6.8388,-28.0845
5697,2022_08_26_18_50_21,-7.6901,-30.7130
5698,2022_08_26_18_50_23,-7.3519,-30.7477
5699,2022_08_26_18_50_25,-8.1665,-28.3755
5700,2022_08_26_18_50_27,-7.9855,-30.2856
5701,2022_08_26_18_50_28,-7.8009,-29.4395
5702,2022_08_26_18_50_30,-7.5313,-29.7697
5703,2022_08_26_18_50_32,-6.6078,-29.0428
5704,2022_08_26_18_50_34,-6.3475,-30.2044
5705,2022_08_26_18_50_36,-7.9864,-30.1471
5706,2022_08_26_18_50_38,-7.8561,-28.4056
5707,2022_08_26_18_50_40,-5.9129,-30.7086
5708,2022_08_26_18_50_41,-7.1297,-28.0049
5709,2022_08_26_18_50_43,-6.6648,-30.4826
5710,2022_08_26_18_50_45,-6.6084,-30.3196
5711,2022_08_26_18_50_47,-6.9200,-30.8277
5712,2022_08_26_18_50_49,-6.6663,-29.1877
5713,2022_08_26_18_50_51,-7.4193,-28.9884
5714,2022_08_26_18_50_53,-6.3567,-30.7211
5715,2022_08_26_18_50_56,-7.6280,-29.3154
5716,2022_08_26_18_50_58,-7.2533,-28.3018
5717,2022_08_26_18_50_59,-7.1002,-29.0042
5718,2022_08_26_18_51_01,-6.6732,-29.6678
5719,2022_08_26_18_51_03,-5.5670,-29.1677
5720,2022_08_26_18_51_05,-7.9495,-28.3188
5721,2022_08_26_18_51_07,-6.5986,-27.5312
5722,2022_08_26_18_51_08,-6.6701,-28.7693
5723,2022_08_26_18_51_10,-6.9016,-31.9974
5724,2022_08_26_18_51_12,-7.3173,-28.9396
5725,2022_08_26_18_51_14,-7.4145,-31.7732
5726,2022_08_26_18_51_15,-7.7712,-31.2395
5727,2022_08_26_18_51_17,-6.0101,-28.8776
5728,2022_08_26_18_51_19,-6.4617,-30.2216
5729,2022_08_26_18_51_21,-7.0439,-30.0407
5730,2022_08_26_18_51_22,-7.0059,-28.4045
5731,2022_08_26_18_51_24,-7.5150,-30.1273
5732,2022_08_26_18_51_26,-6.3256,-30.5603
5733,2022_08_26_18_51_28,-6.0604,-28.7235
5734,2022_08_26_18_51_29,-4.9950,-29.7378
5735,2022_08_26_18_51_31,-7.7656,-30.0075
5736,2022_08_26_18_51_33,-6.4661,-28.3758
5737,2022_08_26_18_51_35,-6.4253,-28.8322
5738,2022_08_26_18_51_37,-5.7378,-30.0030
5739,2022_08_26_18_51_38,-7.0630,-32.1192
5740,2022_08_26_18_51_40,-7.9312,-30.5754
5741,2022_08_26_18_51_42,-5.1095,-28.8453
5742,2022_08_26_18_51_44,-5.9383,-28.9523
5743,2022_08_26_18_51_46,-4.8133,-29.5313
5744,2022_08_26_18_51_47,-5.4840,-28.8992
5745,2022_08_26_18_51_49,-5.7918,-29.3095
5746,2022_08_26_18_51_51,-6.9892,-28.7539
5747,2022_08_26_18_51_53,-6.4364,-29.1655
5748,2022_08_26_18_51_55,-7.1416,-31.0092
5749,2022_08_26_18_51_57,-7.3564,-30.2700
5750,2022_08_26_18_51_58,-5.8986,-31.2887
5751,2022_08_26_18_52_00,-5.4324,-29.1048
5752,2022_08_26_18_52_02,-7.8080,-30.0479
5753,2022_08_26_18_52_04,-6.0911,-29.8039
5754,2022_08_26_18_52_05,-6.4126,-29.8920
5755,2022_08_26_18_52_07,-6.5747,-29.7990
5756,2022_08_26_18_52_09,-6.5618,-32.3993
5757,2022_08_26_18_52_11,-7.5028,-29.4841
5758,2022_08_26_18_52_13,-5.5779,-30.9397
5759,2022_08_26_18_52_15,-6.0866,-28.1916
5760,2022_08_26_18_52_16,-6.7918,-29.7514
5761,2022_08_26_18_52_18,-7.1494,-28.8727
5762,2022_08_26_18_52_20,-7.6919,-29.5151
5763,2022_08_26_18_52_22,-5.5750,-26.9716
5764,2022_08_26_18_52_23,-5.6402,-28.7160
5765,2022_08_26_18_52_25,-5.2205,-29.6303
5766,2022_08_26_18_52_27,-5.5754,-28.5355
5767,2022_08_26_18_52_29,-5.5261,-30.0252
5768,2022_08_26_18_52_31,-5.3028,-31.1627
5769,2022_08_26_18_52_33,-8.2355,-28.7381
5770,2022_08_26_18_52_35,-5.9535,-29.7776
5771,2022_08_26_18_52_36,-7.1209,-29.5055
5772,2022_08_26_18_52_38,-7.7889,-28.4576
5773,2022_08_26_18_52_40,-6.9138,-30.5580
5774,2022_08_26_18_52_42,-5.8421,-29.5513
5775,2022_08_26_18_52_44,-6.9550,-28.6896
5776,2022_08_26_18_52_46,-7.1407,-29.9116
5777,2022_08_26_18_52_47,-6.6396,-29.8268
5778,2022_08_26_18_52_49,-5.5536,-32.3205
5779,2022_08_26_18_52_51,-7.6516,-29.8712
5780,2022_08_26_18_52_53,-5.6704,-27.2501
5781,2022_08_26_18_52_55,-6.3821,-30.1770
5782,2022_08_26_18_52_57,-5.2703,-29.7833
5783,2022_08_26_18_52_59,-5.6781,-30.9620
5784,2022_08_26_18_53_01,-4.4679,-29.6829
5785,2022_08_26_18_53_03,-5.9916,-32.1181
5786,2022_08_26_18_53_05,-5.6211,-29.2077
5787,2022_08_26_18_53_06,-5.3640,-31.3828
5788,2022_08_26_18_53_08,-5.7168,-31.0549
5789,2022_08_26_18_53_10,-4.6745,-29.5032
5790,2022_08_26_18_53_12,-5.9244,-27.4987
5791,2022_08_26_18_53_14,-5.9523,-30.5870
5792,2022_08_26_18_53_15,-7.2730,-31.0232
5793,2022_08_26_18_53_17,-5.6606,-30.2817
5794,2022_08_26_18_53_19,-4.1800,-28.8264
5795,2022_08_26_18_53_21,-7.0721,-29.4113
5796,2022_08_26_18_53_22,-6.9423,-28.8755
5797,2022_08_26_18_53_25,-6.4530,-28.1597
5798,2022_08_26_18_53_27,-8.5618,-30.6717
5799,2022_08_26_18_53_29,-6.9431,-29.3648
5800,2022_08_26_18_53_31,-9.1074,-29.5904
5801,2022_08_26_18_53_32,-8.0791,-31.6533
5802,2022_08_26_18_53_34,-6.9329,-29.3122
5803,2022_08_26_18_53_36,-6.4388,-29.6169
5804,2022_08_26_18_53_38,-6.3647,-28.5428
5805,2022_08_26_18_53_40,-8.9232,-29.5112
5806,2022_08_26_18_53_41,-9.4471,-29.4672
5807,2022_08_26_18_53_43,-7.1019,-29.0318
5808,2022_08_26_18_53_45,-7.7690,-28.2325
5809,2022_08_26_18_53_47,-8.1132,-29.5107
5810,2022_08_26_18_53_49,-6.7161,-31.6142
5811,2022_08_26_18_53_51,-6.2782,-28.7028
5812,2022_08_26_18_53_53,-7.1147,-28.8162
5813,2022_08_26_18_53_55,-7.8294,-29.6177
5814,2022_08_26_18_53_56,-7.4959,-28.0147
5815,2022_08_26_18_53_58,-8.3174,-28.5923
5816,2022_08_26_18_54_00,-8.4156,-28.3940
5817,2022_08_26_18_54_02,-6.7231,-30.4982
5818,2022_08_26_18_54_04,-7.6783,-30.4600
5819,2022_08_26_18_54_06,-7.2741,-30.7576
5820,2022_08_26_18_54_08,-5.7564,-28.6990
5821,2022_08_26_18_54_10,-9.0250,-28.0689
5822,2022_08_26_18_54_11,-6.2028,-26.9319
5823,2022_08_26_18_54_13,-7.9049,-28.9290
5824,2022_08_26_18_54_15,-7.6031,-28.1823
5825,2022_08_26_18_54_17,-8.7055,-29.8391
5826,2022_08_26_18_54_19,-6.5978,-29.2028
5827,2022_08_26_18_54_21,-6.9289,-29.1746
5828,2022_08_26_18_54_22,-5.4353,-29.6954
5829,2022_08_26_18_54_24,-4.9586,-30.5216
5830,2022_08_26_18_54_26,-5.7974,-29.7366
5831,2022_08_26_18_54_28,-6.0140,-28.4958
5832,2022_08_26_18_54_30,-5.9429,-29.1653
5833,2022_08_26_18_54_31,-6.1295,-28.3085
5834,2022_08_26_18_54_33,-6.6339,-31.4372
5835,2022_08_26_18_54_36,-6.8848,-29.6341
5836,2022_08_26_18_54_37,-5.3092,-27.9303
5837,2022_08_26_18_54_39,-5.3919,-29.7470
5838,2022_08_26_18_54_41,-5.6048,-31.3904
5839,2022_08_26_18_54_43,-5.1192,-29.6299
5840,2022_08_26_18_54_44,-5.5635,-28.4668
5841,2022_08_26_18_54_46,-6.1608,-28.2886
5842,2022_08_26_18_54_48,-7.7760,-29.5878
5843,2022_08_26_18_54_50,-6.6563,-30.5935
5844,2022_08_26_18_54_52,-6.1550,-29.6852
5845,2022_08_26_18_54_53,-6.6975,-29.3366
5846,2022_08_26_18_54_55,-6.0421,-29.0813
5847,2022_08_26_18_54_57,-5.5343,-30.1724
5848,2022_08_26_18_54_59,-5.6572,-30.2573
5849,2022_08_26_18_55_01,-7.4724,-29.3326
5850,2022_08_26_18_55_03,-7.0806,-29.6501
5851,2022_08_26_18_55_04,-6.1259,-28.9359
5852,2022_08_26_18_55_06,-6.7091,-29.5969
5853,2022_08_26_18_55_08,-6.7891,-30.7981
5854,2022_08_26_18_55_10,-7.4770,-29.9125
5855,2022_08_26_18_55_11,-6.2786,-30.0646
5856,2022_08_26_18_55_13,-6.8480,-32.0355
5857,2022_08_26_18_55_15,-7.3893,-28.3741
5858,2022_08_26_18_55_17,-6.8001,-29.4014
5859,2022_08_26_18_55_18,-6.8065,-28.5224
5860,2022_08_26_18_55_20,-7.0528,-31.2131
5861,2022_08_26_18_55_24,-9.4014,-28.7791
5862,2022_08_26_18_55_26,-8.2276,-28.3206
5863,2022_08_26_18_55_27,-8.7905,-28.6938
5864,2022_08_26_18_55_29,-6.5619,-28.6024
5865,2022_08_26_18_55_31,-9.6870,-28.0916
5866,2022_08_26_18_55_33,-8.8644,-27.7022
5867,2022_08_26_18_55_34,-8.7911,-27.0886
5868,2022_08_26_18_55_36,-8.4549,-29.2927
5869,2022_08_26_18_55_38,-7.3563,-29.5130
5870,2022_08_26_18_55_40,-7.2612,-28.6876
5871,2022_08_26_18_55_42,-9.3236,-31.2017
5872,2022_08_26_18_55_44,-7.9599,-30.8646
5873,2022_08_26_18_55_46,-8.5361,-29.6536
5874,2022_08_26_18_55_47,-8.0947,-27.8408
5875,2022_08_26_18_55_49,-8.5720,-29.7040
5876,2022_08_26_18_55_51,-8.9763,-30.8533
5877,2022_08_26_18_55_53,-8.0286,-29.7611
5878,2022_08_26_18_55_55,-7.2937,-30.2225
5879,2022_08_26_18_55_57,-7.3877,-30.1026
5880,2022_08_26_18_55_59,-5.9968,-27.8297
5881,2022_08_26_18_56_01,-6.9253,-29.5867
5882,2022_08_26_18_56_02,-7.4015,-29.5760
5883,2022_08_26_18_56_04,-5.7854,-27.5269
5884,2022_08_26_18_56_06,-8.3737,-30.6084
5885,2022_08_26_18_56_08,-7.6539,-30.1852
5886,2022_08_26_18_56_09,-7.8838,-30.1229
5887,2022_08_26_18_56_11,-7.4182,-29.6292
5888,2022_08_26_18_56_13,-6.9240,-31.9412
5889,2022_08_26_18_56_15,-5.6611,-29.0947
5890,2022_08_26_18_56_17,-7.4397,-30.6785
5891,2022_08_26_18_56_18,-7.2663,-27.9574
5892,2022_08_26_18_56_20,-7.4057,-30.8040
5893,2022_08_26_18_56_22,-7.1338,-27.4386
5894,2022_08_26_18_56_24,-6.6726,-30.3392
5895,2022_08_26_18_56_27,-6.5336,-28.1836
5896,2022_08_26_18_56_28,-7.6142,-29.8800
5897,2022_08_26_18_56_30,-6.0332,-29.8030
5898,2022_08_26_18_56_32,-7.0131,-29.3740
5899,2022_08_26_18_56_34,-6.9958,-28.7984
5900,2022_08_26_18_56_36,-7.5722,-28.1813
5901,2022_08_26_18_56_38,-8.5103,-28.1328
5902,2022_08_26_18_56_39,-7.9323,-31.0432
5903,2022_08_26_18_56_41,-8.4557,-29.6586
5904,2022_08_26_18_56_43,-6.2319,-28.7139
5905,2022_08_26_18_56_45,-7.2246,-29.6404
5906,2022_08_26_18_56_47,-6.3224,-27.7406
5907,2022_08_26_18_56_48,-7.7201,-29.1695
5908,2022_08_26_18_56_50,-7.7865,-28.9329
5909,2022_08_26_18_56_52,-7.1940,-29.8524
5910,2022_08_26_18_56_54,-7.7366,-29.8306
5911,2022_08_26_18_56_55,-7.6695,-30.5850
5912,2022_08_26_18_56_57,-6.9112,-30.4317
5913,2022_08_26_18_56_59,-6.3587,-30.7038
5914,2022_08_26_18_57_01,-5.4360,-29.3682
5915,2022_08_26_18_57_03,-5.6411,-30.1713
5916,2022_08_26_18_57_05,-5.7814,-28.6623
5917,2022_08_26_18_57_07,-6.2640,-27.1817
5918,2022_08_26_18_57_09,-5.9392,-27.3693
5919,2022_08_26_18_57_10,-7.6729,-29.4024
5920,2022_08_26_18_57_12,-5.1856,-29.1749
5921,2022_08_26_18_57_14,-5.1909,-28.6317
5922,2022_08_26_18_57_16,-6.7236,-28.5892
5923,2022_08_26_18_57_18,-5.5020,-27.5458
5924,2022_08_26_18_57_19,-5.9167,-30.3963
5925,2022_08_26_18_57_21,-5.7218,-30.3669
5926,2022_08_26_18_57_23,-7.2025,-30.7330
5927,2022_08_26_18_57_25,-6.1154,-28.7925
5928,2022_08_26_18_57_27,-5.6970,-29.6645
5929,2022_08_26_18_57_29,-6.4175,-31.3811
5930,2022_08_26_18_57_30,-5.7454,-31.4706
5931,2022_08_26_18_57_32,-5.7950,-30.9200
5932,2022_08_26_18_57_34,-6.2739,-30.8135
5933,2022_08_26_18_57_36,-5.7617,-31.1215
5934,2022_08_26_18_57_37,-5.9020,-30.5733
5935,2022_08_26_18_57_39,-5.4924,-30.3191
5936,2022_08_26_18_57_41,-5.0652,-27.1335
5937,2022_08_26_18_57_43,-5.2906,-30.2376
5938,2022_08_26_18_57_44,-5.8349,-26.9816
5939,2022_08_26_18_57_46,-4.1951,-28.9166
5940,2022_08_26_18_57_48,-5.1958,-29.5724
5941,2022_08_26_18_57_50,-6.1138,-31.2295
5942,2022_08_26_18_57_52,-4.9329,-30.2692
5943,2022_08_26_18_57_53,-5.6242,-29.9180
5944,2022_08_26_18_57_55,-5.3754,-29.7432
5945,2022_08_26_18_57_57,-5.1912,-30.3597
5946,2022_08_26_18_57_59,-5.6630,-29.3940
5947,2022_08_26_18_58_00,-5.3351,-30.5820
5948,2022_08_26_18_58_02,-5.9974,-30.4387
5949,2022_08_26_18_58_04,-5.3416,-29.7155
5950,2022_08_26_18_58_06,-6.3548,-30.8340
5951,2022_08_26_18_58_08,-6.0056,-28.9019
5952,2022_08_26_18_58_09,-7.4854,-29.7328
5953,2022_08_26_18_58_11,-7.4586,-30.3418
5954,2022_08_26_18_58_13,-6.7830,-28.4071
5955,2022_08_26_18_58_15,-8.5517,-30.6020
5956,2022_08_26_18_58_16,-7.2071,-28.2112
5957,2022_08_26_18_58_18,-6.9940,-27.5479
5958,2022_08_26_18_58_20,-7.3816,-30.0226
5959,2022_08_26_18_58_22,-6.7587,-28.8518
5960,2022_08_26_18_58_24,-8.4757,-32.0965
5961,2022_08_26_18_58_25,-6.4468,-28.7770
5962,2022_08_26_18_58_27,-6.8957,-30.9630
5963,2022_08_26_18_58_29,-6.9822,-29.6341
5964,2022_08_26_18_58_31,-6.3916,-29.6751
5965,2022_08_26_18_58_33,-7.4740,-27.6549
5966,2022_08_26_18_58_34,-7.6043,-29.2755
5967,2022_08_26_18_58_36,-7.9859,-29.0053
5968,2022_08_26_18_58_38,-6.9980,-28.2056
5969,2022_08_26_18_58_40,-6.5924,-31.0772
5970,2022_08_26_18_58_41,-7.0511,-29.5381
5971,2022_08_26_18_58_43,-7.2634,-29.1565
5972,2022_08_26_18_58_45,-6.0483,-30.0564
5973,2022_08_26_18_58_47,-8.0735,-28.8620
5974,2022_08_26_18_58_48,-6.6144,-30.5097
5975,2022_08_26_18_58_50,-7.4102,-28.5466
5976,2022_08_26_18_58_52,-7.2148,-29.1929
5977,2022_08_26_18_58_54,-7.4160,-30.5725
5978,2022_08_26_18_58_56,-6.6869,-30.3006
5979,2022_08_26_18_58_57,-7.9815,-29.2278
5980,2022_08_26_18_58_59,-7.0338,-30.5209
5981,2022_08_26_18_59_01,-7.0286,-30.4802
5982,2022_08_26_18_59_03,-6.2990,-29.7843
5983,2022_08_26_18_59_04,-8.2351,-30.6699
5984,2022_08_26_18_59_06,-5.7824,-29.9929
5985,2022_08_26_18_59_08,-7.0989,-30.6499
5986,2022_08_26_18_59_10,-5.8032,-27.7024
5987,2022_08_26_18_59_11,-6.9352,-28.5804
5988,2022_08_26_18_59_13,-8.3588,-28.1160
5989,2022_08_26_18_59_15,-8.5237,-31.1963
5990,2022_08_26_18_59_17,-6.9938,-28.8196
5991,2022_08_26_18_59_19,-6.5231,-28.2452
5992,2022_08_26_18_59_20,-6.9082,-29.7608
5993,2022_08_26_18_59_22,-7.5616,-28.6096
5994,2022_08_26_18_59_24,-8.4181,-27.5143
5995,2022_08_26_18_59_26,-7.7764,-27.8219
5996,2022_08_26_18_59_28,-6.9503,-29.7652
5997,2022_08_26_18_59_30,-7.7213,-30.6855
5998,2022_08_26_18_59_31,-6.2980,-27.8461
5999,2022_08_26_18_59_33,-6.2961,-29.0411
6000,2022_08_26_18_59_35,-7.0405,-28.8572
6001,2022_08_26_18_59_37,-8.4876,-30.2562
6002,2022_08_26_18_59_39,-7.7606,-26.7149
6003,2022_08_26_18_59_41,-7.9502,-29.7824
6004,2022_08_26_18_59_42,-7.1786,-29.7705
6005,2022_08_26_18_59_44,-6.8084,-29.8409
6006,2022_08_26_18_59_46,-6.1360,-29.5055
6007,2022_08_26_18_59_48,-6.6484,-28.9365
6008,2022_08_26_18_59_49,-7.3617,-30.1836
6009,2022_08_26_18_59_51,-7.4292,-27.2730
6010,2022_08_26_18_59_53,-7.1737,-28.8761
6011,2022_08_26_18_59_55,-7.7354,-29.7205
6012,2022_08_26_18_59_56,-6.9790,-30.0273
6013,2022_08_26_18_59_58,-6.8484,-31.7340
6014,2022_08_26_19_00_00,-6.2426,-29.1996
6015,2022_08_26_19_00_02,-4.7883,-29.0236
6016,2022_08_26_19_00_04,-6.4140,-28.9322
6017,2022_08_26_19_00_06,-5.4562,-28.5143
