epoch,time,generator_loss,discriminator_loss
7314,2022_08_19_03_05_47,-2.2176, 0.3071
7315,2022_08_19_03_05_57,-1.3998,-0.1560
7316,2022_08_19_03_06_06,-1.6899, 0.8478
7317,2022_08_19_03_06_16,-0.8843,-0.1892
7318,2022_08_19_03_06_26,-1.7436,-0.1502
7319,2022_08_19_03_06_36,-1.6367,-1.1210
7320,2022_08_19_03_06_46,-1.4119,-0.0831
7321,2022_08_19_03_06_56,-1.3830, 0.0751
7322,2022_08_19_03_07_06,-1.0059,-0.9044
7323,2022_08_19_03_07_16,-1.0714, 0.2484
7324,2022_08_19_03_07_26,-1.6846,-0.6543
7325,2022_08_19_03_07_36,-0.8854,-0.2004
7326,2022_08_19_03_07_46,-1.4428,-0.3651
7327,2022_08_19_03_07_56,-1.2594,-0.4482
7328,2022_08_19_03_08_06,-1.1291,-0.5599
7329,2022_08_19_03_08_16,-1.4490,-0.2411
7330,2022_08_19_03_08_26,-1.2438, 0.7324
7331,2022_08_19_03_08_36,-1.9358, 0.5247
7332,2022_08_19_03_08_46,-1.8718,-0.1943
7333,2022_08_19_03_08_56,-1.1173, 0.3945
7334,2022_08_19_03_09_06,-2.4289,-0.5311
7335,2022_08_19_03_09_16,-2.2148, 0.3430
7336,2022_08_19_03_09_26,-1.6529, 0.3398
7337,2022_08_19_03_09_35,-1.8649,-0.2128
7338,2022_08_19_03_09_45,-1.9044, 0.2612
7339,2022_08_19_03_09_55,-2.3992,-0.0702
7340,2022_08_19_03_10_05,-2.0749, 0.6867
7341,2022_08_19_03_10_14,-1.9507, 0.0959
7342,2022_08_19_03_10_24,-1.7808,-0.4856
7343,2022_08_19_03_10_34,-1.9134, 0.5606
7344,2022_08_19_03_10_44,-1.4182,-0.6173
7345,2022_08_19_03_10_55,-2.1323,-0.2066
7346,2022_08_19_03_11_05,-1.7466,-0.3037
7347,2022_08_19_03_11_14,-1.3336, 0.0741
7348,2022_08_19_03_11_24,-1.6730,-0.1544
7349,2022_08_19_03_11_35,-2.1525, 0.4119
7350,2022_08_19_03_11_44,-2.7152,-0.1432
7351,2022_08_19_03_11_55,-2.0635, 0.2560
7352,2022_08_19_03_12_05,-2.3790,-0.7032
7353,2022_08_19_03_12_14,-2.1374, 0.2529
7354,2022_08_19_03_12_24,-1.7124, 0.5435
7355,2022_08_19_03_12_34,-1.6335,-0.5261
7356,2022_08_19_03_12_44,-1.9423,-0.0707
7357,2022_08_19_03_12_55,-1.9122,-0.4808
7358,2022_08_19_03_13_05,-2.1554, 0.1156
7359,2022_08_19_03_13_14,-2.1402,-0.8251
7360,2022_08_19_03_13_24,-1.5082, 0.1290
7361,2022_08_19_03_13_34,-0.9744,-0.2736
7362,2022_08_19_03_13_43,-1.5182, 0.1985
7363,2022_08_19_03_13_52,-1.2467,-0.6695
7364,2022_08_19_03_14_03,-1.6529,-1.3319
7365,2022_08_19_03_14_13,-1.0695, 0.1719
7366,2022_08_19_03_14_23,-1.1011, 0.4376
7367,2022_08_19_03_14_32,-0.8580, 0.2909
7368,2022_08_19_03_14_44,-1.4356, 0.0978
7369,2022_08_19_03_14_56,-1.8657, 0.2112
7370,2022_08_19_03_15_06,-0.9842, 0.0434
7371,2022_08_19_03_15_16,-1.2141,-0.2278
7372,2022_08_19_03_15_26,-0.4057,-0.7358
7373,2022_08_19_03_15_36,-0.8826,-0.9290
7374,2022_08_19_03_15_45,-0.5284, 0.0275
7375,2022_08_19_03_15_55,-0.6315, 0.3423
7376,2022_08_19_03_16_05,-0.9630,-0.3329
7377,2022_08_19_03_16_15,-0.2544,-0.6487
7378,2022_08_19_03_16_25,-0.8517,-0.3270
7379,2022_08_19_03_16_35,-0.9554,-0.1487
7380,2022_08_19_03_16_44,-0.5969,-0.0377
7381,2022_08_19_03_16_54,-0.4546,-0.3879
7382,2022_08_19_03_17_05,-0.1629, 0.2032
7383,2022_08_19_03_17_15,-0.6778, 0.7214
7384,2022_08_19_03_17_25,-1.0335,-0.3845
7385,2022_08_19_03_17_35,-1.0205,-0.7059
7386,2022_08_19_03_17_44,-0.5804, 0.3919
7387,2022_08_19_03_17_54,-0.8656,-0.2428
7388,2022_08_19_03_18_04,-0.6877,-0.3602
7389,2022_08_19_03_18_14,-0.6396,-0.1322
7390,2022_08_19_03_18_24,-0.4845,-0.2841
7391,2022_08_19_03_18_33,-1.0151,-0.8388
7392,2022_08_19_03_18_43,-0.4981,-0.3527
7393,2022_08_19_03_18_53,-0.6523, 0.4355
7394,2022_08_19_03_19_03,-0.2836,-0.0112
7395,2022_08_19_03_19_13,-1.0206, 0.2840
7396,2022_08_19_03_19_22,-0.6666,-0.5381
7397,2022_08_19_03_19_31,-0.3948, 0.2819
7398,2022_08_19_03_19_41,-0.6465, 0.6589
7399,2022_08_19_03_19_50, 0.1652,-0.3088
7400,2022_08_19_03_20_00,-0.3743,-0.0704
7401,2022_08_19_03_20_10,-1.0701, 0.8386
7402,2022_08_19_03_20_20,-1.0727,-1.3464
7403,2022_08_19_03_20_29,-0.5664, 0.4094
7404,2022_08_19_03_20_39,-0.4438,-0.3202
7405,2022_08_19_03_20_49,-1.0815,-0.6579
7406,2022_08_19_03_20_58,-0.9855, 0.0822
7407,2022_08_19_03_21_08,-1.9520,-0.5121
7408,2022_08_19_03_21_18,-1.2423,-1.0239
7409,2022_08_19_03_21_28,-1.0530, 0.2100
7410,2022_08_19_03_21_38,-1.9828,-1.1067
7411,2022_08_19_03_21_49,-1.7695,-1.2574
7412,2022_08_19_03_21_59,-2.1615, 0.1909
7413,2022_08_19_03_22_09,-2.0082, 0.8049
7414,2022_08_19_03_22_19,-2.7016, 0.2424
7415,2022_08_19_03_22_29,-1.7816, 0.0823
7416,2022_08_19_03_22_39,-1.9058,-0.0986
7417,2022_08_19_03_22_49,-2.6156, 0.2043
7418,2022_08_19_03_22_59,-2.8297,-0.0116
7419,2022_08_19_03_23_09,-3.0924,-0.1765
7420,2022_08_19_03_23_20,-1.4783,-0.0482
7421,2022_08_19_03_23_30,-2.1120,-0.6636
7422,2022_08_19_03_23_40,-1.9374, 0.4547
7423,2022_08_19_03_23_49,-2.7907, 0.2515
7424,2022_08_19_03_23_59,-2.8788, 0.2934
7425,2022_08_19_03_24_08,-2.2812, 0.3352
7426,2022_08_19_03_24_18,-2.7272,-0.1081
7427,2022_08_19_03_24_28,-3.0150, 0.1744
7428,2022_08_19_03_24_37,-2.3817, 0.0391
7429,2022_08_19_03_24_47,-2.0775, 0.0629
7430,2022_08_19_03_24_56,-2.2041,-0.8335
7431,2022_08_19_03_25_06,-2.5325, 0.2448
7432,2022_08_19_03_25_16,-1.8024,-0.2796
7433,2022_08_19_03_25_26,-2.4012,-0.3602
7434,2022_08_19_03_25_36,-2.9823,-0.1109
7435,2022_08_19_03_25_45,-2.9629,-0.1637
7436,2022_08_19_03_25_55,-2.9212,-0.4881
7437,2022_08_19_03_26_05,-2.8444,-0.5732
7438,2022_08_19_03_26_15,-2.4423,-0.1807
7439,2022_08_19_03_26_25,-3.0296, 0.6347
7440,2022_08_19_03_26_35,-1.7308,-0.6873
7441,2022_08_19_03_26_45,-2.4093, 0.3724
7442,2022_08_19_03_26_55,-1.9509,-0.2217
7443,2022_08_19_03_27_05,-2.1393,-0.4269
7444,2022_08_19_03_27_15,-2.2217, 0.1967
7445,2022_08_19_03_27_25,-1.9354,-0.7142
7446,2022_08_19_03_27_35,-1.6051, 0.1643
7447,2022_08_19_03_27_44,-2.0226, 0.2846
7448,2022_08_19_03_27_54,-1.5477, 0.6561
7449,2022_08_19_03_28_04,-1.7917,-0.4589
7450,2022_08_19_03_28_13,-2.1469, 0.1898
7451,2022_08_19_03_28_26,-2.3186,-1.2511
7452,2022_08_19_03_28_38,-2.6015,-0.2005
7453,2022_08_19_03_28_48,-2.6198,-1.0297
7454,2022_08_19_03_28_57,-1.9077, 0.9802
7455,2022_08_19_03_29_08,-2.0504, 0.2037
7456,2022_08_19_03_29_18,-2.0137,-0.4981
7457,2022_08_19_03_29_28,-2.3782,-0.1742
7458,2022_08_19_03_29_38,-1.6874,-0.7635
7459,2022_08_19_03_29_47,-2.3470, 0.1905
7460,2022_08_19_03_29_57,-2.5711, 0.3643
7461,2022_08_19_03_30_06,-2.4331, 0.0121
7462,2022_08_19_03_30_16,-2.4291,-0.5653
7463,2022_08_19_03_30_27,-1.8637,-0.2655
7464,2022_08_19_03_30_37,-2.4897, 0.7991
7465,2022_08_19_03_30_46,-3.0851, 0.4958
7466,2022_08_19_03_30_57,-2.7280,-0.4469
7467,2022_08_19_03_31_07,-1.9145,-0.9755
7468,2022_08_19_03_31_17,-2.3184,-0.1170
7469,2022_08_19_03_31_26,-2.3710,-0.5690
7470,2022_08_19_03_31_36,-2.0530,-0.0960
7471,2022_08_19_03_31_47,-2.3646,-1.1075
7472,2022_08_19_03_31_56,-2.6974, 0.1383
7473,2022_08_19_03_32_06,-2.7169,-0.5080
7474,2022_08_19_03_32_17,-1.8883,-0.7380
7475,2022_08_19_03_32_27,-1.3510,-0.0159
7476,2022_08_19_03_32_37,-2.4588,-0.4430
7477,2022_08_19_03_32_47,-2.3791,-0.0476
7478,2022_08_19_03_32_57,-2.6000, 0.1753
7479,2022_08_19_03_33_07,-2.3704,-0.1252
7480,2022_08_19_03_33_16,-1.8207,-0.7234
7481,2022_08_19_03_33_26,-1.4184, 0.7429
7482,2022_08_19_03_33_36,-1.1517,-0.6384
7483,2022_08_19_03_33_45,-1.6355, 0.2286
7484,2022_08_19_03_33_55,-1.5289,-0.0756
7485,2022_08_19_03_34_05,-1.8852,-0.5099
7486,2022_08_19_03_34_15,-2.4437,-0.4129
7487,2022_08_19_03_34_25,-2.3729, 0.1424
7488,2022_08_19_03_34_34,-1.6586,-0.8841
7489,2022_08_19_03_34_44,-2.6294,-0.4139
7490,2022_08_19_03_34_54,-2.1500, 0.9287
7491,2022_08_19_03_35_04,-1.4503,-0.7158
7492,2022_08_19_03_35_13,-1.8250,-0.6087
7493,2022_08_19_03_35_23,-1.6449,-0.6599
7494,2022_08_19_03_35_33,-2.1823, 0.2878
7495,2022_08_19_03_35_42,-1.8944, 0.3834
7496,2022_08_19_03_35_52,-2.4655,-0.1919
7497,2022_08_19_03_36_01,-1.8972, 0.2914
7498,2022_08_19_03_36_11,-2.3780, 0.0302
7499,2022_08_19_03_36_21,-2.5261, 0.6862
7500,2022_08_19_03_36_30,-3.3395, 0.3596
7501,2022_08_19_03_36_40,-2.6037,-0.2295
7502,2022_08_19_03_36_50,-2.9656, 0.3673
7503,2022_08_19_03_37_00,-2.8826, 0.1304
7504,2022_08_19_03_37_10,-3.0814, 0.0692
7505,2022_08_19_03_37_20,-2.6429,-0.2225
7506,2022_08_19_03_37_30,-2.2473,-0.2013
7507,2022_08_19_03_37_39,-3.0090, 0.2500
7508,2022_08_19_03_37_50,-3.0599,-0.3989
7509,2022_08_19_03_38_00,-2.8777,-1.1023
7510,2022_08_19_03_38_10,-2.1436, 0.5436
7511,2022_08_19_03_38_19,-2.7291, 0.4822
7512,2022_08_19_03_38_29,-2.5160,-0.0261
7513,2022_08_19_03_38_39,-2.7183, 0.2299
7514,2022_08_19_03_38_48,-3.1319,-0.4064
7515,2022_08_19_03_38_58,-2.9199, 0.9770
7516,2022_08_19_03_39_07,-2.7977,-0.4440
7517,2022_08_19_03_39_17,-2.4404, 0.7663
7518,2022_08_19_03_39_27,-2.8567,-0.5329
7519,2022_08_19_03_39_37,-2.1859,-0.5144
7520,2022_08_19_03_39_47,-3.3896,-0.8768
7521,2022_08_19_03_39_57,-2.6765,-0.4536
7522,2022_08_19_03_40_06,-3.2781,-0.2035
7523,2022_08_19_03_40_16,-2.0770, 0.2467
7524,2022_08_19_03_40_26,-2.3039,-0.3601
7525,2022_08_19_03_40_35,-2.3200,-0.1510
7526,2022_08_19_03_40_45,-2.2844,-0.9423
7527,2022_08_19_03_40_55,-2.5994, 0.1582
7528,2022_08_19_03_41_04,-2.5130, 0.6541
7529,2022_08_19_03_41_15,-2.1059,-0.3538
7530,2022_08_19_03_41_25,-2.1625, 0.2385
7531,2022_08_19_03_41_35,-2.0998,-0.6118
7532,2022_08_19_03_41_52,-2.5589,-0.2565
7533,2022_08_19_03_42_06,-2.0919, 0.8917
7534,2022_08_19_03_42_23,-2.1287,-0.0099
7535,2022_08_19_03_42_33,-1.4122,-0.0972
7536,2022_08_19_03_42_46,-2.8573,-0.0167
7537,2022_08_19_03_43_04,-2.4599,-0.3320
7538,2022_08_19_03_43_21,-2.0171,-0.4472
7539,2022_08_19_03_43_35,-1.7759,-0.2835
7540,2022_08_19_03_43_50,-2.3392, 0.2631
7541,2022_08_19_03_44_02,-2.0792,-0.6251
7542,2022_08_19_03_44_13,-2.1175, 0.8669
7543,2022_08_19_03_44_22,-2.3348,-0.8453
7544,2022_08_19_03_44_33,-2.3413,-0.9886
7545,2022_08_19_03_44_43,-2.5757,-0.6048
7546,2022_08_19_03_44_53,-2.3612, 0.4546
7547,2022_08_19_03_45_03,-2.7492,-0.6602
7548,2022_08_19_03_45_13,-2.1010,-1.0317
7549,2022_08_19_03_45_23,-2.5502, 0.3929
7550,2022_08_19_03_45_34,-2.6579,-0.2797
7551,2022_08_19_03_45_44,-2.6907,-0.2424
7552,2022_08_19_03_45_54,-2.5251,-0.1756
7553,2022_08_19_03_46_04,-2.4042, 0.0686
7554,2022_08_19_03_46_14,-2.1288,-0.7874
7555,2022_08_19_03_46_24,-3.0657,-1.1973
7556,2022_08_19_03_46_34,-2.7057, 0.0743
7557,2022_08_19_03_46_44,-2.5772,-0.5219
7558,2022_08_19_03_46_55,-1.9788,-0.1981
7559,2022_08_19_03_47_05,-1.6323,-0.4338
7560,2022_08_19_03_47_15,-2.5983, 0.9509
7561,2022_08_19_03_47_26,-2.3712, 0.5002
7562,2022_08_19_03_47_36,-1.7148,-0.3295
7563,2022_08_19_03_47_46,-1.7238, 0.0318
7564,2022_08_19_03_47_56,-2.4270, 0.8510
7565,2022_08_19_03_48_06,-2.1251,-0.6106
7566,2022_08_19_03_48_16,-2.0555, 0.0643
7567,2022_08_19_03_48_26,-2.1999, 0.0443
7568,2022_08_19_03_48_36,-2.4013,-0.9504
7569,2022_08_19_03_48_46,-2.2863, 0.6851
7570,2022_08_19_03_48_57,-2.3498,-0.0756
7571,2022_08_19_03_49_07,-2.9121,-0.7500
7572,2022_08_19_03_49_17,-2.0688, 0.0529
7573,2022_08_19_03_49_28,-2.6637, 0.4093
7574,2022_08_19_03_49_37,-2.8440, 0.0873
7575,2022_08_19_03_49_47,-2.6553, 0.5505
7576,2022_08_19_03_49_57,-2.3713, 0.1532
7577,2022_08_19_03_50_07,-2.5229,-0.5412
7578,2022_08_19_03_50_17,-2.0960,-1.3377
7579,2022_08_19_03_50_27,-2.2325,-0.1640
7580,2022_08_19_03_50_37,-2.1847, 0.1378
7581,2022_08_19_03_50_47,-2.0077,-0.2036
7582,2022_08_19_03_50_57,-1.9961,-0.2002
7583,2022_08_19_03_51_07,-2.0092,-0.0532
7584,2022_08_19_03_51_17,-2.1092, 0.4550
7585,2022_08_19_03_51_28,-2.2802, 0.1514
7586,2022_08_19_03_51_38,-2.0241,-0.0031
7587,2022_08_19_03_51_48,-2.5677,-0.1202
7588,2022_08_19_03_51_58,-1.7710, 0.0173
7589,2022_08_19_03_52_08,-2.6489,-0.6283
7590,2022_08_19_03_52_19,-2.9427,-0.2111
7591,2022_08_19_03_52_29,-3.0414, 0.5364
7592,2022_08_19_03_52_39,-2.6789,-0.0674
7593,2022_08_19_03_52_49,-1.6989, 0.1181
7594,2022_08_19_03_52_59,-2.5613, 0.0607
7595,2022_08_19_03_53_09,-1.9268,-0.1970
7596,2022_08_19_03_53_19,-2.0238, 0.4234
7597,2022_08_19_03_53_29,-2.3051, 0.2065
7598,2022_08_19_03_53_39,-2.1855,-0.2401
7599,2022_08_19_03_53_49,-2.6398, 0.0742
7600,2022_08_19_03_53_59,-2.0586,-0.0432
7601,2022_08_19_03_54_09,-2.0346,-0.3140
7602,2022_08_19_03_54_20,-2.7922, 0.4404
7603,2022_08_19_03_54_30,-2.2394,-0.6087
7604,2022_08_19_03_54_41,-2.6017,-0.3208
7605,2022_08_19_03_54_51,-2.6637,-0.4614
7606,2022_08_19_03_55_01,-2.9210, 0.6125
7607,2022_08_19_03_55_11,-1.8945,-0.7294
7608,2022_08_19_03_55_21,-2.4801,-0.8117
7609,2022_08_19_03_55_31,-1.9366,-0.0738
7610,2022_08_19_03_55_42,-1.9847, 0.0240
7611,2022_08_19_03_55_52,-2.3039, 0.4875
7612,2022_08_19_03_56_01,-2.7151,-0.4569
7613,2022_08_19_03_56_11,-2.3917, 0.0802
7614,2022_08_19_03_56_22,-1.9564,-1.0783
7615,2022_08_19_03_56_36,-1.8349, 0.1521
7616,2022_08_19_03_56_47,-2.2626,-0.0813
7617,2022_08_19_03_56_57,-2.2513,-0.1548
7618,2022_08_19_03_57_08,-2.1034,-0.9816
7619,2022_08_19_03_57_18,-1.8252, 0.7940
7620,2022_08_19_03_57_28,-3.0273,-0.2738
7621,2022_08_19_03_57_38,-2.1791,-0.6354
7622,2022_08_19_03_57_48,-2.3832,-0.0980
7623,2022_08_19_03_57_58,-2.7702,-0.8818
7624,2022_08_19_03_58_07,-2.3780,-0.2280
7625,2022_08_19_03_58_18,-1.8223, 0.4727
7626,2022_08_19_03_58_28,-2.5187,-0.6829
7627,2022_08_19_03_58_37,-2.1823,-0.2000
7628,2022_08_19_03_58_48,-2.6778,-0.4004
7629,2022_08_19_03_58_58,-2.3022,-1.7497
7630,2022_08_19_03_59_08,-2.6664,-0.2094
7631,2022_08_19_03_59_18,-2.9049, 0.4303
7632,2022_08_19_03_59_28,-2.6144, 0.2812
7633,2022_08_19_03_59_39,-1.8921,-0.4776
7634,2022_08_19_03_59_49,-1.7797,-0.8335
7635,2022_08_19_03_59_59,-1.9104, 0.1571
7636,2022_08_19_04_00_10,-1.7456, 0.1270
7637,2022_08_19_04_00_20,-2.7055, 0.5179
7638,2022_08_19_04_00_30,-1.9610, 0.1467
7639,2022_08_19_04_00_40,-1.4202,-0.0262
7640,2022_08_19_04_00_50,-1.9092, 0.4881
7641,2022_08_19_04_01_00,-1.9033,-0.5197
7642,2022_08_19_04_01_09,-1.4987, 0.2899
7643,2022_08_19_04_01_20,-1.9308,-0.9571
7644,2022_08_19_04_01_30,-1.9379, 0.3829
7645,2022_08_19_04_01_40,-3.1564,-0.3147
7646,2022_08_19_04_01_51,-2.6234,-1.3065
7647,2022_08_19_04_02_01,-2.5005, 0.3399
7648,2022_08_19_04_02_11,-2.1411,-0.4075
7649,2022_08_19_04_02_21,-3.0053,-0.3506
7650,2022_08_19_04_02_31,-2.5117, 0.3318
7651,2022_08_19_04_02_41,-2.6109,-0.1362
7652,2022_08_19_04_02_51,-2.5536, 0.8092
7653,2022_08_19_04_03_01,-2.0691,-0.0859
7654,2022_08_19_04_03_11,-1.8569,-0.1017
7655,2022_08_19_04_03_22,-2.5840, 0.0590
7656,2022_08_19_04_03_32,-2.2511, 0.3851
7657,2022_08_19_04_03_42,-2.5835, 0.5596
7658,2022_08_19_04_03_53,-3.1451, 0.7418
7659,2022_08_19_04_04_03,-2.4770, 0.1164
7660,2022_08_19_04_04_12,-2.5253, 0.2426
7661,2022_08_19_04_04_23,-2.4975,-0.9085
7662,2022_08_19_04_04_33,-2.5010,-0.3234
7663,2022_08_19_04_04_43,-2.9537, 0.1953
7664,2022_08_19_04_04_53,-2.8262, 0.0573
7665,2022_08_19_04_05_03,-2.5901,-0.3586
7666,2022_08_19_04_05_14,-2.6631,-0.4078
7667,2022_08_19_04_05_24,-2.3565, 0.6034
7668,2022_08_19_04_05_35,-2.0602, 0.5837
7669,2022_08_19_04_05_45,-2.3205, 1.5384
7670,2022_08_19_04_05_56,-1.9397,-0.1791
7671,2022_08_19_04_06_06,-2.5426, 0.4282
7672,2022_08_19_04_06_16,-2.7976,-1.1321
7673,2022_08_19_04_06_26,-2.8825,-0.6682
7674,2022_08_19_04_06_36,-2.7593,-0.1717
7675,2022_08_19_04_06_46,-2.5344,-0.7216
7676,2022_08_19_04_06_57,-2.9187,-0.7354
7677,2022_08_19_04_07_07,-2.8645,-0.3897
7678,2022_08_19_04_07_17,-2.7971, 0.0176
7679,2022_08_19_04_07_28,-2.5730,-0.2914
7680,2022_08_19_04_07_38,-2.8389, 0.7843
7681,2022_08_19_04_07_48,-2.6212,-0.4556
7682,2022_08_19_04_07_58,-2.2887,-0.3543
7683,2022_08_19_04_08_09,-2.7628, 0.4239
7684,2022_08_19_04_08_19,-2.4035, 0.0205
7685,2022_08_19_04_08_30,-3.4888,-0.5818
7686,2022_08_19_04_08_43,-3.0932,-0.6441
7687,2022_08_19_04_08_53,-2.3028, 0.0166
7688,2022_08_19_04_09_03,-2.6933,-1.2199
7689,2022_08_19_04_09_13,-3.1400,-0.5961
7690,2022_08_19_04_09_24,-3.1976,-0.4118
7691,2022_08_19_04_09_34,-2.6556, 0.3893
7692,2022_08_19_04_09_43,-3.4611,-0.5000
7693,2022_08_19_04_09_54,-1.8230, 0.2873
7694,2022_08_19_04_10_04,-2.9851, 0.3625
7695,2022_08_19_04_10_15,-2.9119,-0.3758
7696,2022_08_19_04_10_25,-3.4592, 0.3496
7697,2022_08_19_04_10_35,-2.8511, 0.0873
7698,2022_08_19_04_10_45,-3.2601, 0.4148
7699,2022_08_19_04_10_56,-2.2627,-0.3663
7700,2022_08_19_04_11_06,-2.3024,-0.7428
7701,2022_08_19_04_11_17,-1.6332,-0.1859
7702,2022_08_19_04_11_28,-2.5999, 0.1009
7703,2022_08_19_04_11_38,-2.5305, 1.2562
7704,2022_08_19_04_11_49,-2.0663, 0.0505
7705,2022_08_19_04_11_59,-2.4467,-0.1548
7706,2022_08_19_04_12_10,-2.3741, 0.8884
7707,2022_08_19_04_12_20,-2.2529,-0.3838
7708,2022_08_19_04_12_30,-2.2809,-0.0680
7709,2022_08_19_04_12_40,-2.6831,-0.0769
7710,2022_08_19_04_12_50,-2.9434, 0.0034
7711,2022_08_19_04_13_00,-2.3550,-0.2283
7712,2022_08_19_04_13_10,-2.3946,-1.1767
7713,2022_08_19_04_13_21,-2.8378,-0.4729
7714,2022_08_19_04_13_32,-2.5412,-0.3407
7715,2022_08_19_04_13_42,-2.8051, 0.1603
7716,2022_08_19_04_13_52,-2.8611, 0.2833
7717,2022_08_19_04_14_02,-2.6983,-0.5378
7718,2022_08_19_04_14_12,-2.4021,-0.5584
7719,2022_08_19_04_14_23,-2.7596, 0.0395
7720,2022_08_19_04_14_33,-2.9168,-0.0982
7721,2022_08_19_04_14_43,-2.9604, 0.2129
7722,2022_08_19_04_14_53,-2.5714, 0.3093
7723,2022_08_19_04_15_03,-1.9615,-0.1188
7724,2022_08_19_04_15_13,-2.3131, 0.2152
7725,2022_08_19_04_15_23,-2.7197,-0.4550
7726,2022_08_19_04_15_34,-2.5036,-0.0986
7727,2022_08_19_04_15_44,-2.4590,-0.1754
7728,2022_08_19_04_15_54,-2.9060, 0.4155
7729,2022_08_19_04_16_05,-2.1277,-0.2802
7730,2022_08_19_04_16_15,-2.2792,-0.3675
7731,2022_08_19_04_16_25,-2.1891,-0.0104
7732,2022_08_19_04_16_35,-2.5479, 0.3327
7733,2022_08_19_04_16_45,-2.4068,-0.7215
7734,2022_08_19_04_16_56,-2.6923,-0.7068
7735,2022_08_19_04_17_06,-3.0003,-0.1607
7736,2022_08_19_04_17_16,-2.9477,-0.3035
7737,2022_08_19_04_17_27,-2.3300,-0.2636
7738,2022_08_19_04_17_38,-2.0720,-0.2636
7739,2022_08_19_04_17_48,-2.8767,-0.9109
7740,2022_08_19_04_17_58,-2.2826, 0.5227
7741,2022_08_19_04_18_08,-2.5799, 0.1138
7742,2022_08_19_04_18_19,-1.7024, 0.2318
7743,2022_08_19_04_18_29,-2.5861, 0.5919
7744,2022_08_19_04_18_39,-2.1190, 0.7220
7745,2022_08_19_04_18_50,-3.1631,-0.2581
7746,2022_08_19_04_19_01,-2.7763,-0.5462
7747,2022_08_19_04_19_11,-2.2433, 0.0879
7748,2022_08_19_04_19_21,-2.6749,-0.9593
7749,2022_08_19_04_19_31,-2.3139,-0.4531
7750,2022_08_19_04_19_41,-2.0493, 0.2404
7751,2022_08_19_04_19_51,-1.9607, 0.0929
7752,2022_08_19_04_20_01,-1.7470, 0.1714
7753,2022_08_19_04_20_11,-2.6082, 0.6683
7754,2022_08_19_04_20_22,-2.4210,-0.1793
7755,2022_08_19_04_20_33,-2.1409,-0.5291
7756,2022_08_19_04_20_44,-1.8750,-0.3870
7757,2022_08_19_04_20_54,-2.2362,-0.2012
7758,2022_08_19_04_21_03,-2.1738,-0.1818
7759,2022_08_19_04_21_13,-1.9701, 0.4375
7760,2022_08_19_04_21_24,-2.1984,-0.7965
7761,2022_08_19_04_21_34,-2.1892,-0.0277
7762,2022_08_19_04_21_44,-2.5271,-0.3643
7763,2022_08_19_04_21_54,-3.0957, 0.7975
7764,2022_08_19_04_22_04,-1.9066, 0.2118
7765,2022_08_19_04_22_15,-2.5737,-0.5213
7766,2022_08_19_04_22_25,-2.2478,-0.1527
7767,2022_08_19_04_22_35,-2.3486, 0.4042
7768,2022_08_19_04_22_45,-2.3549, 0.5005
7769,2022_08_19_04_22_55,-2.2217, 0.3385
7770,2022_08_19_04_23_06,-2.5277, 0.2009
7771,2022_08_19_04_23_15,-2.7138, 0.4719
7772,2022_08_19_04_23_26,-2.7506,-0.3071
7773,2022_08_19_04_23_36,-2.5552,-0.1649
7774,2022_08_19_04_23_46,-2.8567,-0.0504
7775,2022_08_19_04_23_56,-2.5811, 0.1019
7776,2022_08_19_04_24_06,-2.2527,-0.3441
7777,2022_08_19_04_24_17,-2.2924, 0.2664
7778,2022_08_19_04_24_27,-2.7151, 0.8451
7779,2022_08_19_04_24_37,-2.9708,-0.5457
7780,2022_08_19_04_24_48,-2.6055,-0.5249
7781,2022_08_19_04_24_58,-2.5433, 0.0925
7782,2022_08_19_04_25_08,-2.9081,-0.1631
7783,2022_08_19_04_25_18,-2.6123,-0.4919
7784,2022_08_19_04_25_29,-2.8067, 0.2926
7785,2022_08_19_04_25_38,-3.0091,-0.8999
7786,2022_08_19_04_25_49,-2.1518,-0.2685
7787,2022_08_19_04_25_59,-2.7180, 0.0946
7788,2022_08_19_04_26_09,-2.4213,-0.7058
7789,2022_08_19_04_26_19,-3.0851, 0.3889
7790,2022_08_19_04_26_29,-2.4898, 0.6347
7791,2022_08_19_04_26_39,-2.0366,-0.9178
7792,2022_08_19_04_26_49,-1.9191,-0.1430
7793,2022_08_19_04_27_00,-2.0672,-0.2120
7794,2022_08_19_04_27_10,-1.3165, 0.5722
7795,2022_08_19_04_27_21,-2.2098,-0.2373
7796,2022_08_19_04_27_31,-1.9334,-0.2591
7797,2022_08_19_04_27_41,-2.3259,-0.2263
7798,2022_08_19_04_27_51,-2.4042, 0.0417
7799,2022_08_19_04_28_02,-2.5250, 0.0169
7800,2022_08_19_04_28_12,-2.3934, 0.2941
7801,2022_08_19_04_28_22,-2.6210,-0.5356
7802,2022_08_19_04_28_32,-2.3292,-0.6212
7803,2022_08_19_04_28_43,-2.8995, 0.6037
7804,2022_08_19_04_28_53,-2.1995, 0.1469
7805,2022_08_19_04_29_03,-2.2561, 0.3982
7806,2022_08_19_04_29_13,-2.1806,-0.0611
7807,2022_08_19_04_29_23,-2.6041, 0.2990
7808,2022_08_19_04_29_34,-2.2505,-0.2088
7809,2022_08_19_04_29_45,-1.9934,-0.1674
7810,2022_08_19_04_29_55,-2.3216,-0.2890
7811,2022_08_19_04_30_05,-2.9760,-0.5060
7812,2022_08_19_04_30_16,-1.9286,-0.0215
