epoch,time,generator_loss,discriminator_loss
4935,2022_08_15_17_37_41,1.5332,-0.3667
4936,2022_08_15_17_37_44,2.7272,0.1087
4937,2022_08_15_17_37_46,2.0288,-0.7184
4938,2022_08_15_17_37_48,1.7885,0.7748
4939,2022_08_15_17_37_50,2.1189,-0.3970
4940,2022_08_15_17_37_53,2.8940,-1.3800
4941,2022_08_15_17_37_55,1.6433,0.4069
4942,2022_08_15_17_37_58,2.3436,-0.2420
4943,2022_08_15_17_38_00,3.1094,2.6607
4944,2022_08_15_17_38_03,2.4715,-0.2445
4945,2022_08_15_17_38_05,2.7962,-0.1244
4946,2022_08_15_17_38_07,1.8648,0.3564
4947,2022_08_15_17_38_10,1.5732,-0.3561
4948,2022_08_15_17_38_12,1.6179,0.9101
4949,2022_08_15_17_38_14,1.5914,-0.6062
4950,2022_08_15_17_38_17,2.3516,0.9545
4951,2022_08_15_17_38_19,2.7980,0.7145
4952,2022_08_15_17_38_21,0.6157,-1.1933
4953,2022_08_15_17_38_24,2.8395,-1.3297
4954,2022_08_15_17_38_26,1.6919,-0.4874
4955,2022_08_15_17_38_28,1.8026,0.5153
4956,2022_08_15_17_38_31,0.3820,-0.2984
4957,2022_08_15_17_38_33,1.9152,0.7609
4958,2022_08_15_17_38_35,1.1816,0.4166
4959,2022_08_15_17_38_38,1.4782,-0.6167
4960,2022_08_15_17_38_40,0.4285,0.2856
4961,2022_08_15_17_38_42,1.0712,-0.5416
4962,2022_08_15_17_38_45,1.3006,-0.7290
4963,2022_08_15_17_38_47,1.4953,0.6866
4964,2022_08_15_17_38_49,0.9787,-0.2002
4965,2022_08_15_17_38_52,1.0625,-1.0310
4966,2022_08_15_17_38_54,1.7682,0.2391
4967,2022_08_15_17_38_56,1.7735,0.0430
4968,2022_08_15_17_38_59,2.2805,1.3559
4969,2022_08_15_17_39_01,1.9821,1.3236
4970,2022_08_15_17_39_05,2.0607,0.0601
4971,2022_08_15_17_39_07,2.3020,1.1631
4972,2022_08_15_17_39_10,2.2466,0.0489
4973,2022_08_15_17_39_13,3.4836,-1.2645
4974,2022_08_15_17_39_15,3.3076,1.2483
4975,2022_08_15_17_39_17,2.7370,-0.2339
4976,2022_08_15_17_39_20,2.8521,-0.8409
4977,2022_08_15_17_39_22,3.6857,0.1737
4978,2022_08_15_17_39_24,2.0686,0.2940
4979,2022_08_15_17_39_26,3.6954,0.2423
4980,2022_08_15_17_39_29,2.5002,-1.3233
4981,2022_08_15_17_39_31,3.0317,-0.4849
4982,2022_08_15_17_39_33,3.5816,-1.2247
4983,2022_08_15_17_39_36,2.1816,0.0079
4984,2022_08_15_17_39_38,3.1343,-1.0911
4985,2022_08_15_17_39_40,2.8567,1.2577
4986,2022_08_15_17_39_43,3.2449,0.6863
4987,2022_08_15_17_39_45,3.4859,-1.4503
4988,2022_08_15_17_39_47,3.0251,0.9997
4989,2022_08_15_17_39_49,4.5111,-1.0112
4990,2022_08_15_17_39_52,2.9283,0.5639
4991,2022_08_15_17_39_54,3.3975,-0.0293
4992,2022_08_15_17_39_56,3.4804,-0.2288
4993,2022_08_15_17_39_59,3.3277,-0.8918
4994,2022_08_15_17_40_01,3.4286,0.4866
4995,2022_08_15_17_40_03,3.2884,0.5086
4996,2022_08_15_17_40_06,3.1475,-1.0209
4997,2022_08_15_17_40_08,3.2115,-1.4683
4998,2022_08_15_17_40_11,2.8848,-0.2446
4999,2022_08_15_17_40_13,4.1853,-0.6151
5000,2022_08_15_17_40_15,3.6499,0.4805
5001,2022_08_15_17_40_18,2.9917,0.8312
5002,2022_08_15_17_40_20,3.1171,-2.0063
5003,2022_08_15_17_40_22,2.6284,-0.8421
5004,2022_08_15_17_40_25,2.8781,-0.3341
5005,2022_08_15_17_40_27,3.8546,1.4566
5006,2022_08_15_17_40_29,3.0525,0.1945
5007,2022_08_15_17_40_32,3.2521,-1.3859
5008,2022_08_15_17_40_34,3.2696,-0.4494
5009,2022_08_15_17_40_36,2.1894,1.1651
5010,2022_08_15_17_40_39,3.1082,-0.5832
5011,2022_08_15_17_40_41,1.4950,-1.5101
5012,2022_08_15_17_40_43,2.0320,0.9434
5013,2022_08_15_17_40_46,1.1017,-1.3281
5014,2022_08_15_17_40_48,1.6517,0.5078
5015,2022_08_15_17_40_50,1.9625,0.5502
5016,2022_08_15_17_40_52,1.5015,-1.1477
5017,2022_08_15_17_40_54,1.7362,0.6064
5018,2022_08_15_17_40_56,1.2749,1.1517
5019,2022_08_15_17_40_59,1.8806,-0.0170
5020,2022_08_15_17_41_01,2.1122,-0.5888
5021,2022_08_15_17_41_03,2.0227,-1.0917
5022,2022_08_15_17_41_05,0.9769,0.7968
5023,2022_08_15_17_41_08,1.7496,0.5464
5024,2022_08_15_17_41_10,1.5471,-0.3894
5025,2022_08_15_17_41_12,1.6703,-2.4388
5026,2022_08_15_17_41_14,2.9394,0.7817
5027,2022_08_15_17_41_17,3.4363,0.1953
5028,2022_08_15_17_41_19,3.5589,-1.3553
5029,2022_08_15_17_41_21,1.8752,-0.7479
5030,2022_08_15_17_41_24,3.7946,-0.3682
5031,2022_08_15_17_41_26,2.4393,1.0200
5032,2022_08_15_17_41_29,4.1244,-0.1275
5033,2022_08_15_17_41_31,4.0739,0.9638
5034,2022_08_15_17_41_33,1.7782,-1.1290
5035,2022_08_15_17_41_36,2.7884,-1.3946
5036,2022_08_15_17_41_38,3.3638,1.6311
5037,2022_08_15_17_41_40,2.6808,1.1304
5038,2022_08_15_17_41_43,3.4270,0.1315
5039,2022_08_15_17_41_45,4.3012,0.0501
5040,2022_08_15_17_41_47,3.2594,-0.7012
5041,2022_08_15_17_41_49,5.6620,-1.3781
5042,2022_08_15_17_41_52,4.1403,0.6506
5043,2022_08_15_17_41_54,2.9597,0.7913
5044,2022_08_15_17_41_56,3.8205,0.1386
5045,2022_08_15_17_41_59,3.7636,0.0824
5046,2022_08_15_17_42_01,3.6383,0.4502
5047,2022_08_15_17_42_04,1.7165,-0.3867
5048,2022_08_15_17_42_06,3.0089,1.5069
5049,2022_08_15_17_42_08,2.3785,-1.1053
5050,2022_08_15_17_42_11,2.3932,-1.9020
5051,2022_08_15_17_42_13,2.6409,-1.4442
5052,2022_08_15_17_42_15,3.6335,1.2311
5053,2022_08_15_17_42_18,2.8585,0.7104
5054,2022_08_15_17_42_20,2.3774,2.0047
5055,2022_08_15_17_42_22,1.8623,1.3175
5056,2022_08_15_17_42_25,2.3416,0.8498
5057,2022_08_15_17_42_27,2.2632,-0.5732
5058,2022_08_15_17_42_29,1.3871,-0.8944
5059,2022_08_15_17_42_32,2.5895,-1.4703
5060,2022_08_15_17_42_34,1.9782,-0.3932
5061,2022_08_15_17_42_36,1.9108,0.4471
5062,2022_08_15_17_42_39,2.5510,0.1748
5063,2022_08_15_17_42_41,2.7721,1.4778
5064,2022_08_15_17_42_43,1.9559,0.8038
5065,2022_08_15_17_42_45,2.7720,-0.3349
5066,2022_08_15_17_42_48,1.2100,-1.4556
5067,2022_08_15_17_42_50,1.7948,1.0362
5068,2022_08_15_17_42_52,2.1000,0.4279
5069,2022_08_15_17_42_55,2.3346,0.4459
5070,2022_08_15_17_42_57,1.3912,0.9702
5071,2022_08_15_17_43_00,2.0254,0.0371
5072,2022_08_15_17_43_02,1.7214,-0.8032
5073,2022_08_15_17_43_04,1.9658,0.5752
5074,2022_08_15_17_43_07,1.8261,0.8171
5075,2022_08_15_17_43_09,0.3996,-0.0031
5076,2022_08_15_17_43_12,0.3296,0.5361
5077,2022_08_15_17_43_14,0.4611,1.1094
5078,2022_08_15_17_43_16,-0.6326,-0.0183
5079,2022_08_15_17_43_18,-0.1368,-1.3081
5080,2022_08_15_17_43_22,-0.5345,0.4972
5081,2022_08_15_17_43_24,1.5696,0.5747
5082,2022_08_15_17_43_27,0.1957,0.2238
5083,2022_08_15_17_43_29,1.2785,0.6307
5084,2022_08_15_17_43_31,1.7732,-0.1270
5085,2022_08_15_17_43_34,1.4506,0.4928
5086,2022_08_15_17_43_36,2.6545,-0.0396
5087,2022_08_15_17_43_39,1.7248,0.2036
5088,2022_08_15_17_43_41,1.5453,-0.0251
5089,2022_08_15_17_43_44,2.2431,0.6301
5090,2022_08_15_17_43_47,1.7447,0.4298
5091,2022_08_15_17_43_50,2.7418,-0.1971
5092,2022_08_15_17_43_52,4.1881,0.1262
5093,2022_08_15_17_43_55,2.3822,0.0775
5094,2022_08_15_17_43_58,2.6117,-1.0129
5095,2022_08_15_17_44_01,3.0349,-0.7148
5096,2022_08_15_17_44_03,2.9059,-0.9129
5097,2022_08_15_17_44_06,2.0590,0.2641
5098,2022_08_15_17_44_09,3.5149,0.6025
5099,2022_08_15_17_44_11,1.1053,-0.2185
5100,2022_08_15_17_44_14,3.5084,-0.7957
5101,2022_08_15_17_44_16,3.2183,-1.0183
5102,2022_08_15_17_44_19,3.1353,-0.3753
5103,2022_08_15_17_44_22,4.0372,-1.1419
5104,2022_08_15_17_44_25,3.2805,0.7063
5105,2022_08_15_17_44_27,3.4639,1.7156
5106,2022_08_15_17_44_30,2.7927,0.5128
5107,2022_08_15_17_44_33,3.2704,0.7598
5108,2022_08_15_17_44_35,3.2760,0.5034
5109,2022_08_15_17_44_37,1.9274,-0.4486
5110,2022_08_15_17_44_40,3.1949,0.3612
5111,2022_08_15_17_44_42,2.5592,-0.9720
5112,2022_08_15_17_44_45,2.4027,0.0095
5113,2022_08_15_17_44_47,2.4887,0.4522
5114,2022_08_15_17_44_50,3.0049,0.1818
5115,2022_08_15_17_44_52,1.9963,0.9332
5116,2022_08_15_17_44_55,2.5454,-0.7232
5117,2022_08_15_17_44_57,1.7386,-0.4807
5118,2022_08_15_17_45_00,2.3559,-1.2440
5119,2022_08_15_17_45_03,2.2620,-0.1898
5120,2022_08_15_17_45_05,2.8167,-0.5888
5121,2022_08_15_17_45_07,2.5722,-0.2646
5122,2022_08_15_17_45_10,3.5996,-0.1813
5123,2022_08_15_17_45_12,2.3607,0.3972
5124,2022_08_15_17_45_14,0.5579,1.1697
5125,2022_08_15_17_45_16,1.2355,2.3820
5126,2022_08_15_17_45_19,1.4393,-1.7633
5127,2022_08_15_17_45_22,1.0026,0.0692
5128,2022_08_15_17_45_24,0.7863,0.5566
5129,2022_08_15_17_45_26,1.9189,-0.2486
5130,2022_08_15_17_45_29,1.3560,-0.9910
5131,2022_08_15_17_45_31,2.0058,0.7445
5132,2022_08_15_17_45_33,1.0657,-1.3233
5133,2022_08_15_17_45_36,1.7694,1.3702
5134,2022_08_15_17_45_38,2.3361,0.4505
5135,2022_08_15_17_45_41,2.8181,-0.2437
5136,2022_08_15_17_45_43,2.9873,1.3776
5137,2022_08_15_17_45_45,2.7983,0.0895
5138,2022_08_15_17_45_47,1.9862,1.3963
5139,2022_08_15_17_45_49,1.2839,-0.3341
5140,2022_08_15_17_45_50,1.4731,1.3313
5141,2022_08_15_17_45_52,1.5361,-0.1987
5142,2022_08_15_17_45_55,2.7252,1.1058
5143,2022_08_15_17_45_57,2.4545,0.5289
5144,2022_08_15_17_45_59,3.5593,-0.8501
5145,2022_08_15_17_46_01,2.8802,0.0056
5146,2022_08_15_17_46_03,3.3911,0.1657
5147,2022_08_15_17_46_05,2.5834,-1.2529
5148,2022_08_15_17_46_07,3.3049,0.2067
5149,2022_08_15_17_46_09,3.2269,0.9617
5150,2022_08_15_17_46_12,3.3481,0.5405
5151,2022_08_15_17_46_14,2.9195,-0.4592
5152,2022_08_15_17_46_16,2.4072,0.5580
5153,2022_08_15_17_46_18,3.1380,0.2437
5154,2022_08_15_17_46_20,2.4872,-0.7204
5155,2022_08_15_17_46_22,1.4388,-0.1361
5156,2022_08_15_17_46_25,1.9492,0.5588
5157,2022_08_15_17_46_27,3.3456,0.2275
5158,2022_08_15_17_46_29,2.4879,0.5355
5159,2022_08_15_17_46_31,2.8111,0.1957
5160,2022_08_15_17_46_33,3.6224,1.0538
5161,2022_08_15_17_46_35,3.8101,0.3906
5162,2022_08_15_17_46_37,3.4032,1.1061
5163,2022_08_15_17_46_39,2.0373,-0.2141
5164,2022_08_15_17_46_42,2.9219,0.2285
5165,2022_08_15_17_46_44,2.1225,-0.2909
5166,2022_08_15_17_46_46,2.3021,1.1408
5167,2022_08_15_17_46_48,2.7479,-0.5308
5168,2022_08_15_17_46_51,2.5577,0.1223
5169,2022_08_15_17_46_53,2.5944,0.7509
5170,2022_08_15_17_46_55,2.6498,0.1857
5171,2022_08_15_17_46_58,2.8869,0.0006
5172,2022_08_15_17_47_00,1.5420,-0.7153
5173,2022_08_15_17_47_02,2.6763,0.3975
5174,2022_08_15_17_47_04,3.8505,0.3445
5175,2022_08_15_17_47_07,2.9223,-0.0153
5176,2022_08_15_17_47_10,1.5482,-0.3380
5177,2022_08_15_17_47_13,1.2035,0.0049
5178,2022_08_15_17_47_15,2.0691,0.2355
5179,2022_08_15_17_47_17,3.0962,0.3017
5180,2022_08_15_17_47_19,2.3260,0.5763
5181,2022_08_15_17_47_22,2.6466,0.2086
5182,2022_08_15_17_47_24,2.4138,-1.1283
5183,2022_08_15_17_47_26,1.7839,-1.4732
5184,2022_08_15_17_47_28,0.7933,0.6655
5185,2022_08_15_17_47_31,0.9077,-1.1211
5186,2022_08_15_17_47_33,2.0132,0.3134
5187,2022_08_15_17_47_35,3.3572,-1.1037
5188,2022_08_15_17_47_38,2.9213,0.8282
5189,2022_08_15_17_47_40,0.8804,-0.9445
5190,2022_08_15_17_47_42,2.1679,1.3081
5191,2022_08_15_17_47_44,2.1382,1.2997
5192,2022_08_15_17_47_46,2.0996,-0.2037
5193,2022_08_15_17_47_49,1.3330,-0.5322
5194,2022_08_15_17_47_51,1.3328,0.1572
5195,2022_08_15_17_47_53,1.5584,-0.3241
5196,2022_08_15_17_47_55,0.9922,-0.8897
5197,2022_08_15_17_47_57,2.0996,0.0350
5198,2022_08_15_17_48_00,0.6704,0.1696
5199,2022_08_15_17_48_02,0.9174,0.5419
5200,2022_08_15_17_48_04,1.7141,-0.9539
5201,2022_08_15_17_48_07,1.2319,0.3777
5202,2022_08_15_17_48_09,2.6053,1.4327
5203,2022_08_15_17_48_11,1.3770,0.2832
5204,2022_08_15_17_48_14,1.5256,0.0521
5205,2022_08_15_17_48_16,0.7440,0.3974
5206,2022_08_15_17_48_18,0.8314,-0.2316
5207,2022_08_15_17_48_20,1.9312,-0.3619
5208,2022_08_15_17_48_22,2.6104,0.3416
5209,2022_08_15_17_48_24,1.6959,0.0428
5210,2022_08_15_17_48_26,1.4676,-0.6278
5211,2022_08_15_17_48_29,2.6688,-0.2970
5212,2022_08_15_17_48_31,2.3822,0.3547
5213,2022_08_15_17_48_34,2.4495,0.6294
5214,2022_08_15_17_48_36,1.5807,-0.5616
5215,2022_08_15_17_48_38,2.8082,-0.3684
5216,2022_08_15_17_48_41,3.7887,0.0193
5217,2022_08_15_17_48_43,1.7723,0.6599
5218,2022_08_15_17_48_45,4.5196,0.4874
5219,2022_08_15_17_48_47,2.7329,0.8684
5220,2022_08_15_17_48_49,3.9395,1.3266
5221,2022_08_15_17_48_52,3.0880,0.7356
5222,2022_08_15_17_48_54,4.1272,0.0433
5223,2022_08_15_17_48_56,3.1809,-0.9332
5224,2022_08_15_17_48_59,2.8366,-0.5956
5225,2022_08_15_17_49_02,3.3174,0.2450
5226,2022_08_15_17_49_04,3.1529,0.4125
5227,2022_08_15_17_49_06,3.7966,0.0912
5228,2022_08_15_17_49_09,3.0848,-1.2601
5229,2022_08_15_17_49_11,3.3361,-0.5919
5230,2022_08_15_17_49_13,3.1852,-0.8091
5231,2022_08_15_17_49_15,3.3211,-0.0243
5232,2022_08_15_17_49_19,2.3383,0.2788
5233,2022_08_15_17_49_21,2.8689,-0.4556
5234,2022_08_15_17_49_23,3.6405,-1.0798
5235,2022_08_15_17_49_26,5.2274,-0.6827
5236,2022_08_15_17_49_29,3.2251,0.0001
5237,2022_08_15_17_49_31,2.2352,1.0119
5238,2022_08_15_17_49_33,2.4297,-0.1023
5239,2022_08_15_17_49_35,1.7777,-1.2260
5240,2022_08_15_17_49_38,2.5722,-0.3720
5241,2022_08_15_17_49_40,2.8655,0.5051
5242,2022_08_15_17_49_42,2.1103,0.5821
5243,2022_08_15_17_49_44,2.2570,0.0897
5244,2022_08_15_17_49_46,2.4603,-1.0484
5245,2022_08_15_17_49_48,1.7519,0.4224
5246,2022_08_15_17_49_51,1.0736,0.0279
5247,2022_08_15_17_49_53,1.8259,-0.1162
5248,2022_08_15_17_49_55,0.9056,-0.2954
5249,2022_08_15_17_49_58,2.0731,1.8754
5250,2022_08_15_17_50_00,0.5668,-1.0719
5251,2022_08_15_17_50_03,1.9502,-1.2319
5252,2022_08_15_17_50_06,1.7868,0.9906
5253,2022_08_15_17_50_08,0.6291,-0.9445
5254,2022_08_15_17_50_10,1.8310,-0.2003
5255,2022_08_15_17_50_12,1.2444,1.2570
5256,2022_08_15_17_50_14,1.9880,0.3945
5257,2022_08_15_17_50_17,2.2643,1.1824
5258,2022_08_15_17_50_19,1.3463,-1.3770
5259,2022_08_15_17_50_21,2.4743,0.8852
5260,2022_08_15_17_50_23,2.1353,0.5213
5261,2022_08_15_17_50_26,1.9264,0.5225
5262,2022_08_15_17_50_28,1.7787,-0.8588
5263,2022_08_15_17_50_30,2.4675,-0.3650
5264,2022_08_15_17_50_32,2.3085,-0.0217
5265,2022_08_15_17_50_34,2.4278,1.3297
5266,2022_08_15_17_50_36,2.2326,0.6585
5267,2022_08_15_17_50_38,3.1506,-1.3217
5268,2022_08_15_17_50_41,3.2469,-0.5529
5269,2022_08_15_17_50_43,3.0691,-0.8128
5270,2022_08_15_17_50_45,2.5081,-0.8523
5271,2022_08_15_17_50_47,3.1317,-0.1300
5272,2022_08_15_17_50_50,2.2158,-0.0776
5273,2022_08_15_17_50_52,2.6838,-0.5768
5274,2022_08_15_17_50_54,3.1391,0.1562
5275,2022_08_15_17_50_56,3.0621,0.1640
5276,2022_08_15_17_50_58,3.4241,-0.9197
5277,2022_08_15_17_51_01,2.6393,0.2155
5278,2022_08_15_17_51_03,3.1545,0.1799
5279,2022_08_15_17_51_05,3.0386,0.1200
5280,2022_08_15_17_51_07,3.0145,0.3611
5281,2022_08_15_17_51_09,1.8437,-0.7565
5282,2022_08_15_17_51_11,1.8736,0.3820
5283,2022_08_15_17_51_13,3.2027,-0.2263
5284,2022_08_15_17_51_16,1.3520,0.0307
5285,2022_08_15_17_51_18,2.3101,0.6054
5286,2022_08_15_17_51_20,2.0060,-0.8094
5287,2022_08_15_17_51_22,4.2187,0.7074
5288,2022_08_15_17_51_24,2.6814,-0.0125
5289,2022_08_15_17_51_27,1.9948,-0.6198
5290,2022_08_15_17_51_29,1.9963,0.1583
5291,2022_08_15_17_51_31,2.5401,-0.7500
5292,2022_08_15_17_51_33,0.9535,1.6095
5293,2022_08_15_17_51_35,2.9623,0.5211
5294,2022_08_15_17_51_37,2.1569,-1.6396
5295,2022_08_15_17_51_39,2.0368,0.7076
5296,2022_08_15_17_51_42,2.0553,0.4830
5297,2022_08_15_17_51_44,1.7816,0.3783
5298,2022_08_15_17_51_47,1.4564,0.2557
5299,2022_08_15_17_51_49,1.5458,-0.7136
5300,2022_08_15_17_51_51,1.5488,0.4741
5301,2022_08_15_17_51_53,1.8389,0.5407
5302,2022_08_15_17_51_55,1.0346,-1.8163
5303,2022_08_15_17_51_58,1.2671,0.5669
5304,2022_08_15_17_52_00,1.4882,-0.1022
5305,2022_08_15_17_52_03,0.5587,0.8765
5306,2022_08_15_17_52_08,0.0162,-0.5541
5307,2022_08_15_17_52_10,0.1773,0.2441
5308,2022_08_15_17_52_12,2.6101,0.1193
5309,2022_08_15_17_52_14,0.5104,0.1834
5310,2022_08_15_17_52_17,2.8812,-0.7736
5311,2022_08_15_17_52_19,2.6720,0.0586
5312,2022_08_15_17_52_21,1.4475,0.3974
5313,2022_08_15_17_52_23,1.5894,-0.3164
5314,2022_08_15_17_52_26,2.0114,-0.5600
5315,2022_08_15_17_52_28,2.3763,-0.8249
5316,2022_08_15_17_52_30,2.2787,-0.3105
5317,2022_08_15_17_52_33,2.5198,0.4284
5318,2022_08_15_17_52_35,2.1083,0.3830
5319,2022_08_15_17_52_37,2.2867,-0.8968
5320,2022_08_15_17_52_39,4.0756,0.3970
5321,2022_08_15_17_52_41,1.8897,0.4245
5322,2022_08_15_17_52_44,3.0218,-0.2578
5323,2022_08_15_17_52_46,3.0868,-0.7509
5324,2022_08_15_17_52_48,2.9139,0.3725
5325,2022_08_15_17_52_50,2.0645,-1.1100
5326,2022_08_15_17_52_53,2.2254,-0.0718
5327,2022_08_15_17_52_55,3.1313,0.8422
5328,2022_08_15_17_52_57,2.9738,-0.6614
5329,2022_08_15_17_52_59,2.2003,0.2393
5330,2022_08_15_17_53_02,2.3419,-1.0668
5331,2022_08_15_17_53_04,2.9676,-0.0748
5332,2022_08_15_17_53_06,2.0236,0.2557
5333,2022_08_15_17_53_08,3.1419,-1.1905
5334,2022_08_15_17_53_11,2.2259,0.2876
5335,2022_08_15_17_53_13,2.4280,0.1481
5336,2022_08_15_17_53_15,2.8394,-0.0548
5337,2022_08_15_17_53_17,3.6084,1.3086
5338,2022_08_15_17_53_20,0.9368,0.3622
5339,2022_08_15_17_53_22,2.4868,0.4154
5340,2022_08_15_17_53_24,2.8615,0.3755
5341,2022_08_15_17_53_27,3.3348,0.2634
5342,2022_08_15_17_53_29,1.4779,-0.2710
5343,2022_08_15_17_53_31,2.3154,-0.3412
5344,2022_08_15_17_53_33,3.0919,0.5453
5345,2022_08_15_17_53_35,2.3947,-0.4000
5346,2022_08_15_17_53_38,2.5434,0.0459
5347,2022_08_15_17_53_40,3.3122,-0.1779
5348,2022_08_15_17_53_42,2.9652,-0.6413
5349,2022_08_15_17_53_44,2.3556,0.3084
5350,2022_08_15_17_53_46,2.4321,-0.1667
5351,2022_08_15_17_53_49,3.0075,0.1322
5352,2022_08_15_17_53_51,2.7992,-1.1402
5353,2022_08_15_17_53_53,1.9556,0.3649
5354,2022_08_15_17_53_55,1.1450,0.0095
5355,2022_08_15_17_53_57,1.6689,0.2735
5356,2022_08_15_17_54_00,1.2741,-1.9177
5357,2022_08_15_17_54_02,1.3890,0.3185
5358,2022_08_15_17_54_04,0.8871,0.0279
5359,2022_08_15_17_54_06,0.6874,0.2846
5360,2022_08_15_17_54_08,2.1505,-1.2889
5361,2022_08_15_17_54_11,2.0489,0.0352
5362,2022_08_15_17_54_13,1.9227,0.3952
5363,2022_08_15_17_54_15,1.7258,0.5723
5364,2022_08_15_17_54_17,2.2741,-0.6352
5365,2022_08_15_17_54_19,2.0928,0.5209
5366,2022_08_15_17_54_21,1.9295,-0.7824
5367,2022_08_15_17_54_23,2.3345,-0.6265
5368,2022_08_15_17_54_26,2.5505,-0.1136
5369,2022_08_15_17_54_28,2.3528,0.4782
5370,2022_08_15_17_54_30,3.0526,-0.9368
5371,2022_08_15_17_54_32,1.8669,-0.6215
5372,2022_08_15_17_54_34,2.0148,-2.7052
5373,2022_08_15_17_54_37,2.7156,0.5938
5374,2022_08_15_17_54_39,2.5866,0.3699
5375,2022_08_15_17_54_41,2.2346,-0.5374
5376,2022_08_15_17_54_43,1.4252,0.1811
5377,2022_08_15_17_54_45,2.1301,1.3652
5378,2022_08_15_17_54_47,2.6599,-0.5247
5379,2022_08_15_17_54_50,2.7154,0.1555
5380,2022_08_15_17_54_52,2.2204,0.7304
5381,2022_08_15_17_54_54,1.9815,0.7134
5382,2022_08_15_17_54_56,2.3702,-0.3940
5383,2022_08_15_17_54_58,2.7065,-0.5336
5384,2022_08_15_17_55_00,2.9804,0.9177
5385,2022_08_15_17_55_03,3.6773,0.2919
5386,2022_08_15_17_55_05,3.7431,0.6652
5387,2022_08_15_17_55_07,3.1162,-1.0205
5388,2022_08_15_17_55_10,3.0411,-0.4237
5389,2022_08_15_17_55_12,2.1525,-0.1324
5390,2022_08_15_17_55_14,2.3937,-0.9046
5391,2022_08_15_17_55_17,2.5805,-0.7202
5392,2022_08_15_17_55_19,3.7102,0.1428
5393,2022_08_15_17_55_22,3.7864,-0.2614
5394,2022_08_15_17_55_24,3.6074,-2.6315
5395,2022_08_15_17_55_26,3.8270,0.1429
5396,2022_08_15_17_55_27,4.2096,1.2908
5397,2022_08_15_17_55_29,4.5377,-0.5136
5398,2022_08_15_17_55_31,2.5533,0.9884
5399,2022_08_15_17_55_33,3.2702,0.7027
5400,2022_08_15_17_55_35,2.6107,-0.8380
5401,2022_08_15_17_55_37,2.0420,0.0751
5402,2022_08_15_17_55_39,2.5024,0.1107
5403,2022_08_15_17_55_41,3.8577,0.1368
5404,2022_08_15_17_55_43,2.3825,1.0279
5405,2022_08_15_17_55_45,2.5821,-0.8596
5406,2022_08_15_17_55_49,2.5323,0.6903
5407,2022_08_15_17_55_52,2.7335,0.9285
5408,2022_08_15_17_55_54,2.6173,0.4485
5409,2022_08_15_17_55_56,2.7484,0.4695
5410,2022_08_15_17_55_57,1.6830,-0.9151
5411,2022_08_15_17_56_00,1.3581,-0.5662
5412,2022_08_15_17_56_02,2.8541,-0.0431
5413,2022_08_15_17_56_04,2.0578,0.2863
5414,2022_08_15_17_56_06,1.7888,0.1304
5415,2022_08_15_17_56_08,1.5555,0.6660
5416,2022_08_15_17_56_10,1.8300,1.8144
5417,2022_08_15_17_56_13,2.2591,0.0153
5418,2022_08_15_17_56_15,2.0553,-0.5938
5419,2022_08_15_17_56_17,2.6043,1.0557
5420,2022_08_15_17_56_19,0.9320,1.2222
5421,2022_08_15_17_56_21,1.2664,-0.3045
5422,2022_08_15_17_56_24,1.6795,-0.3137
5423,2022_08_15_17_56_27,2.0003,-0.4867
5424,2022_08_15_17_56_29,1.5768,-0.9044
5425,2022_08_15_17_56_31,1.8099,0.7363
5426,2022_08_15_17_56_33,2.6550,-0.3673
5427,2022_08_15_17_56_36,1.8532,1.3150
5428,2022_08_15_17_56_38,2.7617,0.8965
5429,2022_08_15_17_56_40,1.7947,1.9626
5430,2022_08_15_17_56_42,2.3603,-0.5632
5431,2022_08_15_17_56_44,3.1135,1.5653
5432,2022_08_15_17_56_46,1.8314,-0.5054
5433,2022_08_15_17_56_48,2.4135,0.2716
5434,2022_08_15_17_56_50,2.2518,-0.8697
5435,2022_08_15_17_56_52,2.3723,0.0370
5436,2022_08_15_17_56_54,1.0356,-0.9237
5437,2022_08_15_17_56_57,1.8878,-0.0114
5438,2022_08_15_17_56_59,2.8053,0.4078
5439,2022_08_15_17_57_01,1.9810,1.8846
5440,2022_08_15_17_57_04,2.3131,0.6041
5441,2022_08_15_17_57_06,1.6908,0.0288
5442,2022_08_15_17_57_08,2.1445,0.1814
5443,2022_08_15_17_57_10,2.7597,0.0087
5444,2022_08_15_17_57_12,2.0919,-0.3422
5445,2022_08_15_17_57_15,2.3631,0.3942
5446,2022_08_15_17_57_17,2.1810,0.0677
5447,2022_08_15_17_57_19,2.7312,-0.4564
5448,2022_08_15_17_57_21,3.2166,-0.0028
5449,2022_08_15_17_57_23,2.8657,0.2711
5450,2022_08_15_17_57_26,3.7118,0.4160
5451,2022_08_15_17_57_28,2.5921,-0.2036
5452,2022_08_15_17_57_30,3.2449,-1.0612
5453,2022_08_15_17_57_32,3.0963,1.1167
5454,2022_08_15_17_57_34,4.5192,0.0666
5455,2022_08_15_17_57_37,3.2477,0.5467
5456,2022_08_15_17_57_39,3.0694,0.4875
5457,2022_08_15_17_57_41,3.3267,1.7386
5458,2022_08_15_17_57_44,3.3293,-1.0853
5459,2022_08_15_17_57_46,3.2897,-0.5510
5460,2022_08_15_17_57_48,2.4316,0.6317
5461,2022_08_15_17_57_50,2.6998,-0.6306
5462,2022_08_15_17_57_52,3.3943,0.2112
