epoch,time,generator_loss,discriminator_loss
3672,2022_08_16_12_11_33,40.4713,3.9272
3673,2022_08_16_12_11_35,40.7288,3.5142
3674,2022_08_16_12_11_37,40.8669,0.3070
3675,2022_08_16_12_11_39,37.9209,-0.2584
3676,2022_08_16_12_11_41,40.1902,-1.0337
3677,2022_08_16_12_11_43,40.4246,-0.6489
3678,2022_08_16_12_11_45,41.1312,-0.5260
3679,2022_08_16_12_11_47,40.9060,-0.1156
3680,2022_08_16_12_11_49,43.2099,0.5198
3681,2022_08_16_12_11_50,42.9838,-0.1029
3682,2022_08_16_12_11_52,44.1402,-0.9898
3683,2022_08_16_12_11_54,42.0134,1.4137
3684,2022_08_16_12_11_57,42.2047,-2.0736
3685,2022_08_16_12_11_59,42.3208,1.0144
3686,2022_08_16_12_12_01,42.4509,0.4150
3687,2022_08_16_12_12_03,42.7304,-3.6517
3688,2022_08_16_12_12_05,40.5230,-0.0453
3689,2022_08_16_12_12_07,41.4542,2.3686
3690,2022_08_16_12_12_09,43.0800,-1.5095
3691,2022_08_16_12_12_11,40.4077,-0.2623
3692,2022_08_16_12_12_13,37.5874,0.3891
3693,2022_08_16_12_12_15,40.7151,2.1769
3694,2022_08_16_12_12_18,40.7211,-2.4543
3695,2022_08_16_12_12_20,39.1939,-0.7002
3696,2022_08_16_12_12_22,38.3003,2.3566
3697,2022_08_16_12_12_23,37.8371,-1.7477
3698,2022_08_16_12_12_26,38.2574,-0.1208
3699,2022_08_16_12_12_30,38.5415,-0.9126
3700,2022_08_16_12_12_32,38.3895,-1.5048
3701,2022_08_16_12_12_35,41.2187,-1.2276
3702,2022_08_16_12_12_37,38.9955,1.4214
3703,2022_08_16_12_12_39,40.0923,-0.3005
3704,2022_08_16_12_12_41,41.9558,0.9091
3705,2022_08_16_12_12_44,38.2494,-0.6638
3706,2022_08_16_12_12_46,38.1501,-1.0392
3707,2022_08_16_12_12_48,41.1505,-1.3237
3708,2022_08_16_12_12_52,41.0249,-4.2037
3709,2022_08_16_12_12_54,39.5240,-3.4382
3710,2022_08_16_12_12_56,41.7877,3.0940
3711,2022_08_16_12_12_58,38.7567,0.1031
3712,2022_08_16_12_13_00,41.5911,-1.3405
3713,2022_08_16_12_13_02,40.7471,-0.1462
3714,2022_08_16_12_13_04,39.5820,-1.5852
3715,2022_08_16_12_13_05,40.9938,1.7317
3716,2022_08_16_12_13_07,40.5533,-0.3895
3717,2022_08_16_12_13_09,40.1423,2.4028
3718,2022_08_16_12_13_11,39.3885,0.9020
3719,2022_08_16_12_13_13,42.0109,4.3898
3720,2022_08_16_12_13_15,40.9494,1.1534
3721,2022_08_16_12_13_18,41.5197,0.5615
3722,2022_08_16_12_13_20,40.9606,2.6756
3723,2022_08_16_12_13_22,39.4898,-1.0604
3724,2022_08_16_12_13_24,39.7087,-2.6562
3725,2022_08_16_12_13_26,42.2737,-1.3605
3726,2022_08_16_12_13_28,38.4428,0.5410
3727,2022_08_16_12_13_30,40.6652,-0.3630
3728,2022_08_16_12_13_32,38.5671,-1.7535
3729,2022_08_16_12_13_34,41.0115,-3.3187
3730,2022_08_16_12_13_37,40.7783,0.3469
3731,2022_08_16_12_13_39,38.7952,-0.1100
3732,2022_08_16_12_13_41,41.8180,-1.8938
3733,2022_08_16_12_13_44,38.7979,2.8544
3734,2022_08_16_12_13_46,42.3550,1.8442
3735,2022_08_16_12_13_48,40.3487,-0.3322
3736,2022_08_16_12_13_51,39.4686,0.2801
3737,2022_08_16_12_13_53,40.1823,-1.3713
3738,2022_08_16_12_13_55,40.2927,0.9714
3739,2022_08_16_12_13_57,40.5450,-2.8291
3740,2022_08_16_12_13_59,37.9731,-0.9858
3741,2022_08_16_12_14_02,37.9328,-1.3631
3742,2022_08_16_12_14_04,39.4561,0.6152
3743,2022_08_16_12_14_07,40.9228,-0.6374
3744,2022_08_16_12_14_09,38.9060,-0.5391
3745,2022_08_16_12_14_11,38.6084,2.8377
3746,2022_08_16_12_14_13,38.4269,-1.8901
3747,2022_08_16_12_14_15,40.9446,-2.8184
3748,2022_08_16_12_14_17,39.6660,3.8469
3749,2022_08_16_12_14_19,40.0555,0.1321
3750,2022_08_16_12_14_21,41.0470,-1.2178
3751,2022_08_16_12_14_23,40.7068,-1.3436
3752,2022_08_16_12_14_25,40.4121,-0.4117
3753,2022_08_16_12_14_27,40.3181,-1.0761
3754,2022_08_16_12_14_29,39.3639,-2.7453
3755,2022_08_16_12_14_31,40.5512,0.3493
3756,2022_08_16_12_14_33,38.2571,1.5114
3757,2022_08_16_12_14_35,39.2455,2.6148
3758,2022_08_16_12_14_38,38.1920,0.1055
3759,2022_08_16_12_14_40,39.7645,-1.0852
3760,2022_08_16_12_14_42,38.5547,-3.6721
3761,2022_08_16_12_14_44,39.9100,-1.2570
3762,2022_08_16_12_14_46,38.5439,1.3079
3763,2022_08_16_12_14_49,38.8213,1.1888
3764,2022_08_16_12_14_51,39.9351,0.8825
3765,2022_08_16_12_14_53,38.6723,-0.5520
3766,2022_08_16_12_14_55,38.6054,2.8861
3767,2022_08_16_12_14_57,38.5524,-1.3531
3768,2022_08_16_12_14_59,38.6401,2.7625
3769,2022_08_16_12_15_01,39.6055,-0.8786
3770,2022_08_16_12_15_03,39.9493,2.8613
3771,2022_08_16_12_15_05,40.6503,-2.4354
3772,2022_08_16_12_15_08,37.3802,0.2267
3773,2022_08_16_12_15_10,40.5981,0.7983
3774,2022_08_16_12_15_12,37.8497,2.3650
3775,2022_08_16_12_15_15,39.3058,1.1542
3776,2022_08_16_12_15_18,38.9825,-0.9087
3777,2022_08_16_12_15_20,38.4013,0.4030
3778,2022_08_16_12_15_22,38.5960,1.2224
3779,2022_08_16_12_15_25,36.5425,1.2310
3780,2022_08_16_12_15_26,37.8501,-1.3865
3781,2022_08_16_12_15_28,40.7520,-0.2593
3782,2022_08_16_12_15_30,39.4827,-0.4460
3783,2022_08_16_12_15_33,39.0835,1.3510
3784,2022_08_16_12_15_35,39.5409,3.3120
3785,2022_08_16_12_15_38,37.7965,0.6849
3786,2022_08_16_12_15_40,39.2471,-0.2782
3787,2022_08_16_12_15_42,37.0853,1.4123
3788,2022_08_16_12_15_45,39.4611,0.6634
3789,2022_08_16_12_15_48,39.4085,2.6106
3790,2022_08_16_12_15_50,42.2054,0.3886
3791,2022_08_16_12_15_52,40.3616,-0.4780
3792,2022_08_16_12_15_54,37.8292,2.4438
3793,2022_08_16_12_15_56,39.8219,-2.2153
3794,2022_08_16_12_15_59,39.7396,2.0423
3795,2022_08_16_12_16_01,38.7523,0.5353
3796,2022_08_16_12_16_03,41.3915,0.3700
3797,2022_08_16_12_16_05,38.4822,0.8416
3798,2022_08_16_12_16_07,36.4670,2.7598
3799,2022_08_16_12_16_09,39.8939,-3.6314
3800,2022_08_16_12_16_11,37.7273,0.7263
3801,2022_08_16_12_16_13,40.5145,-0.0502
3802,2022_08_16_12_16_15,37.1957,-0.5200
3803,2022_08_16_12_16_17,36.7613,0.5654
3804,2022_08_16_12_16_19,37.4394,-1.4139
3805,2022_08_16_12_16_21,37.3073,-1.1884
3806,2022_08_16_12_16_23,37.4932,0.1417
3807,2022_08_16_12_16_25,38.3130,-0.7553
3808,2022_08_16_12_16_27,38.3389,2.9303
3809,2022_08_16_12_16_30,38.0290,3.7020
3810,2022_08_16_12_16_32,37.6434,-1.4677
3811,2022_08_16_12_16_34,39.2793,-1.3501
3812,2022_08_16_12_16_36,38.3030,0.6126
3813,2022_08_16_12_16_39,38.4784,0.2232
3814,2022_08_16_12_16_41,38.2307,0.5301
3815,2022_08_16_12_16_43,34.6705,0.7056
3816,2022_08_16_12_16_45,40.6936,1.2094
3817,2022_08_16_12_16_47,38.2779,-1.4836
3818,2022_08_16_12_16_50,38.3621,-2.4385
3819,2022_08_16_12_16_52,37.1872,-1.7450
3820,2022_08_16_12_16_54,38.4226,0.7487
3821,2022_08_16_12_16_56,36.8692,-2.6274
3822,2022_08_16_12_16_58,37.1393,-3.6843
3823,2022_08_16_12_17_01,38.7291,1.8221
3824,2022_08_16_12_17_03,37.8600,2.5113
3825,2022_08_16_12_17_05,39.9619,-1.2447
3826,2022_08_16_12_17_07,38.8338,1.3247
3827,2022_08_16_12_17_09,38.7885,-0.0123
3828,2022_08_16_12_17_11,36.6453,-1.1984
3829,2022_08_16_12_17_13,39.0268,-2.2024
3830,2022_08_16_12_17_15,37.2903,-0.5714
3831,2022_08_16_12_17_17,37.9424,-1.5952
3832,2022_08_16_12_17_19,38.7786,0.4859
3833,2022_08_16_12_17_21,40.7111,0.8769
3834,2022_08_16_12_17_23,40.4043,-2.3242
3835,2022_08_16_12_17_26,41.2579,2.3289
3836,2022_08_16_12_17_28,39.4175,-2.0965
3837,2022_08_16_12_17_30,40.4526,-1.3876
3838,2022_08_16_12_17_33,43.0494,-2.4071
3839,2022_08_16_12_17_35,42.9768,-1.4563
3840,2022_08_16_12_17_37,40.6391,3.4794
3841,2022_08_16_12_17_39,40.9955,-1.2243
3842,2022_08_16_12_17_42,41.8444,-0.0115
3843,2022_08_16_12_17_44,40.0830,-0.1753
3844,2022_08_16_12_17_46,40.9554,-0.8025
3845,2022_08_16_12_17_48,41.6649,-2.7863
3846,2022_08_16_12_17_51,43.4066,0.7480
3847,2022_08_16_12_17_53,42.1206,-1.1870
3848,2022_08_16_12_17_55,41.9291,1.1700
3849,2022_08_16_12_17_57,41.9710,-1.7617
3850,2022_08_16_12_17_59,39.9410,0.0836
3851,2022_08_16_12_18_01,42.3150,-2.9865
3852,2022_08_16_12_18_04,40.2207,-0.5836
3853,2022_08_16_12_18_06,42.1762,-1.6124
3854,2022_08_16_12_18_09,39.5248,2.2831
3855,2022_08_16_12_18_11,40.7598,-3.1374
3856,2022_08_16_12_18_14,42.5979,-1.0658
3857,2022_08_16_12_18_16,41.7452,1.0525
3858,2022_08_16_12_18_18,42.7640,0.1214
3859,2022_08_16_12_18_20,43.7464,-0.6784
3860,2022_08_16_12_18_23,41.6649,0.9239
3861,2022_08_16_12_18_25,43.1612,0.9985
3862,2022_08_16_12_18_27,42.0266,1.8358
3863,2022_08_16_12_18_29,39.9249,0.9988
3864,2022_08_16_12_18_31,40.3075,-0.3390
3865,2022_08_16_12_18_33,40.6937,2.7064
3866,2022_08_16_12_18_36,40.4594,-2.9392
3867,2022_08_16_12_18_38,43.7382,2.7006
3868,2022_08_16_12_18_40,41.7558,-0.3313
3869,2022_08_16_12_18_42,43.0783,1.6815
3870,2022_08_16_12_18_45,42.0179,0.6081
3871,2022_08_16_12_18_47,43.1330,0.4284
3872,2022_08_16_12_18_49,42.3231,2.4071
3873,2022_08_16_12_18_51,42.4606,-1.5418
3874,2022_08_16_12_18_54,41.8551,-5.2046
3875,2022_08_16_12_18_57,39.5952,1.0451
3876,2022_08_16_12_18_59,39.8305,-1.5817
3877,2022_08_16_12_19_02,41.5900,0.7690
3878,2022_08_16_12_19_04,41.9562,-0.4108
3879,2022_08_16_12_19_07,39.4999,1.2376
3880,2022_08_16_12_19_10,40.7263,0.5517
3881,2022_08_16_12_19_12,40.4871,-1.0058
3882,2022_08_16_12_19_14,40.8157,-1.1914
3883,2022_08_16_12_19_16,39.3447,-0.1651
3884,2022_08_16_12_19_18,39.7817,0.5392
3885,2022_08_16_12_19_20,38.9719,0.9071
3886,2022_08_16_12_19_22,38.5854,3.7616
3887,2022_08_16_12_19_24,38.2690,1.1445
3888,2022_08_16_12_19_26,37.3069,0.7494
3889,2022_08_16_12_19_28,40.6453,0.5327
3890,2022_08_16_12_19_30,36.2107,1.1534
3891,2022_08_16_12_19_33,38.1713,-1.3958
3892,2022_08_16_12_19_35,37.8336,-1.1671
3893,2022_08_16_12_19_37,36.1049,0.0304
3894,2022_08_16_12_19_39,38.4966,-1.6407
3895,2022_08_16_12_19_41,40.3682,-1.8750
3896,2022_08_16_12_19_43,39.9254,-0.0214
3897,2022_08_16_12_19_46,40.0785,1.0594
3898,2022_08_16_12_19_48,40.0987,0.6396
3899,2022_08_16_12_19_50,38.7977,-2.9018
3900,2022_08_16_12_19_52,40.7597,0.6508
3901,2022_08_16_12_19_54,37.5767,-1.1491
3902,2022_08_16_12_19_56,41.1474,-0.3172
3903,2022_08_16_12_19_59,39.8645,-0.3349
3904,2022_08_16_12_20_02,40.4051,-1.4793
3905,2022_08_16_12_20_04,37.8793,0.0376
3906,2022_08_16_12_20_06,39.9444,1.3649
3907,2022_08_16_12_20_09,37.7733,1.4419
3908,2022_08_16_12_20_11,39.8349,-2.5774
3909,2022_08_16_12_20_13,41.9885,0.1796
3910,2022_08_16_12_20_15,41.5815,0.9629
3911,2022_08_16_12_20_17,40.7147,-0.2943
3912,2022_08_16_12_20_19,41.2081,-0.9611
3913,2022_08_16_12_20_21,42.5377,1.5576
3914,2022_08_16_12_20_23,42.4796,-0.3285
3915,2022_08_16_12_20_25,39.3456,1.0844
3916,2022_08_16_12_20_27,41.3067,-0.4951
3917,2022_08_16_12_20_29,43.2993,-0.3589
3918,2022_08_16_12_20_32,40.9586,0.1945
3919,2022_08_16_12_20_34,41.3841,2.5228
3920,2022_08_16_12_20_36,40.7225,-0.0834
3921,2022_08_16_12_20_38,41.3120,2.9867
3922,2022_08_16_12_20_40,40.3846,0.9627
3923,2022_08_16_12_20_42,39.1889,-0.7454
3924,2022_08_16_12_20_44,40.9339,-0.3994
3925,2022_08_16_12_20_46,41.2119,-2.5038
3926,2022_08_16_12_20_48,41.4893,1.0412
3927,2022_08_16_12_20_50,40.2678,0.2634
3928,2022_08_16_12_20_52,39.7213,0.7470
3929,2022_08_16_12_20_54,41.2283,1.9918
3930,2022_08_16_12_20_56,41.7124,0.1084
3931,2022_08_16_12_20_58,42.1469,1.0659
3932,2022_08_16_12_21_00,41.4486,2.7310
3933,2022_08_16_12_21_02,43.4762,1.6603
3934,2022_08_16_12_21_04,39.8480,-0.4337
3935,2022_08_16_12_21_06,41.1062,1.2657
3936,2022_08_16_12_21_08,40.8661,-1.5774
3937,2022_08_16_12_21_10,40.2264,-0.4706
3938,2022_08_16_12_21_12,38.7848,-0.8065
3939,2022_08_16_12_21_14,39.7182,0.1484
3940,2022_08_16_12_21_16,41.7108,1.5753
3941,2022_08_16_12_21_18,40.2744,1.6517
3942,2022_08_16_12_21_20,40.6177,-0.0473
3943,2022_08_16_12_21_23,41.1897,-1.0530
3944,2022_08_16_12_21_25,41.5357,-0.4713
3945,2022_08_16_12_21_27,39.9414,1.5389
3946,2022_08_16_12_21_29,40.1323,0.2290
3947,2022_08_16_12_21_32,41.6356,3.6855
3948,2022_08_16_12_21_34,42.7456,2.9350
3949,2022_08_16_12_21_36,42.0200,-2.5512
3950,2022_08_16_12_21_39,43.4268,0.1499
3951,2022_08_16_12_21_41,42.1554,0.7080
3952,2022_08_16_12_21_43,41.1733,-0.9318
3953,2022_08_16_12_21_45,40.8371,0.0965
3954,2022_08_16_12_21_47,41.1170,2.1813
3955,2022_08_16_12_21_50,41.2468,3.1071
3956,2022_08_16_12_21_53,40.8182,-1.4280
3957,2022_08_16_12_21_55,43.1257,1.4221
3958,2022_08_16_12_21_58,40.3867,-3.3053
3959,2022_08_16_12_22_00,41.0207,-0.0743
3960,2022_08_16_12_22_02,41.6655,1.4437
3961,2022_08_16_12_22_05,38.8424,-3.0436
3962,2022_08_16_12_22_07,39.5462,2.1733
3963,2022_08_16_12_22_10,41.8445,0.2238
3964,2022_08_16_12_22_12,38.8230,1.5046
3965,2022_08_16_12_22_15,42.0402,0.2198
3966,2022_08_16_12_22_18,43.2702,0.9850
3967,2022_08_16_12_22_20,42.7588,1.5643
3968,2022_08_16_12_22_22,40.5002,-0.0554
3969,2022_08_16_12_22_25,41.3849,-0.4544
3970,2022_08_16_12_22_27,42.6669,0.7624
3971,2022_08_16_12_22_29,42.4477,1.7391
3972,2022_08_16_12_22_32,43.9959,0.3027
3973,2022_08_16_12_22_34,42.1589,0.8552
3974,2022_08_16_12_22_37,42.6047,1.9421
3975,2022_08_16_12_22_39,42.2707,-2.7485
3976,2022_08_16_12_22_41,43.8470,-2.9086
3977,2022_08_16_12_22_43,41.4189,-0.1216
3978,2022_08_16_12_22_46,40.6455,0.7753
3979,2022_08_16_12_22_48,43.0410,-1.0159
3980,2022_08_16_12_22_50,41.6345,0.8323
3981,2022_08_16_12_22_53,40.2558,0.5972
3982,2022_08_16_12_22_55,40.1235,-1.3492
3983,2022_08_16_12_22_57,38.6336,-2.1727
3984,2022_08_16_12_23_00,39.2848,-1.3675
3985,2022_08_16_12_23_02,38.9497,0.7091
3986,2022_08_16_12_23_04,39.3964,0.7410
3987,2022_08_16_12_23_07,42.9495,-0.9946
3988,2022_08_16_12_23_09,42.6383,-2.1237
3989,2022_08_16_12_23_11,41.8750,-2.5328
3990,2022_08_16_12_23_14,39.7355,0.0111
3991,2022_08_16_12_23_16,40.6412,1.0731
3992,2022_08_16_12_23_18,41.4816,0.4468
3993,2022_08_16_12_23_21,40.6887,-4.4281
3994,2022_08_16_12_23_23,39.9237,-0.1322
3995,2022_08_16_12_23_25,39.2177,1.1820
3996,2022_08_16_12_23_27,40.2295,1.3544
3997,2022_08_16_12_23_30,42.2305,-1.3925
3998,2022_08_16_12_23_34,41.1911,-4.2691
3999,2022_08_16_12_23_38,41.3066,1.1416
4000,2022_08_16_12_23_40,39.7161,1.0204
4001,2022_08_16_12_23_43,41.4565,0.4206
4002,2022_08_16_12_23_45,41.2891,0.4261
4003,2022_08_16_12_23_47,40.9794,-0.2497
4004,2022_08_16_12_23_49,41.6982,0.8646
4005,2022_08_16_12_23_52,38.8802,2.0476
4006,2022_08_16_12_23_54,40.6069,0.7981
4007,2022_08_16_12_23_56,41.9052,0.8604
4008,2022_08_16_12_23_58,41.5679,-2.4526
4009,2022_08_16_12_24_01,42.4019,-0.0463
4010,2022_08_16_12_24_03,43.0265,2.3912
4011,2022_08_16_12_24_06,42.8874,0.5132
4012,2022_08_16_12_24_08,41.1245,1.8144
4013,2022_08_16_12_24_10,42.2221,-1.1196
4014,2022_08_16_12_24_13,42.8362,3.2382
4015,2022_08_16_12_24_16,42.2771,-0.3169
4016,2022_08_16_12_24_19,42.8168,0.7495
4017,2022_08_16_12_24_21,40.7376,1.6312
4018,2022_08_16_12_24_25,40.8375,-1.9120
4019,2022_08_16_12_24_27,42.4062,-1.4891
4020,2022_08_16_12_24_29,40.5679,-0.2795
4021,2022_08_16_12_24_31,43.1935,-1.5216
4022,2022_08_16_12_24_33,40.5834,2.1301
4023,2022_08_16_12_24_35,41.0339,-0.2980
4024,2022_08_16_12_24_37,41.1341,1.7043
4025,2022_08_16_12_24_40,41.0174,-0.5163
4026,2022_08_16_12_24_44,40.5336,-0.5777
4027,2022_08_16_12_24_47,39.7757,-0.7642
4028,2022_08_16_12_24_49,41.1822,-0.2347
4029,2022_08_16_12_24_51,38.9727,-0.5137
4030,2022_08_16_12_24_54,41.7139,1.6847
4031,2022_08_16_12_24_56,40.5726,2.4381
4032,2022_08_16_12_24_58,38.9623,-0.2637
4033,2022_08_16_12_25_01,40.0592,1.5340
4034,2022_08_16_12_25_03,41.6239,-0.7000
4035,2022_08_16_12_25_05,42.8993,0.4361
4036,2022_08_16_12_25_07,41.1839,1.7365
4037,2022_08_16_12_25_10,38.3256,2.1436
4038,2022_08_16_12_25_12,39.4714,0.0878
4039,2022_08_16_12_25_14,38.9730,1.4383
4040,2022_08_16_12_25_16,40.3061,0.8324
4041,2022_08_16_12_25_19,39.6592,-0.6116
4042,2022_08_16_12_25_21,39.3247,-1.9059
4043,2022_08_16_12_25_24,40.9840,0.8521
4044,2022_08_16_12_25_26,39.7476,-1.3484
4045,2022_08_16_12_25_28,40.4273,-0.3372
4046,2022_08_16_12_25_30,40.1221,2.1658
4047,2022_08_16_12_25_33,39.0603,-0.9804
4048,2022_08_16_12_25_35,41.6721,0.0810
4049,2022_08_16_12_25_37,40.6269,0.5332
4050,2022_08_16_12_25_39,38.7859,0.5645
4051,2022_08_16_12_25_42,39.2296,-1.6640
4052,2022_08_16_12_25_44,40.4388,-0.2996
4053,2022_08_16_12_25_47,40.0794,-0.7662
4054,2022_08_16_12_25_49,40.6800,0.0117
4055,2022_08_16_12_25_51,42.2418,-0.3837
4056,2022_08_16_12_25_54,40.3526,-1.4287
4057,2022_08_16_12_25_56,39.8290,0.3562
4058,2022_08_16_12_25_59,39.6198,2.2627
4059,2022_08_16_12_26_01,41.0245,-0.9856
4060,2022_08_16_12_26_03,40.1829,0.5381
4061,2022_08_16_12_26_06,40.3382,1.4087
4062,2022_08_16_12_26_08,40.5331,-1.5872
4063,2022_08_16_12_26_10,41.5949,1.3053
4064,2022_08_16_12_26_13,39.1858,3.3058
4065,2022_08_16_12_26_15,43.5789,0.4433
4066,2022_08_16_12_26_18,39.9835,1.7587
4067,2022_08_16_12_26_21,40.7724,-0.7712
4068,2022_08_16_12_26_23,41.3222,-0.3642
4069,2022_08_16_12_26_25,41.6116,0.8544
4070,2022_08_16_12_26_28,41.3681,2.2142
4071,2022_08_16_12_26_30,40.5138,-0.0221
4072,2022_08_16_12_26_32,41.0746,-1.8653
4073,2022_08_16_12_26_35,41.9721,0.2253
4074,2022_08_16_12_26_38,38.8976,-0.4653
4075,2022_08_16_12_26_41,41.5227,-0.3581
4076,2022_08_16_12_26_43,41.0084,-0.0109
4077,2022_08_16_12_26_45,39.1802,1.4143
4078,2022_08_16_12_26_47,39.1227,0.3713
4079,2022_08_16_12_26_49,39.9420,-1.7980
4080,2022_08_16_12_26_52,39.4630,0.6370
4081,2022_08_16_12_26_54,41.5886,-1.0782
4082,2022_08_16_12_26_56,40.7261,1.2000
4083,2022_08_16_12_26_58,41.0940,-1.8010
4084,2022_08_16_12_27_01,43.3173,-2.2374
4085,2022_08_16_12_27_03,39.7069,-1.3558
4086,2022_08_16_12_27_05,41.9836,1.4491
4087,2022_08_16_12_27_07,41.6874,-0.9563
4088,2022_08_16_12_27_10,43.0835,0.4316
4089,2022_08_16_12_27_12,43.6130,1.7092
4090,2022_08_16_12_27_14,40.9596,0.4524
4091,2022_08_16_12_27_17,41.9183,-0.5715
4092,2022_08_16_12_27_19,42.6059,-2.6874
4093,2022_08_16_12_27_21,40.7454,0.2519
4094,2022_08_16_12_27_24,42.7733,2.8653
4095,2022_08_16_12_27_27,42.0893,-0.1302
4096,2022_08_16_12_27_29,43.7521,0.7537
4097,2022_08_16_12_27_31,40.8677,-0.6701
4098,2022_08_16_12_27_35,40.3904,0.9868
4099,2022_08_16_12_27_37,42.0161,1.3028
4100,2022_08_16_12_27_39,39.5412,0.9713
4101,2022_08_16_12_27_43,40.2112,-1.3185
4102,2022_08_16_12_27_45,40.8643,-3.5067
4103,2022_08_16_12_27_47,42.7421,-2.2607
4104,2022_08_16_12_27_50,42.3550,2.6531
4105,2022_08_16_12_27_52,43.0653,-1.0737
4106,2022_08_16_12_27_54,43.1915,2.1069
4107,2022_08_16_12_27_57,43.3240,2.3420
4108,2022_08_16_12_27_59,43.7180,0.1674
4109,2022_08_16_12_28_02,42.2440,-0.2194
4110,2022_08_16_12_28_04,40.7303,1.0326
4111,2022_08_16_12_28_06,42.5263,0.3581
4112,2022_08_16_12_28_08,42.0110,-1.4732
4113,2022_08_16_12_28_11,42.4841,-0.4100
4114,2022_08_16_12_28_13,42.3079,0.1694
4115,2022_08_16_12_28_15,43.1261,0.4831
4116,2022_08_16_12_28_18,41.7056,0.4622
4117,2022_08_16_12_28_20,44.0484,-1.5355
4118,2022_08_16_12_28_23,42.4133,2.3223
4119,2022_08_16_12_28_25,44.5322,-2.7753
4120,2022_08_16_12_28_27,44.5875,0.8798
4121,2022_08_16_12_28_30,42.1450,0.3575
4122,2022_08_16_12_28_32,42.5189,0.3403
4123,2022_08_16_12_28_35,42.5226,1.2587
4124,2022_08_16_12_28_37,44.3531,0.5518
4125,2022_08_16_12_28_39,41.3556,0.3904
4126,2022_08_16_12_28_42,42.4803,-0.8232
4127,2022_08_16_12_28_44,42.4187,3.3235
4128,2022_08_16_12_28_47,41.0791,-0.1297
4129,2022_08_16_12_28_49,41.0617,0.7347
4130,2022_08_16_12_28_51,42.9692,1.6472
4131,2022_08_16_12_28_54,43.4512,-0.5621
4132,2022_08_16_12_28_56,41.9739,0.5034
4133,2022_08_16_12_28_59,42.6424,-0.0194
4134,2022_08_16_12_29_01,40.8624,-1.8972
4135,2022_08_16_12_29_04,40.3217,0.8511
4136,2022_08_16_12_29_07,40.8994,-1.1618
4137,2022_08_16_12_29_10,41.8874,0.4673
4138,2022_08_16_12_29_13,41.5528,-0.8267
4139,2022_08_16_12_29_15,41.0000,-0.1707
4140,2022_08_16_12_29_17,40.7216,1.2100
4141,2022_08_16_12_29_19,43.2551,-1.7099
4142,2022_08_16_12_29_22,40.9200,0.9794
4143,2022_08_16_12_29_24,41.6156,1.1052
4144,2022_08_16_12_29_26,42.9553,-0.5161
4145,2022_08_16_12_29_29,42.5289,0.8803
4146,2022_08_16_12_29_31,40.4199,-0.0038
4147,2022_08_16_12_29_33,41.1163,-0.3636
4148,2022_08_16_12_29_35,41.2711,2.7100
4149,2022_08_16_12_29_38,38.3490,0.2935
4150,2022_08_16_12_29_40,41.4977,-0.1330
4151,2022_08_16_12_29_43,41.7921,0.1376
4152,2022_08_16_12_29_45,40.8330,-0.4952
4153,2022_08_16_12_29_47,41.2163,-1.2154
4154,2022_08_16_12_29_51,41.3350,-0.4255
4155,2022_08_16_12_29_54,40.7160,-1.6122
4156,2022_08_16_12_29_56,42.6796,0.3528
4157,2022_08_16_12_29_59,41.5222,0.1352
4158,2022_08_16_12_30_01,40.9199,-1.0291
4159,2022_08_16_12_30_03,43.0043,-0.6164
4160,2022_08_16_12_30_05,42.8168,-0.2874
4161,2022_08_16_12_30_08,41.8686,-2.4842
4162,2022_08_16_12_30_10,41.5257,0.8259
4163,2022_08_16_12_30_12,39.1891,-1.0941
4164,2022_08_16_12_30_15,41.8062,0.1898
4165,2022_08_16_12_30_17,42.5977,-0.8540
4166,2022_08_16_12_30_19,40.8617,-1.7308
4167,2022_08_16_12_30_21,41.1020,-0.9697
4168,2022_08_16_12_30_24,42.5487,1.3926
4169,2022_08_16_12_30_27,41.4972,0.2454
4170,2022_08_16_12_30_29,41.3753,-1.0802
4171,2022_08_16_12_30_31,42.6692,-0.8528
4172,2022_08_16_12_30_34,41.6513,0.5060
4173,2022_08_16_12_30_36,42.4573,-0.0883
4174,2022_08_16_12_30_38,42.3947,-2.1972
4175,2022_08_16_12_30_41,41.9726,-0.6966
4176,2022_08_16_12_30_43,41.7773,-2.8018
4177,2022_08_16_12_30_45,38.8543,0.3775
4178,2022_08_16_12_30_48,41.5430,-0.3682
4179,2022_08_16_12_30_50,41.6471,2.0148
4180,2022_08_16_12_30_53,41.4885,1.4109
4181,2022_08_16_12_30_55,42.2193,0.5417
4182,2022_08_16_12_30_58,42.1630,-0.3357
4183,2022_08_16_12_31_01,40.0866,-2.9100
4184,2022_08_16_12_31_04,40.3489,1.1757
4185,2022_08_16_12_31_06,40.9417,-0.0761
4186,2022_08_16_12_31_08,40.7591,-1.2731
4187,2022_08_16_12_31_10,39.0809,2.2017
4188,2022_08_16_12_31_13,41.0592,5.7424
4189,2022_08_16_12_31_15,41.3953,2.0485
4190,2022_08_16_12_31_18,38.4813,2.8183
4191,2022_08_16_12_31_20,43.1527,-1.2757
4192,2022_08_16_12_31_22,40.0017,0.8217
4193,2022_08_16_12_31_25,39.4936,1.2479
4194,2022_08_16_12_31_27,40.4115,0.1334
4195,2022_08_16_12_31_29,42.7533,-0.4313
4196,2022_08_16_12_31_31,39.8586,1.4528
4197,2022_08_16_12_31_34,41.7035,1.0712
4198,2022_08_16_12_31_36,39.0480,0.5351
